Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Caiçara do Norte, RN, 33º, 23º, 81% , 39% 
Cafezal do Sul, PR, 26º, 15º, 100% , 52% 
Caibaté, RS, 22º, 15º, 98% , 62% 
Caiçara do Rio do Vento, RN, 31º, 21º, 87% , 44% 
Caiçara, RS, 22º, 11º, 99% , 61% 
Cafelândia, PR, 25º, 14º, 95% , 54% 
Caetés, PE, 25º, 16º, 100% , 53% 
Cafeara, PR, 28º, 18º, 94% , 52% 
Cafelândia, SP, 27º, 19º, 92% , 55% 
Caém, BA, 28º, 17º, 95% , 48% 
Caculé, BA, 32º, 18º, 91% , 28% 
Caçu, GO, 33º, 21º, 78% , 36% 
Cacimbas, PB, 32º, 18º, 93% , 31% 
Cachoeiro de Itapemirim, ES, 26º, 21º, 85% , 56% 
Cacimba de Areia, PB, 35º, 21º, 82% , 29% 
Cachoeirinha, TO, 39º, 25º, 67% , 24% 
Cacique Doble, RS, 20º, 10º, 96% , 60% 
Cachoeiras de Macacu, RJ, 20º, 18º, 96% , 89% 
Cachoeirinha, RS, 23º, 11º, 100% , 64% 
Cachoeira do Arari, PA, 35º, 25º, 90% , 48% 
Cachoeira da Prata, MG, 34º, 20º, 60% , 22% 
Cacaulândia, RO, 35º, 24º, 81% , 44% 
Cachoeira dos Índios, PB, 36º, 22º, 72% , 25% 
Cacimbinhas, AL, 28º, 18º, 97% , 61% 
Caetité, BA, 29º, 16º, 99% , 33% 
Cabreúva, SP, 22º, 13º, 94% , 49% 
Cabo Frio, RJ, 23º, 21º, 86% , 69% 
Caçapava do Sul, RS, 21º, 10º, 100% , 64% 
Caarapó, MS, 24º, 14º, 100% , 60% 
Cabixi, RO, 32º, 22º, 82% , 49% 
Buritis, RO, 37º, 24º, 79% , 40% 
Buritirama, MA, 38º, 22º, 80% , 27% 
Buritinópolis, GO, 35º, 21º, 50% , 21% 
Cabo de Santo Agostinho, PE, 26º, 22º, 92% , 75% 
Cabaceiras do Paraguaçu, BA, 31º, 19º, 99% , 47% 
Buriti dos Lopes, PI, 39º, 25º, 76% , 33% 
Buriti do Tocantins, TO, 38º, 26º, 69% , 29% 
Buritama, SP, 28º, 20º, 82% , 54% 
Bujari, AC, 34º, 23º, 82% , 48% 
Buriti de Goiás, GO, 38º, 23º, 38% , 19% 
Buenópolis, MG, 31º, 19º, 67% , 27% 
Brusque, SC, 20º, 11º, 100% , 72% 
Brejões, BA, 24º, 17º, 100% , 65% 
Brumado, BA, 32º, 18º, 96% , 29% 
Brochier, RS, 19º, 9º, 100% , 73% 
Brejo Grande do Araguaia, PA, 39º, 25º, 69% , 27% 
Brejolândia, BA, 33º, 19º, 68% , 24% 
Breves, PA, 35º, 24º, 92% , 51% 
Brotas de Macaúbas, BA, 33º, 16º, 84% , 23% 
Brejo Alegre, SP, 30º, 18º, 79% , 39% 
Brejo da Madre de Deus, PE, 28º, 18º, 95% , 45% 
Brejão, PE, 24º, 17º, 100% , 60% 
Brasnorte, MT, 38º, 24º, 71% , 31% 
Brasília, DF, 34º, 19º, 38% , 21% 
Braúnas, MG, 32º, 18º, 95% , 34% 
Brasilândia do Tocantins, TO, 40º, 23º, 45% , 20% 
Brasileira, PI, 39º, 26º, 63% , 24% 
Brasiléia, AC, 34º, 22º, 80% , 46% 
Branquinha, AL, 28º, 19º, 99% , 58% 
Braço do Trombudo, SC, 19º, 10º, 99% , 73% 
Brasil Novo, PA, 36º, 24º, 95% , 45% 
Botucatu, SP, 23º, 14º, 93% , 49% 
Botelhos, MG, 28º, 14º, 89% , 42% 
Botumirim, MG, 30º, 16º, 91% , 30% 
Borrazópolis, PR, 22º, 18º, 100% , 71% 
Borebi, SP, 28º, 18º, 94% , 54% 
Borda da Mata, MG, 27º, 16º, 80% , 36% 
Boqueirão, PB, 30º, 19º, 94% , 46% 
Boracéia, SP, 26º, 16º, 87% , 48% 
Boqueirão do Piauí, PI, 39º, 24º, 79% , 24% 
Boquim, SE, 30º, 20º, 93% , 48% 
Borborema, SP, 30º, 17º, 80% , 37% 
Borba, AM, 39º, 27º, 92% , 34% 
Bonópolis, GO, 40º, 24º, 39% , 14% 
Bonito de Santa Fé, PB, 33º, 19º, 79% , 26% 
Bonfim, RR, 34º, 25º, 90% , 52% 
Bonito, MS, 30º, 16º, 87% , 56% 
Bonfim do Piauí, PI, 37º, 23º, 53% , 18% 
Bonito, PA, 36º, 23º, 92% , 39% 
Boninal, BA, 28º, 16º, 94% , 37% 
Bonfinópolis de Minas, MG, 34º, 21º, 45% , 22% 
Bonfim, MG, 32º, 17º, 68% , 31% 
Bombinhas, SC, 19º, 14º, 97% , 77% 
Bom Sucesso, PR, 26º, 15º, 100% , 57% 
Bom Sucesso de Itararé, SP, 14º, 11º, 100% , 91% 
Bom Princípio, RS, 21º, 10º, 100% , 65% 
Bom Jesus do Tocantins, TO, 40º, 23º, 45% , 19% 
Bom Jesus dos Perdões, SP, 22º, 13º, 93% , 51% 
Bom Princípio do Piauí, PI, 38º, 25º, 73% , 28% 
Bom Jesus do Sul, PR, 23º, 13º, 95% , 58% 
Bom Jesus do Norte, ES, 33º, 18º, 93% , 35% 
Bom Jesus do Oeste, SC, 18º, 14º, 96% , 78% 
Bom Jesus de Goiás, GO, 36º, 23º, 67% , 26% 
Bom Jesus do Itabapoana, RJ, 25º, 20º, 86% , 58% 
Bom Jesus do Amparo, MG, 30º, 16º, 89% , 36% 
Bom Jesus da Lapa, BA, 36º, 22º, 65% , 22% 
Bom Jesus das Selvas, MA, 33º, 22º, 93% , 47% 
Bom Jesus da Serra, BA, 28º, 17º, 98% , 40% 
Bom Sucesso, PB, 31º, 18º, 96% , 36% 
Bom Jesus, PB, 34º, 22º, 75% , 26% 
Bom Jesus, RN, 31º, 22º, 90% , 52% 
Bom Jardim de Minas, MG, 27º, 14º, 100% , 38% 
Bom Jardim de Goiás, GO, 38º, 25º, 57% , 23% 
Bom Jesus, RS, 19º, 9º, 99% , 57% 
Bom Jardim, PE, 29º, 20º, 98% , 48% 
Bom Jardim, MA, 37º, 23º, 87% , 35% 
Bom Despacho, MG, 33º, 21º, 65% , 29% 
Bom Conselho, PE, 26º, 18º, 99% , 53% 
Bodocó, PE, 33º, 21º, 80% , 27% 
Bodoquena, MS, 31º, 19º, 80% , 56% 
Boituva, SP, 24º, 15º, 86% , 46% 
Bocaina, PI, 37º, 25º, 60% , 22% 
Bocaína do Sul, SC, 23º, 15º, 99% , 62% 
Bocaiúva, MG, 33º, 19º, 67% , 27% 
Bocaina de Minas, MG, 24º, 13º, 99% , 51% 
Bocaina, SP, 32º, 20º, 76% , 31% 
Boa Vista do Sul, RS, 17º, 9º, 94% , 69% 
Boca da Mata, AL, 28º, 19º, 98% , 56% 
Boa Vista do Tupim, BA, 31º, 19º, 97% , 37% 
Boa Vista do Cadeado, RS, 21º, 11º, 99% , 60% 
Boa Vista do Incra, RS, 21º, 14º, 100% , 65% 
Boa Vista do Buricá, RS, 26º, 19º, 94% , 47% 
Boa Vista, PB, 30º, 19º, 97% , 38% 
Boa Vista das Missões, RS, 22º, 11º, 95% , 63% 
Boa Vista, RR, 36º, 26º, 83% , 46% 
Boa Ventura de São Roque, PR, 17º, 11º, 95% , 76% 
Boa Viagem, CE, 34º, 23º, 74% , 31% 
Boa Nova, BA, 25º, 17º, 99% , 59% 
Boa Ventura, PB, 36º, 21º, 73% , 23% 
Boa Esperança do Sul, SP, 26º, 18º, 89% , 61% 
Blumenau, SC, 21º, 13º, 100% , 72% 
Boa Esperança do Iguaçu, PR, 24º, 13º, 92% , 61% 
Bituruna, PR, 17º, 10º, 100% , 74% 
Biritiba-Mirim, SP, 16º, 13º, 100% , 78% 
Bilac, SP, 30º, 17º, 79% , 38% 
Biquinhas, MG, 35º, 18º, 62% , 24% 
Betim, MG, 31º, 18º, 77% , 37% 
Biritinga, BA, 32º, 18º, 93% , 33% 
Boa Esperança (MG), MG, 31º, 16º, 70% , 29% 
Beruri, AM, 36º, 27º, 93% , 53% 
Biguaçu, SC, 21º, 12º, 98% , 71% 
Bias Fortes, MG, 30º, 15º, 100% , 33% 
Bernardo do Mearim, MA, 37º, 24º, 91% , 31% 
Bernardino de Campos, SP, 23º, 15º, 95% , 67% 
Betânia do Piauí, PI, 34º, 21º, 79% , 23% 
Bertioga, SP, 21º, 19º, 89% , 71% 
Berizal, MG, 26º, 15º, 99% , 47% 
Bertópolis, MG, 31º, 20º, 94% , 40% 
Benedito Novo, SC, 18º, 12º, 100% , 80% 
Bento Gonçalves, RS, 22º, 10º, 98% , 54% 
Benjamin Constant, AM, 32º, 24º, 100% , 66% 
Berilo, MG, 32º, 19º, 87% , 26% 
Benjamin Constant do Sul, RS, 21º, 10º, 96% , 59% 
Belterra, PA, 35º, 27º, 83% , 48% 
Belo Horizonte, MG, 28º, 16º, 84% , 42% 
Belo Oriente, MG, 32º, 19º, 92% , 36% 
Belo Monte, PA, 36º, 25º, 90% , 45% 
Beneditinos, PI, 39º, 27º, 58% , 26% 
Belo Jardim, PE, 26º, 17º, 100% , 53% 
Belmonte, BA, 28º, 20º, 100% , 66% 
Belmonte, SC, 22º, 12º, 100% , 63% 
Belo Monte, AL, 32º, 20º, 99% , 41% 
Belmiro Braga, MG, 30º, 18º, 96% , 45% 
Belford Roxo, RJ, 23º, 20º, 86% , 67% 
Belém, AL, 28º, 19º, 100% , 54% 
Belém de Maria, PE, 25º, 18º, 96% , 71% 
Belém do Brejo do Cruz, PB, 35º, 22º, 72% , 31% 
Belagua, MA, 37º, 24º, 87% , 34% 
Belém, PA, 36º, 24º, 88% , 48% 
Bela Vista do Paraíso, PR, 26º, 17º, 97% , 54% 
Belém, PB, 31º, 20º, 93% , 42% 
Bela Vista do Toldo, SC, 17º, 11º, 97% , 77% 
Bela Vista do Maranhão, MA, 37º, 25º, 86% , 35% 
Bela Vista de Goiás, GO, 37º, 23º, 50% , 18% 
Bauru, SP, 26º, 15º, 87% , 47% 
Bela Cruz, CE, 36º, 25º, 79% , 31% 
Batayporã, MS, 28º, 17º, 86% , 45% 
Bela Vista, MS, 26º, 15º, 100% , 55% 
Bayeux, PB, 29º, 22º, 86% , 55% 
Barueri, SP, 20º, 13º, 95% , 59% 
Batalha, PI, 39º, 25º, 71% , 26% 
Bastos, SP, 27º, 15º, 85% , 48% 
Batatais, SP, 31º, 15º, 86% , 34% 
Batalha, AL, 31º, 20º, 98% , 41% 
Beberibe, CE, 30º, 24º, 84% , 52% 
Barroso, MG, 22º, 15º, 89% , 60% 
Barros Cassal, RS, 19º, 10º, 100% , 67% 
Barro Alto, BA, 31º, 18º, 87% , 32% 
Barro Alto, GO, 37º, 20º, 44% , 16% 
Barrinha, SP, 33º, 17º, 77% , 31% 
Barro Preto, BA, 27º, 18º, 99% , 61% 
Barrocas, BA, 32º, 18º, 92% , 33% 
Barro, CE, 35º, 22º, 79% , 23% 
Barreiras do Piauí, PI, 37º, 22º, 50% , 19% 
Barreiras, BA, 38º, 20º, 51% , 19% 
Barreirinha, AM, 33º, 25º, 94% , 59% 
Barras, PI, 39º, 25º, 76% , 27% 
Barreiros, PE, 27º, 22º, 87% , 63% 
Barracão, RS, 20º, 10º, 97% , 59% 
Barreirinhas, MA, 34º, 25º, 86% , 45% 
Barreira, CE, 35º, 23º, 83% , 35% 
Barracão, PR, 23º, 12º, 93% , 53% 
Barra Mansa, RJ, 23º, 17º, 86% , 59% 
Barra dos Coqueiros, SE, 26º, 24º, 82% , 68% 
Barra do Turvo, SP, 17º, 13º, 100% , 83% 
Barra Longa, MG, 31º, 18º, 89% , 37% 
Barra do Rio Azul, RS, 22º, 16º, 99% , 61% 
Barra do Quaraí, RS, 22º, 10º, 94% , 54% 
Barra Velha, SC, 21º, 12º, 100% , 72% 
Barra do Rocha, BA, 28º, 19º, 100% , 57% 
Barra do Jacaré, PR, 37º, 21º, 38% , 17% 
Barra do Ribeiro, RS, 19º, 12º, 95% , 62% 
Barra do Mendes, BA, 31º, 17º, 90% , 31% 
Barra do Piraí, RJ, 20º, 17º, 93% , 72% 
Barra do Garças, MT, 39º, 24º, 58% , 22% 
Barra do Ouro, TO, 40º, 22º, 60% , 21% 
Barra do Guarita, RS, 23º, 17º, 99% , 61% 
Barra do Corda, MA, 38º, 25º, 80% , 28% 
Barra de São Miguel, PB, 30º, 18º, 97% , 43% 
Barra de Santana, PB, 29º, 20º, 92% , 48% 
Barra do Chapéu, SP, 14º, 12º, 100% , 93% 
Barra do Bugres, MT, 35º, 22º, 83% , 41% 
Barra de São Miguel, AL, 27º, 23º, 82% , 68% 
Barra do Choça, BA, 26º, 16º, 100% , 50% 
Barra de São Francisco, ES, 31º, 20º, 95% , 41% 
Barra de Santo Antônio, AL, 27º, 22º, 88% , 63% 
Barra de Guabiraba, PE, 25º, 17º, 100% , 62% 
Barra Bonita, SC, 22º, 12º, 100% , 64% 
Barra de Santa Rosa, PB, 30º, 19º, 92% , 37% 
Barra da Estiva, BA, 24º, 15º, 100% , 53% 
Barra Bonita, SP, 25º, 15º, 88% , 47% 
Barra, BA, 36º, 23º, 64% , 21% 
Barra D'Alcântara, PI, 38º, 26º, 52% , 24% 
Bariri, SP, 25º, 18º, 93% , 65% 
Barcelos, AM, 34º, 27º, 91% , 54% 
Barcelona, RN, 33º, 22º, 87% , 36% 
Barbosa Ferraz, PR, 26º, 14º, 90% , 51% 
Barbosa, SP, 30º, 17º, 81% , 40% 
Barbalha, CE, 35º, 21º, 73% , 20% 
Barcarena, PA, 34º, 24º, 88% , 56% 
Baraúna, RN, 36º, 23º, 74% , 27% 
Baraúna, PB, 30º, 18º, 94% , 36% 
Barão do Triunfo, RS, 17º, 9º, 100% , 63% 
Barão de Melgaço, MT, 35º, 23º, 80% , 42% 
Barão de Cotegipe, RS, 21º, 10º, 97% , 59% 
Barão de Monte Alto, MG, 33º, 18º, 99% , 36% 
Barão de Grajaú, MA, 38º, 28º, 48% , 25% 
Barão de Cocais, MG, 26º, 16º, 92% , 52% 
Barão, RS, 18º, 10º, 100% , 73% 
Barão de Antonina, SP, 22º, 15º, 95% , 69% 
Bandeirantes do Tocantins, TO, 39º, 23º, 49% , 23% 
Banzaê, BA, 31º, 18º, 98% , 37% 
Bandeirantes, PR, 26º, 15º, 86% , 43% 
Bandeirantes, MS, 29º, 19º, 95% , 49% 
Bannach, PA, 37º, 23º, 61% , 25% 
Bananeiras, PB, 29º, 19º, 97% , 46% 
Bandeira do Sul, MG, 30º, 18º, 63% , 32% 
Bananal, SP, 26º, 16º, 99% , 55% 
Bálsamo, SP, 32º, 17º, 74% , 35% 
Bandeira, MG, 28º, 18º, 98% , 51% 
Balsas, MA, 40º, 26º, 41% , 20% 
Banabuiú, CE, 35º, 23º, 74% , 30% 
Bambuí, MG, 34º, 17º, 57% , 22% 
Balsa Nova, PR, 16º, 11º, 99% , 78% 
Balneário Pinhal, RS, 17º, 16º, 94% , 91% 
Baldim, MG, 33º, 19º, 68% , 25% 
Balneário Gaivota, SC, 18º, 15º, 94% , 79% 
Balneário Arroio do Silva, SC, 19º, 13º, 100% , 78% 
Balneário Camboriú, SC, 21º, 13º, 100% , 72% 
Baliza, GO, 37º, 19º, 43% , 17% 
Balbinos, SP, 27º, 18º, 94% , 57% 
Baía Formosa, RN, 27º, 23º, 90% , 70% 
Baianópolis, BA, 35º, 17º, 65% , 21% 
Baixio, CE, 35º, 22º, 71% , 26% 
Baía da Traição, PB, 28º, 22º, 94% , 67% 
Baixa Grande do Ribeiro, PI, 38º, 26º, 42% , 22% 
Baião, PA, 35º, 25º, 95% , 50% 
Bagre, PA, 34º, 26º, 86% , 50% 
Bady Bassitt, SP, 32º, 17º, 76% , 35% 
Bagé, RS, 20º, 9º, 98% , 62% 
Baixa Grande, BA, 31º, 18º, 99% , 40% 
Babaçulândia, TO, 37º, 25º, 71% , 27% 
Bacabeira, MA, 38º, 25º, 84% , 33% 
Bacuri, MA, 33º, 24º, 92% , 48% 
Baependi, MG, 29º, 16º, 81% , 34% 
Bacurituba, MA, 32º, 25º, 87% , 55% 
Axixá do Tocantins, TO, 38º, 25º, 71% , 28% 
Axixá, MA, 36º, 25º, 85% , 38% 
Avaré, SP, 22º, 13º, 93% , 52% 
Avelino Lopes, PI, 37º, 23º, 61% , 21% 
Avelinópolis, GO, 38º, 21º, 36% , 18% 
Avanhandava, SP, 28º, 19º, 92% , 52% 
Avaí, SP, 26º, 17º, 94% , 63% 
Aveiro, PA, 37º, 26º, 91% , 44% 
Autazes, AM, 37º, 28º, 84% , 42% 
Aurora do Pará, PA, 36º, 24º, 88% , 40% 
Aurora do Tocantins, TO, 35º, 24º, 43% , 20% 
Aurora, SC, 15º, 11º, 100% , 87% 
Aurora, CE, 37º, 24º, 65% , 22% 
Auriflama, SP, 30º, 21º, 76% , 47% 
Aurelino Leal, BA, 27º, 18º, 100% , 65% 
Aurilândia, GO, 36º, 21º, 41% , 17% 
Augusto Pestana, RS, 22º, 11º, 96% , 62% 
Augusto Severo, RN, 36º, 23º, 77% , 29% 
Áurea, RS, 17º, 11º, 93% , 68% 
Augusto de Lima, MG, 33º, 21º, 59% , 25% 
Augustinópolis, TO, 38º, 25º, 73% , 30% 
Augusto Corrêa, PA, 31º, 25º, 89% , 60% 
Atílio Vivácqua, ES, 34º, 19º, 91% , 29% 
Atibaia, SP, 22º, 13º, 92% , 49% 
Atalanta, SC, 19º, 11º, 98% , 72% 
Ataléia, MG, 32º, 21º, 90% , 34% 
Atalaia do Norte, AM, 30º, 24º, 100% , 75% 
Atalaia, AL, 28º, 20º, 96% , 62% 
Astorga, PR, 27º, 16º, 97% , 53% 
Atalaia, PR, 27º, 17º, 100% , 54% 
Astolfo Dutra, MG, 32º, 17º, 98% , 35% 
Assunção do Piauí, PI, 34º, 22º, 76% , 31% 
Assunção, PB, 31º, 18º, 97% , 34% 
Assis Chateaubriand, PR, 26º, 14º, 97% , 50% 
Assaré, CE, 36º, 22º, 69% , 22% 
Assis, SP, 25º, 15º, 89% , 48% 
Aspásia, SP, 38º, 23º, 65% , 20% 
Assis Brasil, AC, 33º, 22º, 84% , 49% 
Assaí, PR, 23º, 16º, 96% , 63% 
Ascurra, SC, 26º, 17º, 100% , 67% 
Arvorezinha, RS, 19º, 10º, 100% , 64% 
Arujá, SP, 21º, 14º, 92% , 59% 
Arvoredo, SC, 21º, 9º, 100% , 68% 
Artur Nogueira, SP, 27º, 15º, 83% , 41% 
Balneário Piçarras, SC, 20º, 13º, 100% , 76% 
Arroio Grande, RS, 19º, 7º, 100% , 62% 
Arroio dos Ratos, RS, 33º, 18º, 96% , 53% 
Arroio Trinta, SC, 16º, 12º, 94% , 84% 
Arroio do Tigre, RS, 24º, 11º, 100% , 55% 
Aruanã, GO, 41º, 27º, 45% , 21% 
Arroio do Sal, RS, 20º, 12º, 99% , 77% 
Arraias, TO, 36º, 22º, 45% , 19% 
Arroio do Padre, RS, 17º, 7º, 99% , 62% 
Arraial do Cabo, RJ, 23º, 21º, 86% , 69% 
Arroio do Meio, RS, 24º, 12º, 100% , 61% 
Aroeiras Do Itaim, PI, 38º, 25º, 61% , 22% 
Aroeiras, PB, 31º, 20º, 94% , 38% 
Arraial, PI, 38º, 27º, 54% , 24% 
Armazém, SC, 21º, 12º, 100% , 64% 
Aroazes, PI, 39º, 26º, 50% , 21% 
Arneiroz, CE, 35º, 24º, 66% , 28% 
Armação dos Búzios, RJ, 23º, 21º, 85% , 64% 
Ariquemes, RO, 38º, 25º, 73% , 35% 
Ariranha, SP, 27º, 19º, 78% , 53% 
Ariranha do Ivaí, PR, 19º, 13º, 95% , 72% 
Aripuanã, MT, 37º, 23º, 84% , 35% 
Argirita, MG, 32º, 19º, 94% , 34% 
Arenópolis, GO, 38º, 26º, 56% , 23% 
Arinos, MG, 35º, 18º, 57% , 22% 
Arenápolis, MT, 34º, 22º, 80% , 42% 
Areias, SP, 23º, 18º, 81% , 56% 
Areiópolis, SP, 24º, 14º, 91% , 49% 
Aricanduva, MG, 29º, 17º, 84% , 40% 
Areia, PB, 27º, 19º, 100% , 57% 
Areia de Baraúnas, PB, 31º, 18º, 95% , 33% 
Areia Branca, SE, 29º, 19º, 95% , 52% 
Areial, PB, 27º, 17º, 100% , 48% 
Areia Branca, RN, 34º, 23º, 78% , 40% 
Areal, RJ, 30º, 19º, 93% , 44% 
Arcoverde, PE, 30º, 16º, 98% , 34% 
Areado, MG, 28º, 15º, 85% , 47% 
Arealva, SP, 26º, 18º, 94% , 65% 
Arcos, MG, 31º, 19º, 77% , 34% 
Arauá, SE, 29º, 20º, 94% , 53% 
Araújos, MG, 32º, 19º, 53% , 26% 
Arceburgo, MG, 30º, 15º, 94% , 42% 
Arco-Íris, SP, 36º, 22º, 70% , 23% 
Araucária, PR, 17º, 11º, 98% , 68% 
Aratuba, CE, 32º, 20º, 84% , 34% 
Aratuípe, BA, 28º, 21º, 93% , 62% 
Araruama, RJ, 23º, 21º, 88% , 69% 
Araruna, PR, 23º, 15º, 98% , 58% 
Araripe, CE, 32º, 19º, 81% , 25% 
Arataca, BA, 27º, 18º, 100% , 63% 
Aratiba, RS, 22º, 17º, 96% , 79% 
Arari, MA, 37º, 24º, 87% , 34% 
Araricá, RS, 20º, 10º, 99% , 70% 
Araras, SP, 27º, 15º, 84% , 41% 
Araranguá, SC, 21º, 12º, 100% , 65% 
Araraquara, SP, 30º, 15º, 83% , 35% 
Arara, PB, 29º, 19º, 94% , 42% 
Araquari, SC, 20º, 14º, 100% , 75% 
Araputanga, MT, 35º, 21º, 76% , 39% 
Ararendá, CE, 35º, 21º, 89% , 28% 
Arapoti, PR, 20º, 11º, 95% , 55% 
Araporã, MG, 38º, 21º, 48% , 19% 
Arapuá, MG, 30º, 17º, 55% , 24% 
Arapuã, PR, 23º, 14º, 94% , 64% 
Araponga, MG, 21º, 16º, 95% , 63% 
Araxá, MG, 32º, 19º, 66% , 30% 
Arapoema, TO, 40º, 24º, 57% , 21% 
Arapongas, PR, 24º, 13º, 93% , 47% 
Arandu, SP, 22º, 15º, 96% , 72% 
Arapeí, SP, 19º, 14º, 92% , 68% 
Aramina, SP, 33º, 21º, 46% , 27% 
Arambaré, RS, 22º, 17º, 99% , 78% 
Arantina, MG, 27º, 14º, 99% , 41% 
Arapiraca, AL, 30º, 19º, 98% , 48% 
Arame, MA, 36º, 22º, 90% , 36% 
Aramari, BA, 31º, 18º, 96% , 43% 
Araióses, MA, 36º, 25º, 82% , 40% 
Aral Moreira, MS, 24º, 13º, 100% , 60% 
Araguainha, MT, 36º, 21º, 74% , 29% 
Araguapaz, GO, 40º, 23º, 41% , 17% 
Araguatins, TO, 39º, 26º, 66% , 25% 
Araguanã, MA, 36º, 24º, 87% , 35% 
Araguanã, TO, 39º, 25º, 51% , 23% 
Araguaiana, MT, 40º, 25º, 54% , 21% 
Araguacema, TO, 39º, 23º, 65% , 25% 
Araçuaí, MG, 34º, 21º, 81% , 24% 
Aragoiânia, GO, 35º, 23º, 33% , 21% 
Araguaçu, TO, 41º, 23º, 38% , 15% 
Araçu, GO, 37º, 22º, 36% , 18% 
Aragominas, TO, 39º, 25º, 52% , 22% 
Aragarças, GO, 39º, 24º, 58% , 22% 
Araçoiaba da Serra, SP, 23º, 15º, 86% , 49% 
Aracatu, BA, 30º, 18º, 92% , 35% 
Aracitaba, MG, 30º, 17º, 98% , 40% 
Aracoiaba, CE, 35º, 22º, 85% , 34% 
Araci, BA, 33º, 19º, 96% , 31% 
Araguari, MG, 34º, 21º, 64% , 24% 
Araçoiaba, PE, 29º, 20º, 95% , 53% 
Araçatuba, SP, 31º, 17º, 79% , 37% 
Araçás, BA, 28º, 20º, 94% , 64% 
Aracaju, SE, 28º, 23º, 81% , 62% 
Araçagi, PB, 32º, 20º, 94% , 39% 
Arabutã, SC, 22º, 10º, 99% , 60% 
Aracati, CE, 34º, 23º, 84% , 38% 
Aquiraz, CE, 31º, 25º, 83% , 51% 
Araçariguama, SP, 21º, 13º, 95% , 53% 
Araçaí, MG, 34º, 19º, 72% , 25% 
Apuí, AM, 37º, 25º, 82% , 40% 
Aporé, GO, 37º, 23º, 43% , 19% 
Apuarema, BA, 27º, 19º, 99% , 64% 
Apucarana, PR, 24º, 13º, 93% , 47% 
Apuiarés, CE, 35º, 23º, 82% , 33% 
Aquidabã, SE, 30º, 20º, 97% , 49% 
Aquidauana, MS, 33º, 21º, 75% , 47% 
Aporá, BA, 31º, 20º, 96% , 40% 
Apodi, RN, 37º, 23º, 71% , 25% 
Apiacás, MT, 37º, 22º, 89% , 30% 
Aperibé, RJ, 27º, 22º, 73% , 54% 
Apiacá, ES, 34º, 19º, 100% , 34% 
Aparecida do Taboado, MS, 30º, 22º, 76% , 48% 
Aparecida, PB, 36º, 22º, 71% , 22% 
Aparecida do Rio Negro, TO, 38º, 24º, 38% , 18% 
Aparecida do Rio Doce, GO, 34º, 21º, 76% , 35% 
Apiúna, SC, 17º, 13º, 100% , 95% 
Apiaí, SP, 17º, 11º, 100% , 65% 
Aparecida de Goiânia, GO, 37º, 23º, 50% , 17% 
Aparecida D'Oeste, SP, 32º, 21º, 74% , 41% 
Apicum-Açu, MA, 32º, 24º, 91% , 52% 
Antônio Prado de Minas, MG, 33º, 17º, 96% , 33% 
Antônio Olinto, PR, 18º, 10º, 99% , 96% 
Antônio Prado, RS, 20º, 9º, 98% , 61% 
Antônio Gonçalves, BA, 28º, 17º, 95% , 49% 
Antônio Dias, MG, 30º, 17º, 97% , 39% 
Antônio João, MS, 24º, 13º, 98% , 57% 
Antônio Martins, RN, 34º, 20º, 80% , 25% 
Antônio Carlos, SC, 19º, 13º, 100% , 76% 
Antônio Carlos, MG, 29º, 15º, 100% , 31% 
Antônio Almeida, PI, 38º, 26º, 45% , 23% 
Antonina do Norte, CE, 37º, 23º, 65% , 22% 
Anta Gorda, RS, 19º, 11º, 100% , 65% 
Antonina, PR, 20º, 16º, 94% , 76% 
Antônio Cardoso, BA, 29º, 19º, 98% , 53% 
Anori, AM, 36º, 26º, 94% , 52% 
Anísio de Abreu, PI, 36º, 23º, 62% , 24% 
Anitápolis, SC, 13º, 9º, 99% , 83% 
Anhumas, SP, 25º, 17º, 97% , 58% 
Anita Garibaldi, SC, 14º, 11º, 93% , 68% 
Antas, BA, 30º, 17º, 100% , 43% 
Anicuns, GO, 36º, 24º, 31% , 19% 
Anhembi, SP, 24º, 16º, 95% , 64% 
Ângulo, PR, 25º, 18º, 96% , 59% 
Angra dos Reis, RJ, 20º, 19º, 91% , 82% 
Angical do Piauí, PI, 38º, 27º, 44% , 25% 
Anhanguera, GO, 37º, 23º, 57% , 20% 
Anguera, BA, 32º, 19º, 97% , 35% 
Angicos, RN, 33º, 22º, 76% , 41% 
Angico, TO, 38º, 25º, 57% , 23% 
Angical, BA, 33º, 20º, 73% , 27% 
Angélica, MS, 25º, 16º, 99% , 57% 
Angelina, SC, 17º, 11º, 98% , 80% 
Angelândia, MG, 29º, 16º, 100% , 33% 
Angelim, PE, 25º, 17º, 99% , 59% 
André da Rocha, RS, 22º, 16º, 93% , 53% 
Andrelândia, MG, 21º, 14º, 91% , 63% 
Andradas, MG, 29º, 13º, 95% , 35% 
Andradina, SP, 32º, 18º, 76% , 37% 
Angatuba, SP, 20º, 15º, 96% , 71% 
Andirá, PR, 25º, 16º, 95% , 58% 
Andorinha, BA, 29º, 19º, 92% , 43% 
Anapu, PA, 36º, 24º, 88% , 42% 
Anastácio, MS, 33º, 21º, 75% , 47% 
Andaraí, BA, 27º, 18º, 96% , 53% 
Anapurus, MA, 38º, 24º, 80% , 30% 
Anaurilândia, MS, 26º, 20º, 94% , 61% 
Anápolis, GO, 35º, 21º, 48% , 19% 
Anchieta, SC, 21º, 11º, 100% , 63% 
