Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Piracicaba, MG, 26º, 16º, 100% , 64% 
Rio Pardo de Minas, MG, 25º, 18º, 98% , 65% 
Rio Paranaíba, MG, 26º, 16º, 98% , 62% 
Rio Novo, MG, 28º, 16º, 99% , 45% 
Rio Negrinho, SC, 21º, 16º, 98% , 74% 
Rio Negro, MS, 36º, 24º, 69% , 38% 
Rio Real, BA, 31º, 22º, 92% , 54% 
Rio Manso, MG, 26º, 15º, 96% , 57% 
Rio Maria, PA, 32º, 23º, 97% , 61% 
Rio Negro, PR, 25º, 15º, 95% , 54% 
Rio Espera, MG, 24º, 15º, 97% , 59% 
Rio Largo, AL, 31º, 22º, 88% , 52% 
Rio Fortuna, SC, 27º, 17º, 89% , 46% 
Rio Grande do Piauí, PI, 35º, 24º, 78% , 32% 
Rio dos Índios, RS, 31º, 18º, 85% , 42% 
Rio dos Bois, TO, 32º, 24º, 88% , 57% 
Rio do Oeste, SC, 25º, 16º, 100% , 62% 
Rio Doce, MG, 28º, 17º, 100% , 54% 
Rio do Pires, BA, 31º, 21º, 85% , 42% 
Rio de Janeiro, RJ, 31º, 18º, 100% , 64% 
Rio do Fogo, RN, 32º, 25º, 81% , 61% 
Rio das Ostras, RJ, 26º, 20º, 100% , 73% 
Rio de Contas, BA, 31º, 21º, 97% , 43% 
Rio Casca, MG, 28º, 19º, 100% , 60% 
Rio Claro, RJ, 25º, 15º, 99% , 62% 
Rio Claro, SP, 32º, 17º, 93% , 35% 
Rio das Antas, SC, 27º, 17º, 95% , 41% 
Rio do Antônio, BA, 31º, 21º, 92% , 44% 
Rio Brilhante, MS, 33º, 24º, 78% , 46% 
Rio Branco do Ivaí, PR, 30º, 18º, 84% , 37% 
Rio Bonito, RJ, 27º, 18º, 99% , 56% 
Rio Branco, MT, 33º, 23º, 88% , 53% 
Rinópolis, SP, 33º, 21º, 70% , 41% 
Rio Bom, PR, 31º, 18º, 77% , 33% 
Rio Acima, MG, 24º, 16º, 94% , 56% 
Rio Bananal, ES, 27º, 20º, 98% , 71% 
Rio Azul, PR, 25º, 17º, 92% , 55% 
Rifaina, SP, 28º, 19º, 90% , 61% 
Ribeiro Gonçalves, PI, 32º, 24º, 87% , 50% 
Ribeirãozinho, MT, 31º, 21º, 97% , 63% 
Ribeirão Vermelho, MG, 27º, 16º, 95% , 48% 
Ribeirão Preto, SP, 30º, 21º, 74% , 49% 
Ribeirão das Neves, MG, 26º, 17º, 92% , 59% 
Ribeirão Pires, SP, 25º, 16º, 93% , 65% 
Ribeirão Grande, SP, 25º, 17º, 98% , 65% 
Ribeirão Corrente, SP, 28º, 19º, 85% , 51% 
Ribeirão Cascalheira, MT, 28º, 23º, 100% , 77% 
Ribeirão Branco, SP, 24º, 16º, 95% , 56% 
Ribeira do Piauí, PI, 35º, 25º, 57% , 36% 
Ribeira do Amparo, BA, 34º, 21º, 94% , 40% 
Ribeirão do Pinhal, PR, 31º, 17º, 88% , 49% 
Ribeira, SP, 27º, 17º, 91% , 62% 
Ribamar Fiquene, MA, 36º, 25º, 84% , 40% 
Ribeirão Claro, PR, 30º, 18º, 87% , 54% 
Rialma, GO, 25º, 20º, 100% , 74% 
Riachuelo, RN, 33º, 22º, 83% , 43% 
Ribas do Rio Pardo, MS, 33º, 21º, 79% , 44% 
Riacho das Almas, PE, 31º, 21º, 94% , 46% 
Riacho dos Cavalos, PB, 37º, 22º, 75% , 22% 
Riacho dos Machados, MG, 28º, 18º, 97% , 55% 
Riacho de Santo Antônio, PB, 33º, 19º, 97% , 32% 
Riachinho, MG, 28º, 20º, 99% , 57% 
Riachinho, TO, 32º, 23º, 95% , 58% 
Riachão, PB, 32º, 21º, 95% , 45% 
Riacho da Cruz, RN, 37º, 22º, 72% , 24% 
Riachão do Poço, PB, 33º, 22º, 94% , 53% 
Riachão das Neves, BA, 33º, 22º, 78% , 41% 
Riachão, MA, 30º, 23º, 93% , 62% 
Riachão do Jacuípe, BA, 34º, 23º, 86% , 35% 
Restinga, SP, 28º, 18º, 87% , 52% 
Retirolândia, BA, 34º, 22º, 90% , 35% 
Reserva do Iguaçu, PR, 27º, 16º, 97% , 50% 
Ressaquinha, MG, 23º, 14º, 99% , 70% 
Restinga Seca, RS, 33º, 21º, 92% , 48% 
Reserva do Cabaçal, MT, 29º, 22º, 97% , 74% 
Resplendor, MG, 29º, 18º, 97% , 56% 
Resende, RJ, 27º, 16º, 98% , 53% 
Reriutaba, CE, 35º, 23º, 84% , 33% 
Resende Costa, MG, 25º, 14º, 99% , 56% 
Remanso, BA, 34º, 26º, 63% , 32% 
Reserva, PR, 28º, 15º, 95% , 43% 
Renascença, PR, 29º, 17º, 85% , 48% 
Relvado, RS, 27º, 15º, 100% , 56% 
Remígio, PB, 34º, 20º, 81% , 24% 
Registro, SP, 27º, 19º, 99% , 68% 
Reginópolis, SP, 32º, 19º, 81% , 45% 
Regente Feijó, SP, 31º, 21º, 74% , 53% 
Redenção da Serra, SP, 24º, 15º, 100% , 73% 
Reduto, MG, 26º, 14º, 96% , 52% 
Regeneração, PI, 38º, 26º, 71% , 30% 
Redentora, RS, 31º, 19º, 79% , 43% 
Redenção do Gurguéia, PI, 36º, 24º, 79% , 30% 
Recife, PE, 30º, 25º, 82% , 64% 
Redenção, CE, 35º, 23º, 94% , 34% 
Realeza, PR, 31º, 20º, 79% , 46% 
Redenção, PA, 29º, 23º, 98% , 73% 
Rebouças, PR, 26º, 14º, 95% , 55% 
Recanto das Emas, DF, 25º, 18º, 93% , 67% 
Raul Soares, MG, 28º, 18º, 98% , 55% 
Rancho Alegre, PR, 33º, 19º, 82% , 38% 
Rancho Queimado, SC, 20º, 17º, 100% , 86% 
Recursolândia, TO, 33º, 23º, 94% , 51% 
Raposos, MG, 25º, 17º, 91% , 56% 
Rancho Alegre d'Oeste, PR, 33º, 21º, 68% , 31% 
Raposa, MA, 32º, 26º, 78% , 58% 
Ramilândia, PR, 32º, 21º, 68% , 39% 
Rancharia, SP, 31º, 20º, 73% , 51% 
Rafael Godeiro, RN, 37º, 23º, 74% , 23% 
Rafael Fernandes, RN, 37º, 24º, 72% , 22% 
Quixeré, CE, 38º, 23º, 77% , 30% 
Rafard, SP, 30º, 16º, 94% , 37% 
Quixelô, CE, 38º, 24º, 82% , 24% 
Quixeramobim, CE, 36º, 23º, 85% , 32% 
Rafael Jambeiro, BA, 33º, 22º, 95% , 42% 
Quiterianópolis, CE, 36º, 22º, 77% , 24% 
Quixabeira, BA, 33º, 21º, 89% , 34% 
Quixaba, PE, 35º, 19º, 92% , 27% 
Quixabá, PB, 37º, 22º, 77% , 22% 
Quipapá, PE, 28º, 19º, 100% , 53% 
Quirinópolis, GO, 30º, 20º, 95% , 59% 
Quissamã, RJ, 26º, 20º, 93% , 68% 
Quitandinha, PR, 24º, 16º, 96% , 57% 
Quinze de Novembro, RS, 31º, 19º, 80% , 43% 
Quijingue, BA, 35º, 20º, 93% , 26% 
Quilombo, SC, 30º, 19º, 78% , 45% 
Quinta do Sol, PR, 33º, 19º, 80% , 32% 
Quintana, SP, 32º, 19º, 78% , 39% 
Quevedos, RS, 26º, 19º, 93% , 79% 
Querência do Norte, PR, 33º, 23º, 66% , 45% 
Queiroz, SP, 32º, 20º, 74% , 45% 
Querência, MT, 28º, 23º, 100% , 78% 
Queimados, RJ, 28º, 18º, 98% , 56% 
Queimadas, BA, 35º, 21º, 85% , 31% 
Queluzita, MG, 24º, 15º, 96% , 57% 
Queimadas, PB, 33º, 19º, 98% , 36% 
Queimada Nova, PI, 36º, 23º, 62% , 24% 
Queluz, SP, 23º, 14º, 98% , 65% 
Quebrangulo, AL, 30º, 19º, 95% , 48% 
Quedas do Iguaçu, PR, 31º, 18º, 80% , 46% 
Quatá, SP, 32º, 20º, 73% , 50% 
Quatis, RJ, 28º, 17º, 99% , 52% 
Quatro Irmãos, RS, 29º, 15º, 99% , 45% 
Quatro Pontes, PR, 31º, 16º, 78% , 36% 
Quatro Barras, PR, 22º, 15º, 96% , 75% 
Quatiguá, PR, 29º, 17º, 92% , 54% 
Quaraí, RS, 26º, 20º, 94% , 73% 
Quartel Geral, MG, 27º, 18º, 98% , 61% 
Puxinanã, PB, 31º, 19º, 99% , 42% 
Quadra, SP, 31º, 16º, 91% , 43% 
Putinga, RS, 27º, 19º, 93% , 72% 
Pugmil, TO, 33º, 23º, 95% , 55% 
Prudentópolis, PR, 28º, 16º, 94% , 47% 
Prudente de Morais, MG, 25º, 18º, 97% , 63% 
Protásio Alves, RS, 28º, 17º, 86% , 46% 
Quatipuru, PA, 32º, 26º, 82% , 58% 
Pureza, RN, 33º, 22º, 90% , 44% 
Promissão, SP, 31º, 21º, 91% , 57% 
Propriá, SE, 33º, 22º, 91% , 46% 
Professor Jamil, GO, 27º, 20º, 87% , 65% 
Princesa Isabel, PB, 36º, 20º, 91% , 23% 
Progresso, RS, 30º, 17º, 97% , 49% 
Princesa, SC, 29º, 17º, 91% , 48% 
Primeiro de Maio, PR, 32º, 19º, 83% , 41% 
Primeira Cruz, MA, 32º, 26º, 86% , 61% 
Primavera, PE, 28º, 19º, 100% , 59% 
Presidente Venceslau, SP, 31º, 23º, 73% , 54% 
Primavera, PA, 31º, 26º, 88% , 61% 
Primavera de Rondônia, RO, 32º, 23º, 100% , 59% 
Presidente Prudente, SP, 31º, 21º, 75% , 54% 
Presidente Sarney, MA, 33º, 24º, 90% , 54% 
Primavera do Leste, MT, 28º, 21º, 96% , 68% 
Presidente Vargas, MA, 37º, 25º, 84% , 39% 
Presidente Tancredo Neves, BA, 28º, 21º, 100% , 65% 
Presidente Olegário, MG, 26º, 17º, 99% , 64% 
Presidente Médici, MA, 34º, 25º, 89% , 46% 
Presidente Kennedy, ES, 27º, 22º, 94% , 65% 
Presidente Nereu, SC, 24º, 16º, 100% , 69% 
Presidente Kubitschek, MG, 22º, 17º, 100% , 77% 
Presidente Lucena, RS, 28º, 15º, 100% , 58% 
Presidente Kennedy, TO, 30º, 22º, 96% , 65% 
Presidente Juscelino, RN, 33º, 23º, 93% , 44% 
Presidente Figueiredo, AM, 34º, 24º, 93% , 52% 
Presidente Médici, RO, 29º, 24º, 97% , 76% 
Presidente Epitácio, SP, 30º, 22º, 76% , 54% 
Presidente Jânio Quadros, BA, 30º, 20º, 95% , 46% 
Presidente Getúlio, SC, 24º, 18º, 98% , 69% 
Presidente Juscelino, MG, 27º, 18º, 90% , 58% 
Presidente Juscelino, MA, 36º, 25º, 88% , 43% 
Presidente Dutra, BA, 33º, 20º, 81% , 33% 
Presidente Castelo Branco, SC, 28º, 17º, 84% , 46% 
Presidente Dutra, MA, 36º, 25º, 79% , 39% 
Presidente Castelo Branco, PR, 31º, 20º, 73% , 38% 
Presidente Alves, SP, 33º, 19º, 79% , 43% 
Pratânia, SP, 31º, 17º, 85% , 41% 
Presidente Bernardes, SP, 33º, 20º, 71% , 34% 
Pratápolis, MG, 28º, 18º, 87% , 49% 
Presidente Bernardes, MG, 27º, 16º, 99% , 53% 
Pratinha, MG, 24º, 16º, 98% , 66% 
Prata, MG, 28º, 21º, 91% , 60% 
Prata do Piauí, PI, 41º, 26º, 71% , 17% 
Praia Grande, SC, 25º, 15º, 93% , 67% 
Praia Norte, TO, 34º, 24º, 84% , 47% 
Praia Grande, SP, 26º, 19º, 95% , 73% 
Pranchita, PR, 30º, 19º, 80% , 50% 
Prata, PB, 35º, 20º, 85% , 24% 
Prainha, PA, 34º, 26º, 83% , 55% 
Prados, MG, 25º, 16º, 98% , 54% 
Prado Ferreira, PR, 32º, 19º, 91% , 41% 
Pouso Redondo, SC, 26º, 17º, 100% , 63% 
Prado, BA, 27º, 21º, 96% , 81% 
Pracuúba, AP, 34º, 23º, 96% , 42% 
Poxoréo, MT, 29º, 22º, 91% , 65% 
Pracinha, SP, 33º, 20º, 71% , 36% 
Pradópolis, SP, 31º, 20º, 78% , 44% 
Pouso Novo, RS, 27º, 16º, 100% , 61% 
Pouso Alto, MG, 25º, 13º, 100% , 54% 
Potengi, CE, 35º, 22º, 79% , 29% 
Potiraguá, BA, 29º, 22º, 94% , 54% 
Potiretama, CE, 38º, 24º, 78% , 25% 
Potirendaba, SP, 31º, 21º, 78% , 55% 
Potim, SP, 27º, 15º, 94% , 52% 
Pouso Alegre, MG, 27º, 15º, 95% , 48% 
Poté, MG, 27º, 19º, 98% , 62% 
Porto Xavier, RS, 34º, 22º, 82% , 42% 
Porto Walter, AC, 36º, 23º, 84% , 40% 
Porto Vera Cruz, RS, 32º, 17º, 92% , 48% 
Porto Velho, RO, 31º, 24º, 99% , 76% 
Posse, GO, 24º, 20º, 95% , 75% 
Porto União, SC, 26º, 16º, 88% , 58% 
Porto Seguro, BA, 27º, 21º, 100% , 80% 
Porto Vitória, PR, 25º, 16º, 99% , 56% 
Porto Sauípe, BA, 29º, 23º, 93% , 65% 
Porto Rico, PR, 31º, 23º, 73% , 49% 
Porto Murtinho, MS, 38º, 24º, 85% , 37% 
Porto Rico do Maranhão, MA, 30º, 26º, 83% , 62% 
Porto Real do Colégio, AL, 33º, 22º, 91% , 46% 
Porto Nacional, TO, 30º, 23º, 88% , 66% 
Porto Real, RJ, 27º, 16º, 98% , 56% 
Porto Grande, AP, 35º, 23º, 90% , 40% 
Porto Lucena, RS, 33º, 20º, 83% , 49% 
Porto Ferreira, SP, 31º, 20º, 75% , 40% 
Porto Franco, MA, 34º, 24º, 85% , 48% 
Porto Firme, MG, 25º, 15º, 97% , 57% 
Porto Mauá, RS, 33º, 20º, 80% , 44% 
Porto Esperidião, MT, 33º, 23º, 98% , 59% 
Porto Estrela, MT, 36º, 23º, 92% , 44% 
Porto Feliz, SP, 32º, 17º, 91% , 39% 
Porto dos Gaúchos, MT, 31º, 22º, 98% , 65% 
Porto de Pedras, AL, 31º, 24º, 81% , 71% 
Porangatu, GO, 32º, 23º, 92% , 56% 
Porto de Moz, PA, 34º, 25º, 95% , 57% 
Porto da Folha, SE, 35º, 23º, 85% , 35% 
Porto do Mangue, RN, 33º, 24º, 83% , 57% 
Porto Barreiro, PR, 29º, 17º, 85% , 44% 
Porto Belo, SC, 24º, 18º, 100% , 74% 
Porto Calvo, AL, 30º, 24º, 86% , 61% 
Poranga, CE, 34º, 20º, 95% , 34% 
Porangaba, SP, 32º, 16º, 89% , 38% 
Populina, SP, 31º, 22º, 82% , 56% 
Ponto Novo, BA, 34º, 22º, 84% , 33% 
Pontes Gestal, SP, 30º, 21º, 91% , 58% 
Ponto dos Volantes, MG, 26º, 18º, 100% , 63% 
Ponto Belo, ES, 27º, 20º, 98% , 71% 
Ponte Serrada, SC, 27º, 15º, 90% , 46% 
Ponte Branca, MT, 28º, 20º, 98% , 63% 
Pontes e Lacerda, MT, 34º, 25º, 85% , 54% 
Ponte Preta, RS, 28º, 17º, 88% , 48% 
Ponte Nova, MG, 28º, 18º, 98% , 54% 
Ponte Alta do Tocantins, TO, 32º, 23º, 92% , 54% 
Ponto Chique, MG, 31º, 20º, 92% , 52% 
Ponte Alta do Norte, SC, 22º, 15º, 97% , 65% 
Ponte Alta do Bom Jesus, TO, 35º, 24º, 69% , 28% 
Pontalinda, SP, 32º, 22º, 78% , 54% 
Pontão, RS, 28º, 17º, 88% , 49% 
Pontalina, GO, 27º, 21º, 99% , 69% 
Pontal do Paraná, PR, 25º, 19º, 100% , 75% 
Pontal do Araguaia, MT, 30º, 22º, 99% , 69% 
Ponte Alta, SC, 23º, 16º, 94% , 64% 
Ponta Grossa, PR, 27º, 16º, 89% , 53% 
Pomerode, SC, 24º, 16º, 100% , 71% 
Ponta de Pedras, PA, 33º, 25º, 84% , 50% 
Pongaí, SP, 31º, 20º, 77% , 46% 
Pompéu, MG, 27º, 18º, 96% , 59% 
Pompéia, SP, 32º, 20º, 76% , 48% 
Pombos, PE, 30º, 21º, 95% , 49% 
Ponta Porã, MS, 29º, 23º, 74% , 52% 
Pocrane, MG, 28º, 18º, 98% , 56% 
Poço Verde, SE, 35º, 21º, 94% , 31% 
Pombal, PB, 38º, 23º, 70% , 20% 
Pojuca, BA, 32º, 23º, 92% , 51% 
Poconé, MT, 34º, 26º, 88% , 49% 
Poções, BA, 29º, 19º, 94% , 47% 
Poço Redondo, SE, 36º, 22º, 81% , 30% 
Poloni, SP, 31º, 20º, 76% , 50% 
Poço de José de Moura, PB, 37º, 23º, 74% , 21% 
Pocinhos, PB, 32º, 19º, 95% , 38% 
Poço Fundo, MG, 25º, 15º, 95% , 56% 
Poço das Trincheiras, AL, 35º, 19º, 94% , 26% 
Poço Dantas, PB, 34º, 20º, 79% , 32% 
Poço das Antas, RS, 30º, 18º, 86% , 45% 
Poço Branco, RN, 32º, 22º, 89% , 45% 
Poção, PE, 31º, 19º, 95% , 37% 
Planalto Alegre, SC, 31º, 19º, 83% , 44% 
Poá, SP, 27º, 15º, 98% , 54% 
Planalto, BA, 28º, 19º, 98% , 58% 
Poção de Pedras, MA, 36º, 25º, 87% , 40% 
Platina, SP, 31º, 18º, 83% , 42% 
Planura, MG, 30º, 21º, 87% , 58% 
Planalto da Serra, MT, 30º, 22º, 98% , 70% 
Planalto, PR, 32º, 21º, 75% , 45% 
Planalto, RS, 29º, 15º, 84% , 58% 
Planaltina do Paraná, PR, 32º, 21º, 70% , 37% 
Planalto, SP, 30º, 21º, 87% , 55% 
Planaltino, BA, 28º, 18º, 96% , 51% 
Pium, TO, 35º, 24º, 82% , 45% 
Planaltina de Goiás, GO, 24º, 18º, 98% , 70% 
Piúma, ES, 26º, 19º, 99% , 76% 
Placas, PA, 32º, 24º, 99% , 62% 
Piumhi, MG, 27º, 17º, 93% , 61% 
Pitimbu, PB, 30º, 25º, 84% , 76% 
Piripá, BA, 31º, 20º, 92% , 46% 
Pirpirituba, PB, 32º, 21º, 95% , 47% 
Pitangui, MG, 28º, 17º, 95% , 52% 
Pitangueiras, SP, 32º, 21º, 83% , 47% 
Pitangueiras, PR, 32º, 18º, 79% , 43% 
Pitanga, PR, 27º, 15º, 86% , 52% 
Piripiri, PI, 37º, 25º, 73% , 31% 
Piritiba, BA, 29º, 18º, 97% , 43% 
Pires Ferreira, CE, 35º, 23º, 85% , 34% 
Pirenópolis, GO, 28º, 19º, 94% , 62% 
Piratininga, SP, 31º, 18º, 87% , 40% 
Piraúba, MG, 27º, 17º, 99% , 49% 
Piratuba, SC, 29º, 18º, 80% , 45% 
Pires do Rio, GO, 27º, 19º, 97% , 67% 
Piratini, RS, 27º, 18º, 93% , 66% 
Pirapora, MG, 30º, 19º, 96% , 52% 
Pirapora do Bom Jesus, SP, 28º, 14º, 100% , 53% 
Pirapozinho, SP, 32º, 20º, 74% , 47% 
Pirassununga, SP, 31º, 19º, 84% , 40% 
Pirapetinga, MG, 28º, 18º, 100% , 56% 
Piraquara, PR, 22º, 15º, 96% , 75% 
Piraquê, TO, 32º, 23º, 96% , 55% 
Pirapó, RS, 33º, 20º, 81% , 48% 
Piranga, MG, 27º, 14º, 100% , 48% 
Piranguinho, MG, 26º, 14º, 100% , 53% 
Piranhas, AL, 36º, 22º, 84% , 30% 
Piranguçu, MG, 23º, 13º, 94% , 54% 
Piranhas, GO, 30º, 22º, 100% , 65% 
Pirajuí, SP, 32º, 20º, 76% , 46% 
Pirangi, SP, 31º, 21º, 75% , 49% 
Pirapemas, MA, 37º, 25º, 82% , 32% 
Piracicaba, SP, 31º, 17º, 92% , 40% 
Piraí do Norte, BA, 28º, 21º, 96% , 64% 
Piracuruca, PI, 37º, 25º, 74% , 28% 
Piracanjuba, GO, 27º, 19º, 96% , 64% 
Piraí do Sul, PR, 23º, 14º, 98% , 50% 
Piraí, RJ, 26º, 17º, 98% , 58% 
Piracema, MG, 27º, 16º, 95% , 54% 
Pirajuba, MG, 31º, 21º, 85% , 52% 
Piraju, SP, 30º, 16º, 94% , 50% 
Pio IX, PI, 36º, 23º, 80% , 28% 
Piracaia, SP, 27º, 16º, 96% , 58% 
Pio XII, MA, 34º, 25º, 87% , 46% 
Piquet Carneiro, CE, 37º, 24º, 72% , 21% 
Piquete, SP, 23º, 13º, 100% , 66% 
Piquerobi, SP, 33º, 21º, 70% , 35% 
Pinto Bandeira, RS, 28º, 14º, 100% , 51% 
Pinheiro Machado, RS, 27º, 17º, 96% , 66% 
Pintópolis, MG, 30º, 21º, 91% , 52% 
Pintadas, BA, 33º, 21º, 91% , 43% 
Pinheirinho do Vale, RS, 32º, 21º, 78% , 42% 
Pinheiro, MA, 33º, 23º, 93% , 48% 
Pinhão, SE, 33º, 21º, 93% , 38% 
Pinhalzinho, SC, 31º, 19º, 80% , 44% 
Pinheiro Preto, SC, 28º, 18º, 93% , 42% 
Pinhal de São Bento, PR, 30º, 19º, 81% , 48% 
Pinhão, PR, 25º, 16º, 91% , 47% 
Pinhalzinho, SP, 26º, 16º, 95% , 50% 
Pinheiral, RJ, 26º, 16º, 98% , 56% 
Pinhal Grande, RS, 31º, 19º, 81% , 49% 
Pinhal da Serra, RS, 25º, 14º, 90% , 55% 
Pinhais, PR, 25º, 14º, 98% , 68% 
Pindaré Mirim, MA, 35º, 25º, 86% , 47% 
Pindorama do Tocantins, TO, 32º, 22º, 93% , 52% 
Pindamonhangaba, SP, 28º, 15º, 100% , 54% 
Pingo-D'Água, MG, 29º, 19º, 100% , 58% 
Pindoretama, CE, 31º, 25º, 78% , 57% 
Pindoba, AL, 32º, 21º, 90% , 46% 
Pimenteiras do Oeste, RO, 33º, 23º, 99% , 57% 
Pilar de Goiás, GO, 28º, 20º, 98% , 67% 
Pilões, PB, 31º, 21º, 96% , 57% 
Pilão Arcado, BA, 36º, 25º, 57% , 29% 
Pilar do Sul, SP, 25º, 16º, 94% , 55% 
Pimenta, MG, 27º, 16º, 95% , 55% 
Pilõezinhos, PB, 31º, 21º, 97% , 47% 
Pimenta Bueno, RO, 28º, 23º, 100% , 77% 
Petrolina, PE, 36º, 24º, 77% , 27% 
Piedade do Rio Grande, MG, 23º, 15º, 96% , 57% 
Piedade de Ponte Nova, MG, 28º, 17º, 95% , 54% 
Picos, PI, 38º, 26º, 62% , 27% 
Piçarra, PA, 31º, 23º, 94% , 62% 
Petrópolis, RJ, 24º, 15º, 100% , 70% 
Piau, MG, 27º, 15º, 94% , 46% 
Pescador, MG, 29º, 19º, 99% , 58% 
Petrolândia, SC, 24º, 17º, 97% , 68% 
Peruíbe, SP, 25º, 17º, 100% , 72% 
Periquito, MG, 29º, 20º, 99% , 55% 
Pereiras, SP, 30º, 16º, 91% , 39% 
Perolândia, GO, 28º, 19º, 98% , 62% 
Pereira Barreto, SP, 31º, 22º, 89% , 57% 
Pequeri, MG, 27º, 17º, 98% , 54% 
Perdizes, MG, 26º, 16º, 99% , 62% 
Pedro Leopoldo, MG, 27º, 18º, 94% , 57% 
Penalva, MA, 34º, 25º, 89% , 49% 
Pelotas, RS, 26º, 20º, 91% , 71% 
Peixoto de Azevedo, MT, 29º, 22º, 98% , 73% 
Pedro Avelino, RN, 37º, 23º, 87% , 33% 
Pedro Osório, RS, 26º, 19º, 93% , 67% 
Pedrinópolis, MG, 28º, 18º, 95% , 58% 
Pedro Gomes, MS, 36º, 23º, 90% , 40% 
Pedrinhas, SE, 30º, 22º, 94% , 56% 
Pedro do Rosário, MA, 34º, 24º, 91% , 48% 
Pedregulho, SP, 27º, 18º, 91% , 58% 
Pedras de Fogo, PB, 31º, 23º, 94% , 59% 
Pedras Altas, RS, 28º, 18º, 85% , 62% 
Pedrão, BA, 32º, 22º, 93% , 41% 
Pedra do Indaiá, MG, 26º, 15º, 96% , 53% 
Pedra, PE, 33º, 18º, 89% , 28% 
Pedra do Anta, MG, 25º, 15º, 91% , 51% 
Pedra Bela, SP, 25º, 15º, 92% , 56% 
Pedra Branca do Amapari, AP, 34º, 23º, 89% , 47% 
Pedranópolis, SP, 31º, 21º, 85% , 57% 
Pedra Branca, PB, 37º, 23º, 76% , 22% 
Peçanha, MG, 28º, 18º, 99% , 50% 
Paulo de Faria, SP, 29º, 21º, 89% , 60% 
Paverama, RS, 30º, 17º, 97% , 55% 
Paulistana, PI, 37º, 26º, 62% , 28% 
Paulistânia, SP, 31º, 17º, 86% , 42% 
Paulo Ramos, MA, 35º, 25º, 83% , 44% 
Paulista, PE, 29º, 25º, 85% , 66% 
Paulo Jacinto, AL, 31º, 20º, 90% , 44% 
Peabiru, PR, 32º, 19º, 78% , 33% 
Paula Freitas, PR, 25º, 17º, 91% , 58% 
Pau Brasil, BA, 29º, 21º, 99% , 64% 
Patu, RN, 37º, 22º, 80% , 23% 
Passo Fundo, RS, 29º, 17º, 76% , 44% 
Patos (PB), PB, 38º, 23º, 75% , 21% 
Pato Branco, PR, 28º, 16º, 87% , 49% 
Patis, MG, 27º, 19º, 98% , 63% 
Paudalho, PE, 31º, 23º, 95% , 56% 
Passos, MG, 28º, 19º, 83% , 55% 
Parobé, RS, 30º, 19º, 87% , 45% 
Passagem, RN, 33º, 22º, 93% , 44% 
Passabém, MG, 26º, 17º, 100% , 62% 
Passa Vinte, MG, 24º, 17º, 96% , 57% 
Parnamirim, RN, 31º, 25º, 86% , 55% 
Parisi, SP, 31º, 21º, 84% , 55% 
Parnaguá, PI, 36º, 23º, 90% , 27% 
Parelhas, RN, 37º, 23º, 78% , 26% 
Parintins, AM, 33º, 25º, 98% , 67% 
Paraúna, GO, 28º, 19º, 99% , 64% 
Paranavaí, PR, 32º, 21º, 68% , 45% 
Paripiranga, BA, 32º, 21º, 96% , 46% 
Paranatinga, MT, 28º, 21º, 98% , 69% 
Paranoá, DF, 25º, 18º, 99% , 69% 
Paraú, RN, 38º, 24º, 79% , 29% 
Paranatama, PE, 31º, 18º, 96% , 37% 
Paranaguá, PR, 24º, 19º, 98% , 78% 
Paranapoema, PR, 33º, 21º, 79% , 38% 
Paranã, TO, 31º, 23º, 95% , 55% 
Paraíso do Sul, RS, 32º, 21º, 77% , 48% 
Paraíso, SC, 31º, 19º, 80% , 41% 
Paraibano, MA, 34º, 22º, 88% , 48% 
Pará de Minas, MG, 26º, 17º, 96% , 55% 
Papagaios, MG, 27º, 18º, 93% , 57% 
Paraíba do Sul, RJ, 28º, 17º, 98% , 44% 
Paracuru, CE, 33º, 25º, 79% , 70% 
Panorama, SP, 34º, 23º, 66% , 34% 
Palmópolis, MG, 24º, 19º, 99% , 75% 
Paracatu, MG, 27º, 19º, 99% , 65% 
Palmital, SP, 33º, 19º, 83% , 42% 
Palmeirina, PE, 29º, 18º, 97% , 52% 
Palmeirândia, MA, 34º, 25º, 85% , 46% 
Palmeira, PR, 25º, 16º, 87% , 52% 
Palminópolis, GO, 29º, 20º, 97% , 61% 
Palma Sola, SC, 28º, 17º, 89% , 51% 
Palmeira das Missões, RS, 30º, 18º, 86% , 43% 
Palmas, PR, 26º, 14º, 91% , 50% 
Paim Filho, RS, 28º, 18º, 85% , 48% 
Palestina de Goiás, GO, 27º, 19º, 100% , 66% 
Palhoça, SC, 24º, 18º, 96% , 71% 
Pajeú do Piauí, PI, 35º, 25º, 58% , 36% 
Paial, SC, 29º, 18º, 89% , 54% 
Painel, SC, 22º, 12º, 95% , 59% 
Paiçandu, PR, 33º, 19º, 74% , 39% 
Pai Pedro, MG, 27º, 21º, 96% , 61% 
Padre Paraíso, MG, 25º, 18º, 100% , 70% 
Pacatuba, SE, 32º, 23º, 93% , 50% 
Pacoti, CE, 31º, 21º, 99% , 50% 
Padre Marcos, PI, 37º, 25º, 70% , 30% 
Pacujá, CE, 35º, 23º, 84% , 33% 
Pacajus, CE, 33º, 24º, 84% , 46% 
Padre Bernardo, GO, 28º, 21º, 86% , 59% 
Pacaembu, SP, 32º, 22º, 72% , 52% 
Ouroeste, SP, 32º, 21º, 99% , 50% 
