Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Filadélfia, BA, 29º, 18º, 97% , 40% 
Filadélfia, TO, 39º, 22º, 46% , 16% 
Figueirópolis, TO, 38º, 22º, 40% , 17% 
Firmino Alves, BA, 29º, 18º, 100% , 48% 
Flexeiras, AL, 28º, 20º, 83% , 58% 
Ferraz de Vasconcelos, SP, 25º, 17º, 85% , 59% 
Ferreiros, PE, 30º, 20º, 86% , 52% 
Fernando de Noronha, PE, 26º, 25º, 86% , 77% 
Fernandópolis, SP, 37º, 19º, 78% , 17% 
Figueirópolis D'Oeste, MT, 32º, 25º, 56% , 35% 
Fernando Prestes, SP, 37º, 21º, 39% , 16% 
Fernão, SP, 33º, 19º, 53% , 28% 
Fernando Falcão, MA, 36º, 22º, 49% , 25% 
Feliz Natal, MT, 38º, 19º, 55% , 15% 
Feliz Deserto, AL, 28º, 21º, 80% , 57% 
Felisburgo, MG, 31º, 16º,42%,
Feliz, RS, 17º, 11º, 100% , 60% 
Feira Grande, AL, 28º, 19º, 90% , 55% 
Feira Nova do Maranhão, MA, 38º, 24º, 37% , 17% 
Felixlândia, MG, 35º, 20º, 65% , 21% 
Felício dos Santos, MG, 31º, 14º, 90% , 27% 
Fazenda Nova, GO, 38º, 19º, 43% , 13% 
Faxinalzinho, RS, 17º, 10º, 93% , 56% 
Feira da Mata, BA, 35º, 19º, 64% , 20% 
Feira de Santana, BA, 30º, 18º, 100% , 49% 
Fazenda Vilanova, RS, 19º, 11º, 93% , 53% 
Faxinal, PR, 30º, 12º, 94% , 37% 
Fátima do Sul, MS, 33º, 15º, 79% , 35% 
Fátima, BA, 30º, 19º, 97% , 39% 
Faro, PA, 35º, 25º, 94% , 48% 
Farroupilha, RS, 22º, 5º, 100% , 60% 
Faxinal dos Guedes, SC, 17º, 10º, 99% , 62% 
Fátima, TO, 38º, 21º, 37% , 18% 
Farias Brito, CE, 34º, 21º, 65% , 22% 
Faria Lemos, MG, 32º, 15º, 100% , 36% 
Fama, MG, 31º, 15º, 93% , 37% 
Fagundes Varela, RS, 16º, 8º, 100% , 58% 
Fagundes, PB, 29º, 18º, 89% , 47% 
Fartura, SP, 27º, 14º, 84% , 47% 
Ewbank da Câmara, MG, 31º, 14º, 100% , 41% 
Extremoz, RN, 30º, 22º, 95% , 59% 
Eunápolis, BA, 30º, 18º, 100% , 46% 
Exu, PE, 31º, 17º, 81% , 25% 
Eugênio de Castro, RS, 18º, 8º, 99% , 51% 
Eugenópolis, MG, 29º, 20º, 91% , 50% 
Euclides da Cunha Paulista, SP, 33º, 18º, 82% , 38% 
Estrela Velha, RS, 17º, 8º, 100% , 52% 
Estrela do Sul, MG, 35º, 17º, 44% , 20% 
Estrela do Norte, GO, 38º, 22º, 42% , 15% 
Estrela do Indaiá, MG, 35º, 19º, 53% , 22% 
Estrela, RS, 17º, 10º, 99% , 61% 
Estrela de Alagoas, AL, 29º, 17º, 92% , 48% 
Estrela D'Oeste, SP, 36º, 22º, 36% , 20% 
Esteio, RS, 23º, 8º, 100% , 56% 
Estiva, MG, 29º, 13º, 96% , 35% 
Estiva Gerbi, SP, 35º, 16º, 77% , 20% 
Estância, SE, 29º, 21º, 89% , 54% 
Esplanada, BA, 29º, 19º, 93% , 50% 
Espírito Santo do Pinhal, SP, 32º, 13º, 89% , 25% 
Espírito Santo do Turvo, SP, 34º, 20º, 43% , 21% 
Espigão D'Oeste, RO, 39º, 22º, 66% , 17% 
Esperantina, TO, 38º, 23º, 82% , 28% 
Espigão Alto do Iguaçu, PR, 22º, 16º, 99% , 49% 
Esperantina, PI, 38º, 23º, 77% , 23% 
Espírito Santo do Dourado, MG, 30º, 13º, 93% , 26% 
Espinosa, MG, 33º, 17º, 78% , 21% 
Espírito Santo, RN, 31º, 21º, 82% , 48% 
Esperança Nova, PR, 27º, 17º, 92% , 48% 
Esmeraldas, MG, 33º, 16º, 73% , 30% 
Escada, PE, 28º, 21º, 97% , 62% 
Esperança, PB, 27º, 17º, 89% , 51% 
Esmeralda, RS, 15º, 8º, 98% , 56% 
Esperança do Sul, RS, 19º, 10º, 98% , 52% 
Erval Velho, SC, 17º, 11º, 100% , 60% 
Ervália, MG, 26º, 14º, 100% , 55% 
Espera Feliz, MG, 24º, 15º, 100% , 63% 
Érico Cardoso, BA, 31º, 13º, 93% , 22% 
Erechim, RS, 23º, 8º, 98% , 58% 
Erval Seco, RS, 18º, 9º, 94% , 53% 
Ernestina, RS, 16º, 9º, 95% , 53% 
Erval Grande, RS, 17º, 11º, 90% , 57% 
Ererê, CE, 34º, 22º, 74% , 29% 
Ermo, SC, 21º, 14º, 87% , 54% 
Equador, RN, 31º, 18º, 87% , 37% 
Erebango, RS, 16º, 8º, 93% , 59% 
Epitaciolândia, AC, 30º, 24º, 88% , 63% 
Entre Rios do Oeste, PR, 24º, 15º, 89% , 46% 
Entre-Ijuís, RS, 18º, 8º, 100% , 51% 
Entre Rios do Sul, RS, 17º, 10º, 92% , 56% 
Entre Rios de Minas, MG, 32º, 14º, 95% , 25% 
Envira, AM, 35º, 23º, 100% , 52% 
Entre Folhas, MG, 30º, 18º, 91% , 39% 
Engenho Velho, RS, 17º, 9º, 91% , 52% 
Entre Rios, SC, 19º, 13º, 95% , 59% 
Entre Rios, BA, 29º, 20º, 93% , 49% 
Engenheiro Paulo de Frontin, RJ, 31º, 18º, 96% , 48% 
Engenheiro Coelho, SP, 36º, 18º, 61% , 16% 
Engenheiro Caldas, MG, 33º, 19º, 92% , 34% 
Emilianópolis, SP, 36º, 23º, 52% , 20% 
Elisiário, SP, 36º, 21º, 38% , 19% 
Engenheiro Beltrão, PR, 31º, 16º, 85% , 41% 
Elísio Medrado, BA, 27º, 18º, 100% , 58% 
Encantado, RS, 16º, 10º, 100% , 62% 
Embaúba, SP, 38º, 19º, 44% , 15% 
Embu das Artes, SP, 22º, 14º, 93% , 63% 
Eliseu Martins, PI, 37º, 25º, 51% , 21% 
Eldorado, MS, 27º, 17º, 88% , 51% 
Elias Fausto, SP, 32º, 17º, 85% , 34% 
Elesbão Veloso, PI, 34º, 22º,28%,
Encanto, RN, 34º, 21º, 74% , 28% 
Edéia, GO, 38º, 20º, 34% , 11% 
Echaporã, SP, 34º, 21º, 39% , 28% 
Edealina, GO, 38º, 19º, 34% , 10% 
Duque de Caxias, RJ, 24º, 21º, 89% , 78% 
Duque Bacelar, MA, 38º, 23º, 81% , 26% 
Dumont, SP, 37º, 20º, 49% , 14% 
Duas Estradas, PB, 31º, 20º, 85% , 46% 
Duas Barras, RJ, 30º, 14º, 100% , 44% 
Dracena, SP, 36º, 20º, 65% , 25% 
Doutor Ulysses, PR, 23º, 15º, 86% , 58% 
Doverlândia, GO, 38º, 19º, 45% , 14% 
Dourado, SP, 33º, 16º, 83% , 31% 
Douradina, MS, 29º, 20º, 79% , 33% 
Doutor Camargo, PR, 30º, 20º, 76% , 36% 
Doutor Ricardo, RS, 16º, 9º, 100% , 61% 
Dourados, MS, 32º, 14º, 87% , 40% 
Douradoquara, MG, 36º, 19º, 45% , 14% 
Doutor Maurício Cardoso, RS, 19º, 9º, 100% , 52% 
Dona Euzébia, MG, 27º, 17º, 98% , 56% 
Dores de Campos, MG, 31º, 15º, 89% , 30% 
Dores de Guanhães, MG, 30º, 16º, 88% , 41% 
Douradina, PR, 28º, 19º, 88% , 36% 
Doresópolis, MG, 34º, 17º, 64% , 26% 
Domingos Mourão, PI, 36º, 23º, 73% , 25% 
Dores do Turvo, MG, 27º, 15º, 100% , 52% 
Dom Viçoso, MG, 27º, 12º, 89% , 38% 
Dona Inês, PB, 30º, 21º, 83% , 48% 
Dom Silvério, MG, 32º, 17º, 90% , 37% 
Dom Pedro, MA, 36º, 22º, 93% , 31% 
Dom Joaquim, MG, 33º, 16º, 88% , 30% 
Dom Pedro de Alcântara, RS, 22º, 13º, 93% , 51% 
Dom Inocêncio, PI, 34º, 21º, 74% , 24% 
Dom Expedito Lopes, PI, 34º, 22º, 62% , 22% 
Dom Cavati, MG, 32º, 18º, 99% , 37% 
Dom Aquino, MT, 36º, 21º, 45% , 23% 
Dom Pedrito, RS, 17º, 6º, 100% , 58% 
Dolcinópolis, SP, 37º, 22º, 36% , 18% 
Dois Vizinhos, PR, 29º, 12º, 90% , 45% 
Dois Lajeados, RS, 16º, 9º, 100% , 59% 
Dois Irmãos das Missões, RS, 17º, 9º, 95% , 53% 
Dom Bosco, MG, 34º, 20º, 50% , 24% 
Dois Irmãos, RS, 21º, 5º, 100% , 66% 
Divinolândia de Minas, MG, 31º, 15º, 100% , 36% 
Dobrada, SP, 36º, 21º, 43% , 15% 
Divisópolis, MG, 27º, 14º, 100% , 41% 
Divinópolis de Goiás, GO, 35º, 18º, 56% , 19% 
Divinópolis, MG, 34º, 17º, 74% , 24% 
Divisa Nova, MG, 30º, 15º, 87% , 43% 
Divinésia, MG, 32º, 16º, 95% , 33% 
Dirceu Arcoverde, PI, 33º, 21º, 71% , 26% 
Dionísio, MG, 31º, 16º, 100% , 40% 
Dirce Reis, SP, 36º, 22º, 42% , 22% 
Dois Riachos, AL, 29º, 18º, 94% , 47% 
Divina Pastora, SE, 27º, 21º, 90% , 59% 
Dias D'Ávila, BA, 29º, 21º, 89% , 56% 
Diogo de Vasconcelos, MG, 32º, 17º, 88% , 34% 
Desterro do Melo, MG, 32º, 14º, 98% , 31% 
Diamantina, MG, 31º, 14º, 84% , 21% 
Desterro de Entre Rios, MG, 27º, 14º, 95% , 44% 
Diamante do Sul, PR, 24º, 17º, 93% , 45% 
Diamantino, MT, 38º, 20º, 66% , 18% 
Diamante do Norte, PR, 28º, 20º, 80% , 34% 
Diadema, SP, 19º, 13º, 98% , 77% 
Descoberto, MG, 33º, 16º, 100% , 37% 
Delmiro Gouveia, AL, 31º, 19º, 97% , 41% 
Delta, MG, 37º, 20º, 56% , 17% 
Delfinópolis, MG, 34º, 16º, 72% , 24% 
Descanso, SC, 19º, 11º, 92% , 53% 
Demerval Lobão, PI, 37º, 22º, 61% , 26% 
Deputado Irapuan Pinheiro, CE, 34º, 22º, 83% , 26% 
Descalvado, SP, 36º, 20º, 51% , 14% 
Delfim Moreira, MG, 25º, 10º, 100% , 54% 
Dário Meira, BA, 29º, 18º, 100% , 50% 
Damolândia, GO, 36º, 16º, 47% , 13% 
Davinópolis, GO, 36º, 18º, 45% , 16% 
Damião, PB, 29º, 18º, 84% , 47% 
Darcinópolis, TO, 37º, 22º, 47% , 19% 
Damianópolis, GO, 34º, 19º, 54% , 21% 
Cutias, AP, 34º, 25º, 95% , 52% 
Curvelo, MG, 36º, 18º, 65% , 22% 
Curralinho, PA, 34º, 24º, 94% , 53% 
Cururupu, MA, 32º, 24º, 89% , 55% 
Curuçá, PA, 33º, 24º, 95% , 57% 
Curuá, PA, 35º, 27º, 79% , 52% 
Curral Novo do Piauí, PI, 34º, 20º, 73% , 23% 
Curral de Cima, PB, 30º, 21º, 82% , 47% 
Curral de Dentro, MG, 30º, 14º, 92% , 27% 
Curitiba, PR, 18º, 9º, 100% , 68% 
Currais, PI, 37º, 21º, 57% , 16% 
Curionópolis, PA, 36º, 23º, 83% , 26% 
Curimatá, PI, 36º, 21º, 61% , 15% 
Curiúva, PR, 29º, 19º, 67% , 30% 
Cunhataí, SC, 19º, 12º, 92% , 53% 
Cunha, SP, 22º, 13º, 100% , 71% 
Cuparaque, MG, 32º, 18º, 94% , 38% 
Cupira, PE, 26º, 17º, 98% , 55% 
Cumbe, SE, 27º, 20º, 94% , 57% 
Cuitegi, PB, 30º, 20º, 88% , 50% 
Cumari, GO, 36º, 18º, 49% , 12% 
Cuiabá, MT, 38º, 19º, 71% , 21% 
Cruzeta, RN, 34º, 20º, 77% , 33% 
Cubati, PB, 30º, 17º, 91% , 41% 
Cruzeiro, DF, 32º, 16º, 49% , 19% 
Cruzeiro da Fortaleza, MG, 33º, 16º, 57% , 21% 
Crucilândia, MG, 32º, 14º, 87% , 22% 
Cruzeiro do Sul, AC, 32º, 22º, 100% , 64% 
Cruzaltense, RS, 16º, 9º, 91% , 57% 
Cruz, CE, 33º, 21º, 89% , 40% 
Cristinápolis, SE, 29º, 19º, 94% , 50% 
Crixás, GO, 38º, 22º, 30% , 14% 
Cristianópolis, GO, 35º, 16º, 45% , 16% 
Cristiano Otoni, MG, 31º, 15º, 92% , 31% 
Cristal do Sul, RS, 18º, 10º, 94% , 52% 
Croatá, CE, 31º, 19º, 91% , 32% 
Cristal, RS, 21º, 8º, 97% , 48% 
Cristalândia do Piauí, PI, 35º, 19º, 58% , 15% 
Crisópolis, BA, 30º, 20º, 98% , 43% 
Crateús, CE, 35º, 22º, 79% , 25% 
Coxim, MS, 39º, 22º, 73% , 18% 
Cotiporã, RS, 16º, 9º, 100% , 58% 
Coxilha, RS, 15º, 8º, 94% , 59% 
Craíbas, AL, 28º, 18º, 95% , 50% 
Costa Marques, RO, 33º, 24º, 90% , 44% 
Coruripe, AL, 30º, 22º, 78% , 55% 
Crato, CE, 33º, 19º, 70% , 22% 
Corumbaíba, GO, 37º, 19º, 43% , 13% 
Cortês, PE, 26º, 18º, 87% , 62% 
Correntina, BA, 34º, 18º, 63% , 17% 
Corupá, SC, 18º, 13º, 100% , 82% 
Córrego Novo, MG, 33º, 18º, 100% , 37% 
Corrente, PI, 35º, 18º, 57% , 16% 
Córrego Danta, MG, 35º, 17º, 66% , 19% 
Coronel Murta, MG, 34º, 17º, 88% , 25% 
Coronel Martins, SC, 18º, 12º, 95% , 61% 
Coronel Fabriciano, MG, 32º, 18º, 88% , 36% 
Coronel João Pessoa, RN, 33º, 19º, 78% , 27% 
Coroatá, MA, 36º, 23º, 84% , 31% 
Coronel Domingos Soares, PR, 19º, 13º, 100% , 52% 
Coronel Barros, RS, 18º, 8º, 99% , 51% 
Coroados, SP, 36º, 21º, 36% , 18% 
Cornélio Procópio, PR, 30º, 15º, 82% , 39% 
Corinto, MG, 36º, 21º, 54% , 20% 
Coroaci, MG, 31º, 15º, 100% , 39% 
Coremas, PB, 35º, 20º, 76% , 27% 
Cordilheira Alta, SC, 19º, 12º, 90% , 58% 
Cordeirópolis, SP, 36º, 21º, 54% , 16% 
Cordisburgo, MG, 33º, 19º,41%,
Conselheiro Pena, MG, 33º, 17º, 100% , 34% 
Contendas do Sincorá, BA, 31º, 17º, 94% , 35% 
Constantina, RS, 18º, 9º, 91% , 51% 
Conselheiro Mairinck, PR, 29º, 14º, 84% , 40% 
Contagem, MG, 31º, 17º, 69% , 33% 
Conquista D'Oeste, MT, 30º, 22º, 62% , 35% 
Conselheiro Lafaiete, MG, 27º, 15º, 99% , 50% 
Conquista, MG, 35º, 20º, 41% , 16% 
Congonhas, MG, 32º, 14º, 89% , 29% 
Confresa, MT, 39º, 21º, 44% , 14% 
Condeúba, BA, 30º, 15º, 92% , 30% 
Conde, BA, 29º, 21º, 90% , 57% 
Condado, PB, 34º, 20º, 76% , 28% 
Confins, MG, 34º, 18º, 70% , 22% 
Condado, PE, 29º, 21º, 84% , 54% 
Cônego Marinho, MG, 34º, 20º, 62% , 23% 
Conchal, SP, 31º, 15º, 88% , 36% 
Conceição do Rio Verde, MG, 30º, 14º, 90% , 36% 
Conchas, SP, 36º, 19º, 66% , 20% 
Coração de Maria, BA, 28º, 18º, 99% , 54% 
Conceição do Mato Dentro, MG, 33º, 16º, 84% , 30% 
Conceição do Coité, BA, 30º, 19º, 99% , 37% 
Conceição do Jacuípe, BA, 28º, 19º, 97% , 56% 
Conceição do Almeida, BA, 28º, 19º, 100% , 58% 
Conceição do Castelo, ES, 30º, 14º, 100% , 35% 
Conceição do Lago Açu, MA, 35º, 23º, 89% , 38% 
Conceição de Macabu, RJ, 33º, 17º, 99% , 39% 
Conceição de Ipanema, MG, 31º, 18º, 100% , 41% 
Conceição da Feira, BA, 28º, 19º, 97% , 55% 
Conceição das Alagoas, MG, 37º, 19º, 41% , 14% 
Comendador Levy Gasparian, RJ, 33º, 17º, 100% , 40% 
Conceição da Barra, ES, 30º, 20º, 100% , 59% 
Comercinho, MG, 33º, 16º, 90% , 23% 
Comendador Gomes, MG, 37º, 21º, 32% , 13% 
Colorado, RS, 23º, 7º, 100% , 57% 
Colombo, PR, 19º, 7º, 100% , 66% 
Coluna, MG, 31º, 15º, 93% , 38% 
Colônia do Piauí, PI, 36º, 24º, 57% , 20% 
Colônia Leopoldina, AL, 26º, 18º, 86% , 60% 
Colorado, PR, 32º, 18º, 70% , 34% 
Colinas, RS, 17º, 10º, 99% , 62% 
Colméia, TO, 38º, 25º, 31% , 13% 
Colinas, MA, 36º, 21º, 52% , 28% 
Colares, PA, 34º, 24º, 96% , 55% 
Colider, MT, 39º, 22º, 39% , 16% 
Colinas do Tocantins, TO, 38º, 23º, 38% , 17% 
Coivaras, PI, 38º, 24º, 60% , 21% 
Coité do Nóia, AL, 27º, 17º, 95% , 56% 
Codajás, AM, 36º, 25º, 96% , 46% 
Coelho Neto, MA, 37º, 23º, 81% , 26% 
Cocalinho, MT, 39º, 21º, 53% , 16% 
Cocos, BA, 34º, 19º, 62% , 21% 
Cocal dos Alves, PI, 36º, 23º, 75% , 24% 
Cocal de Telha, PI, 38º, 23º, 74% , 21% 
Cocal, PI, 38º, 23º, 77% , 24% 
Clementina, SP, 36º, 22º, 35% , 18% 
Cidreira, RS, 23º, 14º, 93% , 49% 
Coaraci, BA, 26º, 17º, 100% , 63% 
Cláudia, MT, 39º, 21º, 42% , 13% 
Coari, AM, 36º, 25º, 100% , 46% 
Ciríaco, RS, 14º, 7º, 98% , 61% 
Claro dos Poções, MG, 34º, 17º, 72% , 22% 
Cidelândia, MA, 37º, 25º, 71% , 26% 
Cidade Gaúcha, PR, 27º, 20º, 83% , 44% 
Cidade Ocidental, GO, 33º, 17º, 53% , 20% 
Chuvisca, RS, 19º, 7º, 100% , 51% 
Chupinguaia, RO, 39º, 22º, 59% , 18% 
Chorrochó, BA, 33º, 19º, 88% , 31% 
Chuí, RS, 18º, 7º, 100% , 64% 
Chiapeta, RS, 24º, 17º,41%,
Chaval, CE, 35º, 23º, 84% , 39% 
Chopinzinho, PR, 27º, 10º, 91% , 44% 
Chiador, MG, 33º, 18º, 100% , 37% 
Chavantes, SP, 29º, 15º, 84% , 45% 
Charqueadas, RS, 23º, 9º, 99% , 57% 
Chapadão do Céu, GO, 34º, 19º, 37% , 21% 
Chapecó, SC, 25º, 8º, 100% , 54% 
Chapadão do Lageado, SC, 17º, 12º, 94% , 76% 
Chapada do Norte, MG, 33º, 16º, 90% , 33% 
Chapada Gaúcha, MG, 34º, 18º, 61% , 22% 
Chapada da Areia, TO, 38º, 22º, 31% , 15% 
Chapada, RS, 15º, 9º, 93% , 54% 
Chã Preta, AL, 26º, 18º, 92% , 57% 
Chácara, MG, 31º, 15º, 100% , 41% 
Chã de Alegria, PE, 29º, 21º, 82% , 57% 
Cerqueira César, SP, 29º, 14º, 86% , 40% 
Cerro Grande do Sul, RS, 17º, 7º, 100% , 58% 
Cerro Azul, PR, 25º, 16º, 90% , 55% 
Cerro Largo, RS, 18º, 8º, 100% , 54% 
Ceres, GO, 37º, 19º, 40% , 13% 
Cerrito, RS, 19º, 6º, 100% , 66% 
Cerro Branco, RS, 17º, 7º, 100% , 62% 
Central do Maranhão, MA, 33º, 24º, 91% , 56% 
Centralina, MG, 37º, 20º, 44% , 12% 
Centro do Guilherme, MA, 35º, 24º, 89% , 40% 
Central de Minas, MG, 33º, 19º, 94% , 34% 
Central, BA, 32º, 17º, 84% , 27% 
Centenário do Sul, PR, 33º, 23º, 56% , 28% 
Centenário, RS, 17º, 10º, 92% , 56% 
Cedro, PE, 32º, 18º, 76% , 25% 
Cedro, CE, 35º, 22º, 67% , 22% 
Cedro do Abaeté, MG, 34º, 19º, 60% , 21% 
Cedral, MA, 33º, 24º, 94% , 59% 
Ceará-Mirim, RN, 31º, 22º, 83% , 53% 
Caxambu, MG, 29º, 13º, 89% , 36% 
Caxias, MA, 37º, 23º, 88% , 27% 
Celso Ramos, SC, 17º, 11º, 97% , 56% 
Caucaia, CE, 32º, 24º, 81% , 49% 
Caturité, PB, 30º, 17º, 91% , 44% 
Cavalcante, GO, 33º, 16º, 52% , 18% 
Caxingó, PI, 38º, 23º, 81% , 31% 
Caturaí, GO, 36º, 18º, 42% , 14% 
Catingueira, PB, 34º, 20º, 76% , 28% 
Cerro Negro, SC, 20º, 7º, 100% , 51% 
Catuípe, RS, 18º, 8º, 99% , 51% 
Catunda, CE, 34º, 21º, 81% , 29% 
Catolé do Rocha, PB, 33º, 21º, 79% , 34% 
Catiguá, SP, 37º, 20º, 38% , 15% 
Catas Altas, MG, 30º, 14º, 93% , 41% 
Catolândia, BA, 35º, 18º, 67% , 15% 
Catarina, CE, 32º, 20º, 89% , 28% 
Catanduvas, PR, 23º, 15º, 94% , 51% 
Catanduvas, SC, 17º, 10º, 100% , 64% 
Catalão, GO, 35º, 19º, 47% , 18% 
Cataguases, MG, 28º, 19º, 88% , 54% 
Castelo do Piauí, PI, 37º, 23º, 71% , 22% 
Castro Alves, BA, 28º, 19º, 98% , 56% 
Catanduva, SP, 36º, 17º, 79% , 21% 
Castelo, ES, 33º, 16º, 100% , 30% 
Castelândia, GO, 39º, 20º, 53% , 14% 
Cássia, MG, 34º, 16º, 73% , 22% 
Castanheira, MT, 39º, 22º, 64% , 18% 
Cássia dos Coqueiros, SP, 34º, 17º, 64% , 24% 
Casimiro de Abreu, RJ, 27º, 20º, 90% , 66% 
Cassilândia, MS, 36º, 22º, 36% , 21% 
Castanhal, PA, 35º, 25º, 92% , 45% 
Casserengue, PB, 27º, 19º, 85% , 54% 
Casinhas, PE, 28º, 18º, 90% , 53% 
Caseiros, RS, 21º, 6º, 100% , 60% 
Cascavel, PR, 28º, 13º, 85% , 44% 
Caseara, TO, 38º, 20º, 51% , 18% 
Cascavel, CE, 33º, 23º, 84% , 50% 
Carvalhópolis, MG, 31º, 15º, 87% , 32% 
Casa Branca, SP, 32º, 19º, 62% , 21% 
Carutapera, MA, 32º, 24º, 92% , 58% 
Casa Grande, MG, 32º, 15º, 87% , 24% 
Carvalhos, MG, 28º, 12º, 93% , 37% 
Casa Nova, BA, 33º, 20º, 81% , 27% 
Casca, RS, 15º, 8º, 100% , 61% 
Cascalho Rico, MG, 34º, 19º, 40% , 16% 
Carrapateira, PB, 34º, 21º, 74% , 26% 
Carrasco Bonito, TO, 38º, 25º, 72% , 25% 
Caruaru, PE, 26º, 17º, 99% , 60% 
Caroebe, RR, 38º, 24º, 99% , 35% 
Carolina, MA, 39º, 22º, 57% , 16% 
Carpina, PE, 28º, 20º, 85% , 57% 
Carrancas, MG, 30º, 13º, 98% , 33% 
Carneiros, AL, 30º, 18º, 99% , 49% 
Carneirinho, MG, 38º, 22º, 61% , 17% 
Carnaubeira da Penha, PE, 32º, 18º, 80% , 33% 
Carnaubal, CE, 30º, 18º, 94% , 32% 
Carnaíba, PE, 33º, 17º, 89% , 28% 
Carnaubais, RN, 33º, 22º, 73% , 37% 
Carnaúba dos Dantas, RN, 32º, 19º, 81% , 37% 
Carmópolis de Minas, MG, 33º, 14º, 90% , 25% 
Carmópolis, SE, 28º, 21º, 93% , 55% 
Carmolândia, TO, 38º, 22º, 39% , 20% 
Carmo da Mata, MG, 32º, 15º, 84% , 27% 
Carmo do Rio Verde, GO, 37º, 19º, 36% , 12% 
Carmo do Rio Claro, MG, 31º, 15º, 96% , 37% 
Carmo do Paranaíba, MG, 33º, 16º, 65% , 19% 
Carmo do Cajuru, MG, 34º, 17º, 74% , 22% 
Carmo de Minas, MG, 30º, 14º, 86% , 33% 
Carmo, RJ, 28º, 18º, 94% , 49% 
Carlópolis, PR, 30º, 19º, 75% , 45% 
Carlos Chagas, MG, 33º, 19º, 95% , 30% 
Carmo da Cachoeira, MG, 29º, 14º, 98% , 41% 
Carlos Barbosa, RS, 21º, 6º, 99% , 62% 
Carmésia, MG, 32º, 16º, 89% , 31% 
Carlos Gomes, RS, 17º, 11º, 90% , 55% 
Carlinda, MT, 39º, 20º, 62% , 16% 
Carira, SE, 28º, 19º, 96% , 51% 
Cariús, CE, 35º, 22º, 65% , 22% 
Carinhanha, BA, 35º, 20º, 69% , 18% 
Cariré, CE, 35º, 23º, 82% , 29% 
Caridade do Piauí, PI, 34º, 21º, 70% , 22% 
Caridade, CE, 35º, 22º, 81% , 33% 
Cariri do Tocantins, TO, 38º, 22º, 38% , 16% 
Careiro, AM, 37º, 25º, 94% , 37% 
Cardoso Moreira, RJ, 30º, 21º, 83% , 50% 
Careaçu, MG, 31º, 15º, 85% , 34% 
Cardeal da Silva, BA, 28º, 20º, 91% , 52% 
Cariacica, ES, 28º, 19º, 92% , 62% 
Cardoso, SP, 38º, 21º, 64% , 16% 
Carbonita, MG, 32º, 17º, 80% , 26% 
Caraúbas do Piauí, PI, 38º, 23º, 80% , 27% 
Caraúbas, PB, 31º, 17º, 88% , 39% 
Carazinho, RS, 23º, 7º, 100% , 57% 
Caraúbas, RN, 35º, 22º, 74% , 30% 
Caravelas, BA, 30º, 20º, 99% , 56% 
Caratinga, MG, 29º, 16º, 96% , 42% 
Carapicuíba, SP, 25º, 15º, 92% , 58% 
Carapebus, RJ, 34º, 20º, 100% , 45% 
Carandaí, MG, 31º, 14º, 94% , 23% 
Caririaçu, CE, 34º, 20º, 63% , 24% 
Caraíbas, BA, 32º, 16º, 94% , 29% 
Carangola, MG, 24º, 15º, 100% , 63% 
Caranaíba, MG, 32º, 14º, 98% , 31% 
Carambeí, PR, 24º, 14º, 96% , 38% 
Caraá, RS, 16º, 11º, 99% , 61% 
Caraguatatuba, SP, 24º, 15º, 100% , 74% 
Caraí, MG, 29º, 15º, 85% , 39% 
Caputira, MG, 31º, 16º, 100% , 40% 
Caracaraí, RR, 34º, 25º, 99% , 61% 
Caracol, MS, 33º, 15º, 86% , 40% 
Capoeiras, PE, 25º, 15º, 96% , 53% 
Capixaba, AC, 32º, 25º, 87% , 61% 
Capivari de Baixo, SC, 18º, 13º, 92% , 55% 
Capivari, SP, 31º, 16º, 83% , 38% 
Capitólio, MG, 32º, 15º, 85% , 26% 
Capivari do Sul, RS, 20º, 14º, 86% , 54% 
Capitão Poço, PA, 35º, 24º, 93% , 44% 
Capitão Leônidas Marques, PR, 23º, 15º, 94% , 51% 
Capitão Enéas, MG, 35º, 19º, 68% , 22% 
Capitão Andrade, MG, 33º, 19º, 91% , 34% 
Capitão, RS, 16º, 10º, 98% , 62% 
Capinópolis, MG, 38º, 20º, 43% , 12% 
Capitão de Campos, PI, 38º, 23º, 72% , 21% 
Capitão Gervásio Oliveira, PI, 35º, 21º, 70% , 23% 
Capistrano, CE, 34º, 21º, 84% , 34% 
Capinzal do Norte, MA, 36º, 23º, 92% , 34% 
Capinzal, SC, 17º, 12º, 98% , 61% 
Capelinha, MG, 30º, 14º, 87% , 32% 
Capela Nova, MG, 26º, 15º, 100% , 54% 
Capela do Alto, SP, 28º, 15º, 85% , 43% 
Capetinga, MG, 34º, 16º, 58% , 16% 
Capim Branco, MG, 34º, 17º, 76% , 21% 
Capim, PB, 30º, 21º, 81% , 48% 
Capim Grosso, BA, 29º, 18º, 99% , 42% 
Capela de Santana, RS, 22º, 5º, 100% , 61% 
Capela, AL, 28º, 19º, 100% , 56% 
Caparaó, MG, 24º, 12º, 100% , 61% 
Capela, SE, 27º, 20º, 95% , 57% 
Capão Bonito, SP, 20º, 12º, 90% , 69% 
Capão Alto, SC, 16º, 11º, 100% , 54% 
Capão da Canoa, RS, 18º, 12º, 93% , 54% 
Capanema, PA, 35º, 24º, 90% , 47% 
Capão Bonito do Sul, RS, 16º, 8º, 96% , 55% 
Capanema, PR, 22º, 15º, 94% , 51% 
