Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Edealina, GO, 40º, 26º, 35% , 14% 
Edéia, GO, 40º, 26º, 34% , 15% 
Echaporã, SP, 36º, 22º, 72% , 34% 
Duque de Caxias, RJ, 34º, 21º, 97% , 44% 
Duas Estradas, PB, 29º, 22º, 88% , 59% 
Duque Bacelar, MA, 39º, 24º, 82% , 26% 
Duas Barras, RJ, 28º, 16º, 96% , 53% 
Dumont, SP, 38º, 24º, 53% , 18% 
Doverlândia, GO, 39º, 21º, 43% , 16% 
Doutor Ulysses, PR, 28º, 16º, 100% , 55% 
Dracena, SP, 39º, 25º, 60% , 22% 
Doutor Pedrinho, SC, 29º, 18º, 100% , 59% 
Doutor Maurício Cardoso, RS, 35º, 22º, 91% , 55% 
Doutor Ricardo, RS, 31º, 20º, 96% , 65% 
Dourados, MS, 37º, 23º, 63% , 33% 
Doutor Severiano, RN, 34º, 21º, 79% , 28% 
Doutor Camargo, PR, 37º, 20º, 91% , 38% 
Douradoquara, MG, 36º, 23º, 46% , 21% 
Dores do Turvo, MG, 30º, 18º, 87% , 41% 
Doresópolis, MG, 33º, 19º, 84% , 32% 
Dores de Campos, MG, 28º, 16º, 100% , 52% 
Douradina, MS, 37º, 21º, 87% , 30% 
Dores do Rio Preto, ES, 28º, 15º, 97% , 49% 
Dores de Guanhães, MG, 30º, 17º, 95% , 41% 
Douradina, PR, 36º, 23º, 72% , 35% 
Dona Emma, SC, 31º, 18º, 100% , 61% 
Domingos Martins, ES, 28º, 17º, 96% , 46% 
Dona Inês, PB, 30º, 21º, 96% , 54% 
Dona Euzébia, MG, 31º, 19º, 98% , 44% 
Dom Silvério, MG, 31º, 19º, 82% , 37% 
Dom Pedro de Alcântara, RS, 23º, 16º, 100% , 88% 
Domingos Mourão, PI, 38º, 24º, 68% , 24% 
Dom Viçoso, MG, 24º, 15º, 93% , 58% 
Dom Eliseu, PA, 37º, 24º, 82% , 37% 
Dom Pedrito, RS, 25º, 20º, 99% , 81% 
Dom Joaquim, MG, 31º, 16º, 88% , 41% 
Dom Cavati, MG, 31º, 18º, 88% , 34% 
Dom Feliciano, RS, 26º, 20º, 99% , 83% 
Dom Aquino, MT, 41º, 23º, 42% , 15% 
Dom Inocêncio, PI, 36º, 23º, 63% , 25% 
Dom Expedito Lopes, PI, 36º, 24º, 56% , 24% 
Dom Pedro, MA, 38º, 24º, 87% , 34% 
Dois Vizinhos, PR, 33º, 20º, 91% , 54% 
Dois Irmãos, RS, 30º, 22º, 93% , 66% 
Dois Lajeados, RS, 33º, 20º, 96% , 57% 
Dois Riachos, AL, 30º, 18º, 93% , 47% 
Dois Irmãos do Buriti, MS, 40º, 24º, 56% , 25% 
Dois Irmãos das Missões, RS, 32º, 22º, 86% , 63% 
Dolcinópolis, SP, 41º, 26º, 49% , 14% 
Divisa Nova, MG, 31º, 17º, 88% , 37% 
Dobrada, SP, 36º, 21º, 71% , 27% 
Divinópolis, MG, 35º, 21º, 68% , 24% 
Divino, MG, 27º, 16º, 99% , 50% 
Divinópolis de Goiás, GO, 36º, 23º, 37% , 20% 
Divisópolis, MG, 26º, 15º, 99% , 51% 
Divino de São Lourenço, ES, 27º, 18º, 93% , 52% 
Divinolândia de Minas, MG, 28º, 16º, 91% , 39% 
Descanso, SC, 32º, 18º, 94% , 59% 
Desterro do Melo, MG, 30º, 17º, 89% , 40% 
Desterro de Entre Rios, MG, 30º, 16º, 92% , 33% 
Derrubadas, RS, 32º, 19º, 93% , 62% 
Descoberto, MG, 31º, 18º, 99% , 43% 
Deputado Irapuan Pinheiro, CE, 36º, 24º, 83% , 28% 
Descalvado, SP, 37º, 21º, 64% , 19% 
Deodápolis, MS, 37º, 23º, 65% , 33% 
Delmiro Gouveia, AL, 32º, 20º, 92% , 40% 
Demerval Lobão, PI, 38º, 24º, 72% , 27% 
Delfim Moreira, MG, 27º, 13º, 93% , 46% 
Davinópolis, GO, 37º, 24º, 44% , 20% 
David Canabarro, RS, 27º, 15º, 92% , 67% 
Delfinópolis, MG, 33º, 22º, 69% , 32% 
Delta, MG, 36º, 22º, 66% , 25% 
Davinópolis, MA, 38º, 26º, 75% , 29% 
Datas, MG, 28º, 15º, 80% , 40% 
Dário Meira, BA, 29º, 18º, 99% , 47% 
Darcinópolis, TO, 37º, 25º, 68% , 28% 
Cutias, AP, 35º, 24º, 95% , 40% 
Cururupu, MA, 31º, 24º, 91% , 64% 
Curvelândia, MT, 41º, 25º, 60% , 21% 
Damianópolis, GO, 35º, 22º, 46% , 23% 
Damolândia, GO, 37º, 24º, 38% , 17% 
Curvelo, MG, 35º, 21º, 58% , 25% 
Curuçá, PA, 31º, 25º, 89% , 61% 
Curuá, PA, 35º, 26º, 79% , 45% 
Curral Novo do Piauí, PI, 36º, 22º, 73% , 26% 
Curral de Dentro, MG, 28º, 15º, 96% , 35% 
Curralinho, PA, 34º, 26º, 87% , 55% 
Currais Novos, RN, 33º, 20º, 89% , 37% 
Curral de Cima, PB, 30º, 21º, 97% , 55% 
Currais, PI, 39º, 24º, 49% , 18% 
Curitiba, PR, 30º, 17º, 100% , 54% 
Curitibanos, SC, 31º, 18º, 98% , 40% 
Curionópolis, PA, 36º, 26º, 75% , 38% 
Curiúva, PR, 33º, 19º, 88% , 43% 
Cunhataí, SC, 34º, 22º, 87% , 53% 
Cupira, PE, 25º, 17º, 98% , 71% 
Curimatá, PI, 39º, 25º, 53% , 19% 
Cuparaque, MG, 32º, 19º, 94% , 36% 
Cunha, SP, 29º, 17º, 84% , 39% 
Cuiabá, MT, 43º, 28º, 33% , 14% 
Cumbe, SE, 29º, 20º, 96% , 61% 
Cunha Porã, SC, 33º, 23º, 83% , 50% 
Cuité de Mamanguape, PB, 30º, 21º, 95% , 54% 
Cuitegi, PB, 30º, 21º, 95% , 55% 
Cujubim, RO, 38º, 25º, 82% , 38% 
Cumari, GO, 38º, 23º, 46% , 18% 
Cubati, PB, 31º, 18º, 97% , 43% 
Cruzmaltina, PR, 31º, 18º, 96% , 54% 
Cruzília, MG, 29º, 16º, 92% , 44% 
Cruzeta, RN, 35º, 22º, 79% , 34% 
Cruzeiro do Sul, RS, 32º, 16º, 100% , 62% 
Cruzeiro do Sul, AC, 37º, 24º, 93% , 43% 
Cruzaltense, RS, 29º, 16º, 93% , 64% 
Cruzeiro da Fortaleza, MG, 33º, 19º, 67% , 26% 
Cruzeiro do Oeste, PR, 36º, 23º, 70% , 36% 
Cruzeiro, SP, 33º, 17º, 89% , 36% 
Crixás do Tocantins, TO, 41º, 25º, 39% , 16% 
Cromínia, GO, 38º, 24º, 39% , 16% 
Crucilândia, MG, 31º, 17º, 88% , 33% 
Cruz do Espírito Santo, PB, 28º, 22º, 87% , 66% 
Cruz, CE, 34º, 23º, 90% , 39% 
Croatá, CE, 33º, 20º, 92% , 33% 
Crixás, GO, 40º, 26º, 30% , 15% 
Cruz das Almas, BA, 27º, 19º, 99% , 64% 
Cristinápolis, SE, 30º, 20º, 97% , 50% 
Cristalândia do Piauí, PI, 37º, 22º, 53% , 18% 
Cristiano Otoni, MG, 28º, 15º, 95% , 47% 
Cristalina, GO, 32º, 20º, 49% , 24% 
Cristina, MG, 28º, 16º, 89% , 44% 
Criciúma, SC, 33º, 18º, 100% , 58% 
Cristal do Sul, RS, 31º, 18º, 90% , 64% 
Cristianópolis, GO, 37º, 23º, 42% , 18% 
Cristalândia, TO, 40º, 24º, 47% , 19% 
Cristais Paulista, SP, 34º, 21º, 60% , 25% 
Craíbas, AL, 29º, 19º, 97% , 55% 
Coxilha, RS, 31º, 19º, 94% , 62% 
Cotiporã, RS, 30º, 14º, 100% , 59% 
Crisópolis, BA, 31º, 20º, 97% , 42% 
Crissiumal, RS, 35º, 23º, 83% , 57% 
Crato, CE, 34º, 21º, 77% , 28% 
Crateús, CE, 37º, 24º, 78% , 29% 
Cotriguaçu, MT, 38º, 26º, 70% , 35% 
Costa Marques, RO, 37º, 24º, 88% , 41% 
Corumbiara, RO, 39º, 26º, 63% , 31% 
Corupá, SC, 26º, 17º, 99% , 74% 
Cotia, SP, 32º, 17º, 93% , 37% 
Costa Rica, MS, 40º, 25º, 36% , 12% 
Corumbá, MS, 42º, 26º, 65% , 22% 
Correia Pinto, SC, 31º, 17º, 100% , 40% 
Corumbá de Goiás, GO, 33º, 21º, 45% , 21% 
Corumbaíba, GO, 38º, 24º, 42% , 17% 
Corrente, PI, 37º, 20º, 55% , 18% 
Corumbataí, SP, 35º, 19º, 80% , 27% 
Correntina, BA, 35º, 20º, 53% , 20% 
Córrego Novo, MG, 32º, 20º, 84% , 35% 
Coronel Fabriciano, MG, 32º, 20º, 85% , 34% 
Coronel Barros, RS, 33º, 22º, 90% , 58% 
Coronel João Sá, BA, 31º, 19º, 100% , 42% 
Córrego Danta, MG, 34º, 21º, 69% , 26% 
Coronel Murta, MG, 32º, 18º, 85% , 23% 
Coronel Domingos Soares, PR, 30º, 15º, 96% , 52% 
Coronel João Pessoa, RN, 34º, 21º, 70% , 29% 
Coroatá, MA, 38º, 25º, 81% , 29% 
Coronel Martins, SC, 29º, 18º, 93% , 63% 
Cornélio Procópio, PR, 35º, 21º, 84% , 37% 
Coroaci, MG, 28º, 17º, 97% , 42% 
Coroados, SP, 39º, 23º, 64% , 20% 
Corinto, MG, 35º, 23º, 53% , 28% 
Coreaú, CE, 37º, 25º, 82% , 30% 
Coremas, PB, 37º, 23º, 66% , 25% 
Cordisburgo, MG, 33º, 19º,41%,
Cordeirópolis, SP, 36º, 19º, 77% , 25% 
Coração de Maria, BA, 29º, 19º, 99% , 51% 
Cordeiros, BA, 30º, 16º, 83% , 29% 
Coqueiral, MG, 32º, 18º, 90% , 34% 
Contendas do Sincorá, BA, 32º, 18º, 96% , 31% 
Corbélia, PR, 30º, 19º, 98% , 56% 
Contenda, PR, 29º, 17º, 100% , 55% 
Contagem, MG, 31º, 19º, 73% , 34% 
Congonhas, MG, 29º, 16º, 92% , 40% 
Conquista, MG, 36º, 24º, 52% , 22% 
Conselheiro Lafaiete, MG, 28º, 16º, 95% , 46% 
Congo, PB, 32º, 18º, 90% , 39% 
Constantina, RS, 31º, 18º, 90% , 63% 
Conselheiro Mairinck, PR, 31º, 17º, 96% , 46% 
Conde, PB, 28º, 22º, 97% , 67% 
Conde, BA, 29º, 22º, 93% , 62% 
Cônego Marinho, MG, 34º, 21º, 56% , 25% 
Condor, RS, 31º, 18º, 88% , 64% 
Condado, PB, 36º, 22º, 68% , 29% 
Concórdia, SC, 33º, 18º, 90% , 52% 
Condado, PE, 29º, 21º, 96% , 61% 
Condeúba, BA, 31º, 16º, 84% , 27% 
Conchal, SP, 35º, 19º, 76% , 27% 
Conceição do Rio Verde, MG, 31º, 15º, 96% , 41% 
Conceição do Coité, BA, 33º, 19º, 98% , 34% 
Conceição do Canindé, PI, 37º, 24º, 62% , 25% 
Conceição do Tocantins, TO, 39º, 26º, 31% , 15% 
Conchas, SP, 35º, 19º, 89% , 32% 
Conceição do Mato Dentro, MG, 31º, 16º, 86% , 39% 
Conceição do Almeida, BA, 28º, 18º, 97% , 53% 
Conceição de Macabu, RJ, 31º, 19º, 100% , 50% 
Conceição da Feira, BA, 28º, 18º, 97% , 58% 
Conceição, PB, 36º, 21º, 77% , 26% 
Comendador Gomes, MG, 38º, 24º, 42% , 19% 
Conceição das Alagoas, MG, 39º, 22º, 52% , 19% 
Coluna, MG, 29º, 17º, 87% , 40% 
Combinado, TO, 39º, 26º, 33% , 16% 
Colorado, PR, 36º, 24º, 70% , 39% 
Colorado do Oeste, RO, 37º, 27º, 58% , 35% 
Colorado, RS, 30º, 17º, 94% , 67% 
Colombo, PR, 29º, 15º, 100% , 54% 
Colônia do Gurguéia, PI, 40º, 26º, 45% , 19% 
Colônia Leopoldina, AL, 26º, 19º, 91% , 67% 
Colniza, MT, 39º, 26º, 84% , 35% 
Colônia do Piauí, PI, 38º, 26º, 55% , 24% 
Colômbia, SP, 39º, 23º, 54% , 20% 
Colméia, TO, 40º, 27º, 46% , 21% 
Colinas, MA, 39º, 22º, 78% , 25% 
Colinas, RS, 32º, 21º, 99% , 71% 
Colina, SP, 37º, 23º, 55% , 23% 
Colider, MT, 38º, 24º, 68% , 33% 
Coelho Neto, MA, 39º, 24º, 85% , 29% 
Colatina, ES, 33º, 20º, 99% , 38% 
Colares, PA, 30º, 26º, 85% , 67% 
Coivaras, PI, 39º, 26º, 72% , 26% 
Codajás, AM, 38º, 26º, 82% , 37% 
Cocos, BA, 34º, 20º, 58% , 23% 
Clementina, SP, 39º, 23º, 64% , 21% 
Coaraci, BA, 27º, 17º, 100% , 57% 
Cocal do Sul, SC, 33º, 19º, 96% , 57% 
Cocal, PI, 38º, 25º, 78% , 29% 
Cocal de Telha, PI, 39º, 25º, 75% , 23% 
Cocal dos Alves, PI, 38º, 25º, 66% , 24% 
Cláudia, MT, 39º, 23º, 64% , 25% 
Claro dos Poções, MG, 34º, 20º, 57% , 27% 
Cláudio, MG, 34º, 19º, 74% , 26% 
Cipó, BA, 32º, 20º, 98% , 38% 
Cidreira, RS, 21º, 18º, 95% , 85% 
Cidelândia, MA, 37º, 26º, 71% , 33% 
Cidade Ocidental, GO, 34º, 21º, 46% , 21% 
Cianorte, PR, 36º, 22º, 79% , 36% 
Chorozinho, CE, 36º, 23º, 83% , 34% 
Chorrochó, BA, 34º, 20º, 88% , 31% 
Cícero Dantas, BA, 31º, 18º, 99% , 39% 
Choró, CE, 35º, 22º, 87% , 31% 
Chuí, RS, 27º, 14º, 96% , 67% 
Chiador, MG, 32º, 19º, 95% , 44% 
Chaval, CE, 37º, 24º, 85% , 36% 
Chavantes, SP, 34º, 19º, 91% , 41% 
Chaves, PA, 33º, 26º, 79% , 54% 
Charqueada, SP, 36º, 19º, 82% , 27% 
Charqueadas, RS, 28º, 20º, 98% , 77% 
Chapadão do Céu, GO, 38º, 25º, 40% , 15% 
Chapadão do Lageado, SC, 25º, 15º, 99% , 72% 
Chapada da Natividade, TO, 41º, 26º, 32% , 15% 
Chapada da Areia, TO, 41º, 25º, 39% , 17% 
Chapada Gaúcha, MG, 34º, 20º, 54% , 24% 
Chácara, MG, 27º, 18º, 100% , 57% 
Chalé, MG, 30º, 18º, 91% , 37% 
Chã de Alegria, PE, 27º, 21º, 89% , 68% 
Cerro Grande do Sul, RS, 26º, 20º, 99% , 82% 
Chã Grande, PE, 25º, 19º, 91% , 75% 
Céu Azul, PR, 33º, 23º, 70% , 45% 
Cezarina, GO, 39º, 26º, 35% , 15% 
Cerro Largo, RS, 34º, 24º, 81% , 59% 
Cerro Grande, RS, 31º, 17º, 91% , 66% 
Cerquilho, SP, 35º, 19º, 87% , 31% 
Cerro Negro, SC, 30º, 17º, 99% , 54% 
Cesário Lange, SP, 35º, 19º, 88% , 30% 
Cerro Branco, RS, 31º, 15º, 100% , 73% 
Ceres, GO, 39º, 23º, 37% , 16% 
Cerro Corá, RN, 30º, 19º, 86% , 51% 
Cerejeiras, RO, 39º, 28º, 57% , 32% 
Central de Minas, MG, 32º, 19º, 93% , 32% 
Centralina, MG, 39º, 26º, 37% , 17% 
Centenário, TO, 41º, 27º, 32% , 16% 
Centenário, RS, 31º, 18º, 93% , 58% 
Cerqueira César, SP, 34º, 20º, 82% , 31% 
Centenário do Sul, PR, 35º, 23º, 74% , 41% 
Central, BA, 34º, 19º, 80% , 24% 
Caxingó, PI, 39º, 25º, 79% , 33% 
Celso Ramos, SC, 29º, 15º, 98% , 56% 
Cedro de São João, SE, 29º, 21º, 92% , 59% 
Ceilândia, DF, 33º, 22º, 44% , 20% 
Cedral, SP, 38º, 24º, 56% , 19% 
Caxias, MA, 39º, 25º, 82% , 29% 
Cedral, MA, 28º, 26º, 86% , 79% 
Caxambu do Sul, SC, 33º, 20º, 92% , 55% 
Cavalcante, GO, 36º, 21º, 39% , 16% 
Caturité, PB, 30º, 18º, 97% , 51% 
Caucaia, CE, 31º, 25º, 83% , 53% 
Catuti, MG, 35º, 20º, 64% , 22% 
Caturama, BA, 34º, 17º, 72% , 21% 
Catunda, CE, 35º, 23º, 83% , 32% 
Caturaí, GO, 37º, 23º, 40% , 18% 
Catu, BA, 30º, 19º, 100% , 54% 
Catolé do Rocha, PB, 35º, 22º, 76% , 31% 
Catuípe, RS, 32º, 18º, 87% , 64% 
Catolândia, BA, 36º, 21º, 49% , 19% 
Catas Altas da Noruega, MG, 30º, 17º, 97% , 41% 
Catingueira, PB, 36º, 21º, 69% , 29% 
Catiguá, SP, 39º, 25º, 54% , 18% 
Catende, PE, 26º, 19º, 97% , 68% 
Catarina, CE, 34º, 22º, 92% , 31% 
Catanduvas, SC, 30º, 15º, 96% , 50% 
Catas Altas, MG, 29º, 16º, 97% , 48% 
Catanduvas, PR, 32º, 23º, 73% , 52% 
Cataguases, MG, 33º, 20º, 95% , 40% 
Castro Alves, BA, 27º, 19º, 98% , 57% 
Castro, PR, 30º, 14º, 100% , 48% 
Catanduva, SP, 38º, 24º, 55% , 18% 
Castilho, SP, 41º, 26º, 57% , 18% 
Castelo do Piauí, PI, 38º, 25º, 70% , 25% 
Castelo, ES, 33º, 20º, 75% , 35% 
Castelândia, GO, 41º, 25º, 38% , 14% 
Castanhal, PA, 35º, 24º, 90% , 49% 
Castanheiras, RO, 39º, 27º, 66% , 33% 
Castanheira, MT, 38º, 25º, 73% , 33% 
Cássia dos Coqueiros, SP, 34º, 21º, 66% , 29% 
Cássia, MG, 34º, 19º, 86% , 28% 
Casserengue, PB, 26º, 19º, 95% , 68% 
Cascavel, CE, 29º, 25º, 85% , 62% 
Casimiro de Abreu, RJ, 33º, 21º, 88% , 45% 
Carvalhópolis, MG, 29º, 18º, 91% , 46% 
Carutapera, MA, 30º, 25º, 86% , 63% 
Casa Nova, BA, 35º, 21º, 73% , 29% 
Caruaru, PE, 25º, 16º, 100% , 71% 
Casa Branca, SP, 30º, 18º, 83% , 39% 
Cascalho Rico, MG, 33º, 21º, 54% , 24% 
Carrasco Bonito, TO, 38º, 27º, 65% , 32% 
Caseara, TO, 38º, 25º, 65% , 30% 
Carrapateira, PB, 36º, 23º, 64% , 25% 
Caroebe, RR, 38º, 25º, 79% , 34% 
Carrancas, MG, 27º, 16º, 98% , 51% 
Carnaúba dos Dantas, RN, 32º, 20º, 86% , 41% 
Carmolândia, TO, 39º, 26º, 61% , 26% 
Carneirinho, MG, 41º, 26º, 49% , 14% 
Carneiros, AL, 30º, 19º, 95% , 50% 
Carnaubais, RN, 36º, 23º, 83% , 35% 
Carmo do Rio Verde, GO, 39º, 23º, 37% , 15% 
Carmo do Rio Claro, MG, 32º, 18º, 95% , 38% 
Carmo da Mata, MG, 31º, 18º, 89% , 34% 
Carmo do Paranaíba, MG, 33º, 20º, 66% , 29% 
Carlinda, MT, 38º, 24º, 80% , 35% 
Cariús, CE, 37º, 23º, 80% , 27% 
Carmo do Cajuru, MG, 34º, 21º, 66% , 25% 
Cariri do Tocantins, TO, 40º, 24º, 37% , 16% 
Caririaçu, CE, 34º, 21º, 69% , 26% 
Caridade, CE, 36º, 23º, 83% , 32% 
Carinhanha, BA, 36º, 22º, 62% , 22% 
Careiro, AM, 38º, 25º, 85% , 36% 
Careiro da Várzea, AM, 38º, 28º, 79% , 39% 
Caridade do Piauí, PI, 36º, 23º, 71% , 25% 
Carnaubal, CE, 31º, 18º, 99% , 34% 
Cariacica, ES, 31º, 21º, 90% , 48% 
Cariré, CE, 37º, 25º, 81% , 31% 
Carbonita, MG, 32º, 17º, 78% , 24% 
Caravelas, BA, 28º, 22º, 87% , 63% 
Caraúbas, RN, 36º, 24º, 71% , 32% 
Cardoso, SP, 41º, 26º, 52% , 16% 
Caraúbas do Piauí, PI, 39º, 25º, 78% , 29% 
Cardeal da Silva, BA, 30º, 21º, 96% , 52% 
Caraúbas, PB, 30º, 18º, 90% , 46% 
Cardoso Moreira, RJ, 35º, 21º, 85% , 35% 
Carapebus, RJ, 33º, 22º, 89% , 46% 
Caratinga, MG, 28º, 17º, 94% , 39% 
Caranaíba, MG, 30º, 17º, 98% , 44% 
Carangola, MG, 29º, 17º, 91% , 47% 
Carapicuíba, SP, 34º, 17º, 97% , 32% 
Caraguatatuba, SP, 26º, 19º, 95% , 81% 
Carambeí, PR, 27º, 13º, 100% , 59% 
Caraí, MG, 29º, 15º, 99% , 39% 
Caracol, MS, 37º, 25º, 68% , 33% 
Caracaraí, RR, 37º, 25º, 89% , 42% 
Caraíbas, BA, 32º, 17º, 92% , 28% 
Capixaba, AC, 38º, 26º, 71% , 36% 
Capivari de Baixo, SC, 31º, 19º, 98% , 66% 
Capitão Leônidas Marques, PR, 35º, 21º, 88% , 52% 
Capivari do Sul, RS, 25º, 16º, 100% , 79% 
Capivari, SP, 36º, 19º, 85% , 25% 
Caputira, MG, 30º, 17º, 90% , 38% 
Capitão Poço, PA, 34º, 24º, 91% , 51% 
Capitólio, MG, 32º, 18º, 80% , 29% 
Capitão Gervásio Oliveira, PI, 37º, 24º, 58% , 24% 
Capitão de Campos, PI, 39º, 25º, 76% , 22% 
Capinópolis, MG, 40º, 25º, 40% , 17% 
Capistrano, CE, 36º, 23º, 85% , 34% 
Capitão, RS, 32º, 20º, 99% , 71% 
Capinzal, SC, 30º, 15º, 97% , 60% 
Capelinha, MG, 30º, 16º, 86% , 28% 
Capim Grosso, BA, 30º, 19º, 94% , 38% 
Capim, PB, 29º, 23º, 87% , 62% 
Capinzal do Norte, MA, 38º, 24º, 85% , 33% 
Capela Nova, MG, 30º, 16º, 95% , 47% 
Caparaó, MG, 25º, 14º, 93% , 51% 
Capela do Alto, SP, 35º, 18º, 89% , 30% 
Capela, SE, 29º, 20º, 96% , 50% 
Capela de Santana, RS, 29º, 21º, 99% , 72% 
Capão do Cipó, RS, 31º, 23º, 86% , 64% 
Capão da Canoa, RS, 29º, 20º, 92% , 69% 
Capão Bonito do Sul, RS, 30º, 18º, 92% , 59% 
Capão do Leão, RS, 25º, 19º, 100% , 87% 
Cantagalo, MG, 30º, 17º, 85% , 35% 
Canutama, AM, 37º, 25º, 90% , 43% 
Canudos do Vale, RS, 31º, 19º, 99% , 68% 
Canto do Buriti, PI, 38º, 26º, 48% , 22% 
Capão Alto, SC, 27º, 13º, 100% , 57% 
Canudos, BA, 29º, 16º, 92% , 37% 
Cantanhede, MA, 38º, 25º, 83% , 30% 
Capanema, PA, 34º, 24º, 93% , 53% 
Canoinhas, SC, 27º, 14º, 100% , 63% 
Cantagalo, PR, 33º, 19º, 92% , 46% 
Cantá, RR, 36º, 25º, 74% , 42% 
Canindé, CE, 36º, 24º, 81% , 33% 
Canguçu, RS, 24º, 19º, 100% , 86% 
Cansanção, BA, 33º, 20º, 90% , 32% 
Canguaretama, RN, 30º, 22º, 95% , 58% 
Canelinha, SC, 28º, 17º, 100% , 62% 
Cândido de Abreu, PR, 29º, 16º, 96% , 57% 
Candiota, RS, 28º, 15º, 97% , 70% 
Canela, RS, 31º, 20º, 91% , 54% 
Cândido Sales, BA, 28º, 16º, 97% , 38% 
Cândido Mendes, MA, 31º, 25º, 87% , 63% 
Candelária, RS, 29º, 20º, 96% , 80% 
Cândido Rodrigues, SP, 38º, 24º, 56% , 19% 
Candiba, BA, 31º, 18º, 75% , 25% 
Canápolis, BA, 34º, 19º, 58% , 20% 
Canaã, MG, 28º, 18º, 85% , 46% 
Canavieiras, BA, 26º, 24º, 81% , 68% 
Canaã dos Carajás, PA, 37º, 27º, 67% , 38% 
Canas, SP, 34º, 19º, 84% , 33% 
Candeal, BA, 32º, 19º, 98% , 37% 
Cananéia, SP, 24º, 19º, 100% , 86% 
Canápolis, MG, 37º, 25º, 45% , 18% 
Campos Verdes, GO, 40º, 24º, 34% , 15% 
Cana Verde, MG, 33º, 17º, 90% , 32% 
Campos Sales, CE, 34º, 21º, 70% , 27% 
Campos dos Goytacazes, RJ, 31º, 23º, 87% , 51% 
Campos Belos, GO, 36º, 22º, 39% , 17% 
Campos Novos Paulista, SP, 36º, 21º, 74% , 25% 
Campos de Júlio, MT, 36º, 22º, 82% , 31% 
Campo Novo do Parecis, MT, 37º, 24º, 58% , 29% 
Campos Lindos, TO, 41º, 26º, 42% , 16% 
Campos Gerais, MG, 32º, 17º, 88% , 34% 
Campo Verde, MT, 37º, 23º, 37% , 18% 
Campo Maior, PI, 39º, 26º, 76% , 26% 
Campo Magro, PR, 29º, 16º, 100% , 56% 
Campo Novo, RS, 30º, 19º, 100% , 62% 
Campo Redondo, RN, 31º, 19º, 95% , 43% 
Campo Grande, MS, 38º, 26º, 45% , 25% 
Campo Grande do Piauí, PI, 36º, 23º, 58% , 25% 
Campo Limpo Paulista, SP, 35º, 17º, 93% , 25% 
Campo Mourão, PR, 34º, 20º, 85% , 43% 
Campo Grande, RN, 36º, 24º, 79% , 33% 
Campo Limpo de Goiás, GO, 36º, 23º, 38% , 17% 
Campo Florido, MG, 37º, 22º, 55% , 22% 
Campo Formoso, BA, 33º, 18º, 79% , 25% 
Campo do Tenente, PR, 27º, 16º, 100% , 64% 
Campo do Brito, SE, 28º, 19º, 99% , 61% 
Campo Bonito, PR, 31º, 21º, 82% , 55% 
Campo Erê, SC, 30º, 20º, 83% , 59% 
Campo de Santana, PB, 31º, 21º, 94% , 50% 
Campo do Meio, MG, 32º, 17º, 90% , 34% 
Campo Belo, MG, 33º, 17º, 87% , 27% 
Campo Azul, MG, 36º, 23º, 50% , 24% 
Campo Bom, RS, 30º, 22º, 94% , 73% 
Campo Alegre do Fidalgo, PI, 36º, 23º, 59% , 25% 
Campinas do Sul, RS, 29º, 16º, 93% , 64% 
Campo Alegre de Goiás, GO, 35º, 22º, 45% , 21% 
Campo Alegre de Lourdes, BA, 36º, 23º, 61% , 24% 
Campinorte, GO, 39º, 24º, 36% , 16% 
Campinas, SP, 36º, 20º, 76% , 24% 
Campinas do Piauí, PI, 37º, 25º, 56% , 24% 
Campina Verde, MG, 39º, 22º, 54% , 17% 
Campina Grande do Sul, PR, 26º, 14º, 100% , 61% 
Campina Grande, PB, 28º, 18º, 99% , 59% 
Campina do Simão, PR, 28º, 16º, 98% , 60% 
Campestre, AL, 27º, 20º, 91% , 64% 
Campestre do Maranhão, MA, 39º, 27º, 65% , 28% 
Campina das Missões, RS, 34º, 24º, 82% , 60% 
Campina da Lagoa, PR, 35º, 20º, 86% , 43% 
Campestre da Serra, RS, 28º, 13º, 97% , 60% 
Campanário, MG, 32º, 19º, 89% , 32% 
Campanha, MG, 31º, 17º, 90% , 39% 
Cambira, PR, 32º, 20º, 83% , 43% 
Cambará do Sul, RS, 29º, 17º, 89% , 46% 
Camboriú, SC, 27º, 18º, 100% , 78% 
Camocim, CE, 34º, 25º, 85% , 46% 
Cametá, PA, 33º, 26º, 87% , 56% 
Cambuci, RJ, 34º, 20º, 91% , 41% 
Camaquã, RS, 26º, 20º, 99% , 82% 
Camalaú, PB, 32º, 18º, 90% , 37% 
Camaragibe, PE, 28º, 22º, 97% , 67% 
Camacan, BA, 26º, 18º, 95% , 68% 
Camaçari, BA, 29º, 21º, 96% , 60% 
Camacho, MG, 31º, 18º, 87% , 32% 
Camanducaia, MG, 29º, 16º, 83% , 37% 
Cambará, PR, 36º, 21º, 87% , 32% 
Cajapió, MA, 33º, 26º, 86% , 53% 
Cairu, BA, 27º, 20º, 95% , 67% 
Cajazeiras, PB, 36º, 24º, 71% , 28% 
Cajari, MA, 36º, 25º, 88% , 40% 
Caiuá, SP, 36º, 22º, 76% , 34% 
Calumbi, PE, 33º, 18º, 82% , 29% 
Cajamar, SP, 33º, 16º, 98% , 36% 
Caiçara do Norte, RN, 32º, 24º, 79% , 49% 
Caiapônia, GO, 38º, 22º, 38% , 15% 
Caieiras, SP, 33º, 16º, 97% , 32% 
