Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Encruzilhada, BA, 26º, 18º, 96% , 66% 
Encantado, RS, 34º, 21º, 94% , 46% 
Elói Mendes, MG, 27º, 16º, 100% , 57% 
Embu-Guaçu, SP, 28º, 15º, 100% , 58% 
Embu das Artes, SP, 29º, 17º, 86% , 51% 
Eliseu Martins, PI, 37º, 25º, 60% , 30% 
Elísio Medrado, BA, 29º, 19º, 96% , 56% 
Encanto, RN, 37º, 24º, 73% , 31% 
Elesbão Veloso, PI, 34º, 22º,28%,
Eldorado dos Carajás, PA, 32º, 23º, 95% , 60% 
Eldorado, SP, 32º, 19º, 100% , 59% 
Edéia, GO, 28º, 21º, 97% , 71% 
Eldorado do Sul, RS, 24º, 18º, 95% , 75% 
Ecoporanga, ES, 29º, 19º, 100% , 58% 
Durandé, MG, 26º, 18º, 96% , 62% 
Duerê, TO, 31º, 23º, 99% , 63% 
Duas Estradas, PB, 32º, 23º, 91% , 47% 
Eirunepé, AM, 28º, 24º, 100% , 81% 
Duque de Caxias, RJ, 28º, 21º, 98% , 73% 
Duque Bacelar, MA, 37º, 25º, 86% , 36% 
Doutor Severiano, RN, 35º, 23º, 70% , 30% 
Doutor Ulysses, PR, 26º, 18º, 95% , 60% 
Duartina, SP, 31º, 19º, 96% , 46% 
Dracena, SP, 36º, 23º, 93% , 36% 
Dourado, SP, 31º, 18º, 100% , 50% 
Doutor Pedrinho, SC, 26º, 17º, 98% , 61% 
Doutor Ricardo, RS, 32º, 20º, 89% , 46% 
Douradoquara, MG, 27º, 20º, 96% , 70% 
Douradina, MS, 36º, 25º, 76% , 39% 
Dormentes, PE, 34º, 22º, 83% , 36% 
Douradina, PR, 36º, 25º, 80% , 39% 
Dores do Indaiá, MG, 28º, 19º, 100% , 65% 
Dores do Rio Preto, ES, 23º, 19º, 91% , 72% 
Doresópolis, MG, 27º, 19º, 99% , 66% 
Dores de Campos, MG, 26º, 18º, 98% , 57% 
Dona Inês, PB, 32º, 23º, 90% , 48% 
Domingos Martins, ES, 26º, 18º, 100% , 65% 
Dona Francisca, RS, 22º, 18º, 100% , 87% 
Dona Euzébia, MG, 28º, 19º, 100% , 63% 
Dom Silvério, MG, 28º, 18º, 99% , 63% 
Dobrada, SP, 30º, 19º, 100% , 50% 
Dom Viçoso, MG, 24º, 15º, 100% , 56% 
Divisa Nova, MG, 28º, 17º, 100% , 55% 
Dona Emma, SC, 28º, 19º, 99% , 58% 
Divinópolis de Goiás, GO, 29º, 20º, 96% , 64% 
Divisa Alegre, MG, 27º, 17º, 99% , 62% 
Divinópolis do Tocantins, TO, 30º, 23º, 98% , 72% 
Divinópolis, MG, 27º, 18º, 100% , 68% 
Divino, MG, 26º, 18º, 91% , 66% 
Divino de São Lourenço, ES, 25º, 19º, 94% , 67% 
Divina Pastora, SE, 30º, 22º, 92% , 58% 
Divino das Laranjeiras, MG, 26º, 20º, 97% , 70% 
Divinolândia de Minas, MG, 25º, 17º, 98% , 65% 
Divinésia, MG, 25º, 20º, 94% , 65% 
Divinolândia, SP, 26º, 17º, 96% , 54% 
Dirceu Arcoverde, PI, 36º, 24º, 67% , 26% 
Dionísio Cerqueira, SC, 31º, 22º, 80% , 49% 
Dionísio, MG, 28º, 20º, 92% , 63% 
Dilermando de Aguiar, RS, 35º, 25º, 71% , 40% 
Dias D'Ávila, BA, 31º, 21º, 93% , 56% 
Diorama, GO, 30º, 22º, 98% , 62% 
Diamantino, MT, 30º, 22º, 100% , 73% 
Diogo de Vasconcelos, MG, 27º, 20º, 96% , 69% 
Diamantina, MG, 24º, 17º, 98% , 69% 
Dianópolis, TO, 30º, 22º, 94% , 61% 
Diamante d'Oeste, PR, 34º, 24º, 75% , 37% 
Diamante, PB, 36º, 23º, 73% , 28% 
Diamante do Norte, PR, 35º, 24º, 81% , 34% 
Descanso, SC, 33º, 21º, 95% , 47% 
Desterro do Melo, MG, 27º, 18º, 98% , 64% 
Desterro de Entre Rios, MG, 26º, 17º, 100% , 67% 
Derrubadas, RS, 34º, 22º, 81% , 40% 
Deputado Irapuan Pinheiro, CE, 36º, 24º, 78% , 25% 
Diadema, SP, 27º, 17º, 99% , 58% 
Dezesseis de Novembro, RS, 35º, 25º, 74% , 38% 
Desterro, PB, 34º, 19º, 88% , 26% 
Delfinópolis, MG, 28º, 19º, 98% , 65% 
Demerval Lobão, PI, 37º, 25º, 86% , 38% 
Delfim Moreira, MG, 23º, 14º, 100% , 60% 
Davinópolis, MA, 33º, 24º, 90% , 57% 
Deodápolis, MS, 36º, 25º, 76% , 39% 
Denise, MT, 31º, 23º, 96% , 70% 
David Canabarro, RS, 30º, 19º, 94% , 47% 
Damião, PB, 31º, 20º, 93% , 48% 
Damianópolis, GO, 29º, 20º, 95% , 60% 
Darcinópolis, TO, 33º, 24º, 86% , 48% 
Dário Meira, BA, 28º, 21º, 100% , 65% 
Custódia, PE, 33º, 21º, 82% , 32% 
Damolândia, GO, 27º, 19º, 100% , 75% 
Datas, MG, 24º, 16º, 99% , 69% 
Curvelo, MG, 29º, 19º, 98% , 58% 
Curral Velho, PB, 35º, 22º, 75% , 30% 
Curuá, PA, 32º, 26º, 88% , 64% 
Curvelândia, MT, 34º, 25º, 84% , 53% 
Curralinhos, PI, 36º, 24º, 82% , 42% 
Curral Novo do Piauí, PI, 36º, 24º, 76% , 36% 
Cururupu, MA, 32º, 26º, 85% , 58% 
Curral de Dentro, MG, 26º, 17º, 98% , 65% 
Currais Novos, RN, 34º, 23º, 85% , 35% 
Curiúva, PR, 30º, 18º, 100% , 47% 
Currais, PI, 38º, 25º, 65% , 28% 
Curitibanos, SC, 26º, 18º, 100% , 65% 
Curitiba, PR, 27º, 18º, 97% , 65% 
Curionópolis, PA, 31º, 22º, 98% , 67% 
Curimatá, PI, 35º, 22º, 80% , 35% 
Cumbe, SE, 33º, 22º, 92% , 47% 
Cunha Porã, SC, 32º, 22º, 85% , 48% 
Cumaru do Norte, PA, 32º, 23º, 98% , 62% 
Curaçá, BA, 36º, 23º, 81% , 32% 
Cumaru, PE, 31º, 22º, 91% , 50% 
Cunha, SP, 26º, 17º, 97% , 56% 
Cumari, GO, 28º, 20º, 100% , 73% 
Cujubim, RO, 32º, 23º, 100% , 68% 
Cuitegi, PB, 33º, 23º, 94% , 46% 
Cuité de Mamanguape, PB, 33º, 24º, 85% , 49% 
Cuité, PB, 32º, 19º, 97% , 44% 
Cubati, PB, 34º, 19º, 94% , 32% 
Cruzeta, RN, 38º, 23º, 78% , 27% 
Cruzmaltina, PR, 31º, 21º, 85% , 48% 
Cuiabá, MT, 32º, 24º, 100% , 66% 
Cubatão, SP, 25º, 19º, 99% , 76% 
Cruzília, MG, 27º, 17º, 100% , 56% 
Cruzeiro do Sul, AC, 29º, 23º, 100% , 76% 
Cruzeiro da Fortaleza, MG, 26º, 18º, 100% , 68% 
Cruzeiro do Sul, PR, 33º, 22º, 87% , 48% 
Cruzeiro do Sul, RS, 36º, 23º, 79% , 42% 
Cruzeiro do Oeste, PR, 36º, 24º, 69% , 29% 
Cruzeiro, SP, 30º, 18º, 100% , 49% 
Cruzeiro do Iguaçu, PR, 32º, 21º, 90% , 49% 
Cruzaltense, RS, 30º, 20º, 94% , 57% 
Cruz do Espírito Santo, PB, 31º, 24º, 87% , 52% 
Cruzália, SP, 33º, 22º, 82% , 41% 
Cruz Machado, PR, 29º, 18º, 92% , 43% 
Cruz das Almas, BA, 31º, 20º, 91% , 49% 
Cruz Alta, RS, 26º, 20º, 89% , 72% 
Crucilândia, MG, 25º, 16º, 100% , 68% 
Croatá, CE, 33º, 21º, 88% , 34% 
Crixás do Tocantins, TO, 31º, 24º, 94% , 67% 
Cruz, CE, 33º, 22º, 95% , 45% 
Cromínia, GO, 27º, 19º, 100% , 72% 
Cristópolis, BA, 28º, 21º, 89% , 63% 
Crixás, GO, 31º, 23º, 89% , 58% 
Cristinápolis, SE, 31º, 22º, 94% , 54% 
Cristino Castro, PI, 36º, 22º, 79% , 34% 
Cristalândia, TO, 31º, 23º, 98% , 64% 
Cristalina, GO, 25º, 18º, 100% , 75% 
Cristália, MG, 26º, 19º, 100% , 68% 
Cristianópolis, GO, 27º, 18º, 100% , 69% 
Cristina, MG, 27º, 15º, 100% , 52% 
Cristal do Sul, RS, 32º, 22º, 86% , 48% 
Cristiano Otoni, MG, 26º, 15º, 100% , 64% 
Cristalândia do Piauí, PI, 31º, 21º, 83% , 47% 
Cristais, MG, 28º, 18º, 100% , 54% 
Crisólita, MG, 29º, 19º, 100% , 58% 
Crissiumal, RS, 32º, 23º, 88% , 59% 
Cristal, RS, 23º, 19º, 83% , 62% 
Cristais Paulista, SP, 26º, 17º, 100% , 67% 
Cravinhos, SP, 30º, 19º, 100% , 50% 
Crisópolis, BA, 32º, 22º, 96% , 48% 
Cravolândia, BA, 28º, 20º, 93% , 60% 
Crato, CE, 34º, 23º, 77% , 32% 
Craíbas, AL, 31º, 21º, 93% , 49% 
Couto de Magalhães de Minas, MG, 25º, 17º, 100% , 70% 
Crateús, CE, 37º, 25º, 72% , 27% 
Couto de Magalhães, TO, 31º, 24º, 100% , 67% 
Coxixola, PB, 34º, 20º, 93% , 30% 
Cotia, SP, 29º, 17º, 86% , 51% 
Coxim, MS, 33º, 23º, 100% , 56% 
Coxilha, RS, 29º, 19º, 97% , 64% 
Cotiporã, RS, 31º, 20º, 98% , 54% 
Corupá, SC, 30º, 19º, 100% , 65% 
Cotegipe, BA, 30º, 22º, 86% , 57% 
Costa Marques, RO, 32º, 22º, 100% , 63% 
Cotriguaçu, MT, 31º, 22º, 97% , 57% 
Coruripe, AL, 31º, 23º, 91% , 60% 
Cosmorama, SP, 31º, 21º, 100% , 59% 
Cosmópolis, SP, 29º, 18º, 97% , 52% 
Corumbá de Goiás, GO, 25º, 18º, 100% , 72% 
Correntes, PE, 28º, 19º, 100% , 58% 
Corumbá, MS, 32º, 24º, 98% , 63% 
Corumbiara, RO, 31º, 23º, 96% , 64% 
Corumbataí do Sul, PR, 32º, 21º, 84% , 44% 
Corumbataí, SP, 29º, 18º, 100% , 52% 
Corumbaíba, GO, 27º, 20º, 100% , 74% 
Correntina, BA, 29º, 20º, 99% , 64% 
Correia Pinto, SC, 25º, 19º, 98% , 73% 
Córrego Fundo, MG, 26º, 18º, 97% , 67% 
Córrego Novo, MG, 30º, 19º, 97% , 56% 
Coronel Xavier Chaves, MG, 25º, 15º, 100% , 68% 
Corrente, PI, 34º, 22º, 83% , 37% 
Córrego do Bom Jesus, MG, 27º, 16º, 99% , 55% 
Córrego Danta, MG, 28º, 18º, 100% , 68% 
Coronel Vivida, PR, 30º, 20º, 85% , 54% 
Córrego do Ouro, GO, 29º, 20º, 100% , 71% 
Coronel Pacheco, MG, 26º, 19º, 94% , 67% 
Coronel Murta, MG, 28º, 21º, 97% , 69% 
Coronel José Dias, PI, 36º, 25º, 64% , 33% 
Coronel Sapucaia, MS, 33º, 23º, 92% , 52% 
Coronel Martins, SC, 30º, 19º, 95% , 49% 
Coronel Pilar, RS, 33º, 20º, 85% , 44% 
Coronel João Sá, BA, 33º, 21º, 91% , 38% 
Coronel Macedo, SP, 29º, 17º, 100% , 52% 
Coronel João Pessoa, RN, 35º, 22º, 76% , 26% 
Coronel Freitas, SC, 32º, 21º, 91% , 50% 
Coronel Fabriciano, MG, 30º, 21º, 94% , 60% 
Coronel Domingos Soares, PR, 28º, 18º, 93% , 52% 
Coromandel, MG, 27º, 18º, 100% , 66% 
Coronel Ezequiel, RN, 32º, 21º, 93% , 40% 
Coronel Barros, RS, 27º, 21º, 84% , 68% 
Coroatá, MA, 36º, 25º, 86% , 43% 
Coroados, SP, 31º, 21º, 100% , 61% 
Coronel Bicaco, RS, 33º, 22º, 80% , 40% 
Corguinho, MS, 32º, 24º, 87% , 58% 
Coroaci, MG, 27º, 20º, 94% , 66% 
Cornélio Procópio, PR, 34º, 21º, 82% , 37% 
Coreaú, CE, 38º, 25º, 82% , 32% 
Coribe, BA, 29º, 20º, 92% , 59% 
Coremas, PB, 37º, 25º, 72% , 29% 
Corinto, MG, 31º, 20º, 93% , 53% 
Cordislândia, MG, 28º, 17º, 100% , 55% 
Cordisburgo, MG, 33º, 19º,41%,
Cordilheira Alta, SC, 30º, 21º, 84% , 51% 
Cordeiros, BA, 27º, 19º, 98% , 66% 
Cordeiro, RJ, 27º, 18º, 100% , 68% 
Cordeirópolis, SP, 31º, 18º, 100% , 48% 
Coração de Maria, BA, 32º, 21º, 90% , 40% 
Coração de Jesus, MG, 26º, 19º, 98% , 69% 
Corbélia, PR, 32º, 21º, 83% , 46% 
Coqueiro Seco, AL, 30º, 22º, 97% , 60% 
Coqueiral, MG, 25º, 17º, 100% , 68% 
Coqueiros do Sul, RS, 31º, 20º, 88% , 49% 
Contenda, PR, 26º, 18º, 96% , 67% 
Contendas do Sincorá, BA, 31º, 21º, 93% , 53% 
Coqueiro Baixo, RS, 33º, 21º, 88% , 47% 
Conselheiro Lafaiete, MG, 27º, 18º, 94% , 65% 
Consolação, MG, 26º, 15º, 100% , 53% 
Contagem, MG, 27º, 18º, 100% , 63% 
Conquista D'Oeste, MT, 30º, 21º, 92% , 62% 
Conselheiro Pena, MG, 28º, 20º, 97% , 62% 
Congonhinhas, PR, 28º, 18º, 97% , 51% 
Congonhas do Norte, MG, 24º, 16º, 99% , 65% 
Congonhas, MG, 27º, 18º, 96% , 62% 
Confins, MG, 28º, 18º, 100% , 62% 
Congonhal, MG, 27º, 17º, 100% , 59% 
Confresa, MT, 30º, 23º, 99% , 74% 
Conchas, SP, 30º, 17º, 100% , 51% 
Condado, PE, 32º, 24º, 82% , 51% 
Conde, PB, 31º, 25º, 80% , 59% 
Conde, BA, 30º, 23º, 92% , 60% 
Concórdia do Pará, PA, 36º, 24º, 92% , 41% 
Conceição do Tocantins, TO, 31º, 23º, 89% , 60% 
Conceição dos Ouros, MG, 28º, 15º, 100% , 51% 
Condor, RS, 34º, 23º, 75% , 34% 
Conceição do Lago Açu, MA, 35º, 25º, 91% , 50% 
Conceição do Jacuípe, BA, 33º, 20º, 94% , 42% 
Conceição do Castelo, ES, 26º, 19º, 93% , 68% 
Conceição de Ipanema, MG, 27º, 19º, 100% , 62% 
Conceição do Almeida, BA, 31º, 20º, 95% , 52% 
Conceição do Pará, MG, 25º, 19º, 100% , 76% 
Conceição do Canindé, PI, 37º, 24º, 68% , 27% 
Conceição das Pedras, MG, 27º, 16º, 100% , 52% 
Conceição da Barra de Minas, MG, 25º, 16º, 100% , 62% 
Conceição do Araguaia, PA, 31º, 23º, 100% , 69% 
Conceição da Barra, ES, 29º, 21º, 100% , 68% 
Conceição da Aparecida, MG, 28º, 18º, 100% , 56% 
Combinado, TO, 30º, 22º, 95% , 64% 
Comendador Levy Gasparian, RJ, 29º, 20º, 95% , 61% 
Conceição, PB, 36º, 23º, 75% , 28% 
Colorado, PR, 36º, 24º, 76% , 33% 
Comercinho, MG, 27º, 19º, 95% , 67% 
Colorado do Oeste, RO, 31º, 22º, 95% , 65% 
Comodoro, MT, 30º, 21º, 93% , 65% 
Colorado, RS, 33º, 22º, 82% , 38% 
Colinas do Sul, GO, 29º, 21º, 99% , 67% 
Colônia do Gurguéia, PI, 38º, 23º, 67% , 28% 
Colinas, MA, 34º, 24º, 91% , 50% 
Colniza, MT, 31º, 21º, 100% , 59% 
Colombo, PR, 26º, 18º, 96% , 65% 
Colinas do Tocantins, TO, 31º, 23º, 99% , 68% 
Colina, SP, 30º, 20º, 100% , 62% 
Coité do Nóia, AL, 32º, 21º, 93% , 49% 
Coimbra, MG, 28º, 20º, 94% , 66% 
Codó, MA, 36º, 25º, 87% , 40% 
Cocos, BA, 29º, 20º, 100% , 67% 
Cocal do Sul, SC, 23º, 20º, 96% , 88% 
Cocalzinho de Goiás, GO, 25º, 19º, 98% , 72% 
Cocalinho, MT, 33º, 23º, 99% , 59% 
Cocal de Telha, PI, 38º, 24º, 84% , 27% 
Cipó, BA, 33º, 21º, 95% , 43% 
Ciríaco, RS, 28º, 18º, 98% , 62% 
Cipotânea, MG, 27º, 19º, 96% , 62% 
Clevelândia, PR, 29º, 19º, 92% , 49% 
Cláudio, MG, 25º, 17º, 100% , 71% 
Cidade Gaúcha, PR, 36º, 24º, 70% , 26% 
Clementina, SP, 33º, 21º, 100% , 46% 
Chuvisca, RS, 21º, 18º, 90% , 81% 
Claraval, MG, 27º, 18º, 100% , 67% 
Cícero Dantas, BA, 33º, 19º, 96% , 32% 
Chopinzinho, PR, 30º, 21º, 87% , 52% 
Chorozinho, CE, 33º, 24º, 90% , 49% 
Choró, CE, 36º, 23º, 88% , 35% 
Chupinguaia, RO, 30º, 22º, 100% , 72% 
Charrua, RS, 31º, 19º, 95% , 51% 
Chaves, PA, 33º, 25º, 91% , 57% 
Chavantes, SP, 32º, 20º, 90% , 43% 
Chaval, CE, 35º, 25º, 86% , 50% 
Chiapeta, RS, 24º, 17º,41%,
Chapecó, SC, 31º, 20º, 95% , 55% 
Charqueada, SP, 29º, 18º, 100% , 54% 
Chapada do Norte, MG, 27º, 19º, 97% , 67% 
Chapadinha, MA, 36º, 25º, 88% , 39% 
Chapadão do Sul, MS, 30º, 20º, 95% , 58% 
Chapadão do Céu, GO, 29º, 20º, 98% , 62% 
Chapada dos Guimarães, MT, 29º, 23º, 96% , 70% 
Chã de Alegria, PE, 31º, 22º, 92% , 54% 
Chã Grande, PE, 28º, 20º, 96% , 60% 
Chapada da Natividade, TO, 31º, 24º, 91% , 64% 
Chapada, RS, 29º, 17º, 94% , 44% 
Chã Preta, AL, 27º, 21º, 98% , 68% 
Cezarina, GO, 28º, 20º, 99% , 72% 
Céu Azul, PR, 33º, 23º, 73% , 41% 
Chalé, MG, 27º, 18º, 100% , 64% 
Cerro Negro, SC, 29º, 18º, 91% , 42% 
Cesário Lange, SP, 30º, 18º, 100% , 42% 
Cerqueira César, SP, 31º, 19º, 91% , 43% 
Cerro Azul, PR, 30º, 20º, 97% , 49% 
Cerro Corá, RN, 33º, 20º, 92% , 45% 
Cerro Grande, RS, 33º, 21º, 85% , 49% 
Cerrito, RS, 34º, 21º, 99% , 52% 
Cerquilho, SP, 30º, 17º, 100% , 39% 
Cerejeiras, RO, 32º, 23º, 100% , 66% 
Centro Novo do Maranhão, MA, 33º, 25º, 91% , 54% 
Centro do Guilherme, MA, 36º, 24º, 94% , 41% 
Central do Maranhão, MA, 32º, 26º, 85% , 58% 
Centenário, TO, 32º, 24º, 88% , 58% 
Cedro do Abaeté, MG, 27º, 19º, 100% , 68% 
Cedro de São João, SE, 33º, 23º, 91% , 48% 
Central, BA, 33º, 20º, 83% , 35% 
Cedro, CE, 37º, 25º, 69% , 31% 
Cedro, PE, 34º, 22º, 82% , 31% 
Cedral, SP, 29º, 20º, 100% , 65% 
Ceará-Mirim, RN, 31º, 24º, 86% , 57% 
Caxias do Sul, RS, 21º, 18º, 93% , 84% 
Caxias, MA, 36º, 24º, 89% , 39% 
Caxambu, MG, 27º, 16º, 100% , 54% 
Caxambu do Sul, SC, 32º, 21º, 89% , 46% 
Caturité, PB, 33º, 21º, 95% , 38% 
Catu, BA, 33º, 21º, 95% , 45% 
Catuti, MG, 28º, 21º, 94% , 64% 
Caucaia, CE, 31º, 26º, 81% , 59% 
Catuji, MG, 27º, 18º, 100% , 67% 
Catolé do Rocha, PB, 36º, 23º, 74% , 28% 
Caturama, BA, 28º, 19º, 96% , 59% 
Catunda, CE, 37º, 24º, 81% , 31% 
Catingueira, PB, 36º, 24º, 75% , 31% 
Catanduvas, SC, 29º, 19º, 92% , 63% 
Catanduvas, PR, 31º, 22º, 79% , 41% 
Catiguá, SP, 30º, 20º, 100% , 66% 
Catende, PE, 29º, 21º, 100% , 57% 
Catas Altas, MG, 27º, 18º, 96% , 65% 
Castanhal, PA, 34º, 24º, 96% , 47% 
Castro, PR, 27º, 17º, 100% , 54% 
Castelândia, GO, 30º, 21º, 98% , 65% 
Castelo, ES, 30º, 21º, 89% , 58% 
Castanheiras, RO, 30º, 22º, 100% , 70% 
Castilho, SP, 35º, 23º, 96% , 42% 
Catanduva, SP, 30º, 20º, 100% , 59% 
Catalão, GO, 28º, 19º, 100% , 68% 
Cássia dos Coqueiros, SP, 28º, 18º, 100% , 56% 
Cassilândia, MS, 31º, 21º, 100% , 61% 
Casinhas, PE, 31º, 20º, 97% , 47% 
Casserengue, PB, 30º, 21º, 95% , 48% 
Casimiro de Abreu, RJ, 30º, 21º, 97% , 68% 
Cascavel, CE, 31º, 25º, 86% , 60% 
Caseiros, RS, 29º, 18º, 96% , 52% 
Caseara, TO, 33º, 23º, 99% , 60% 
Casa Grande, MG, 25º, 17º, 97% , 66% 
Cascalho Rico, MG, 27º, 19º, 98% , 69% 
Casa Branca, SP, 31º, 18º, 100% , 46% 
Cascavel, PR, 32º, 23º, 71% , 41% 
Carrasco Bonito, TO, 34º, 24º, 91% , 53% 
Carolina, MA, 33º, 24º, 88% , 53% 
Caruaru, PE, 30º, 19º, 97% , 45% 
Carvalhos, MG, 22º, 14º, 100% , 73% 
Carrancas, MG, 26º, 17º, 100% , 58% 
Carpina, PE, 31º, 22º, 88% , 52% 
Carnaíba, PE, 35º, 20º, 85% , 23% 
Carmópolis, SE, 31º, 22º, 91% , 54% 
Carnaúba dos Dantas, RN, 35º, 21º, 85% , 33% 
Carnaubal, CE, 32º, 22º, 83% , 35% 
Carmópolis de Minas, MG, 27º, 17º, 100% , 65% 
Carmo do Paranaíba, MG, 26º, 18º, 100% , 67% 
Carmo da Mata, MG, 24º, 16º, 100% , 73% 
Carnaubeira da Penha, PE, 36º, 23º, 77% , 26% 
Carlos Chagas, MG, 30º, 19º, 100% , 55% 
Carmo do Cajuru, MG, 26º, 18º, 100% , 71% 
Carmo de Minas, MG, 26º, 17º, 98% , 56% 
Carmo da Cachoeira, MG, 27º, 16º, 100% , 56% 
Carlos Gomes, RS, 31º, 19º, 92% , 43% 
Carmo do Rio Verde, GO, 29º, 21º, 97% , 65% 
Caridade do Piauí, PI, 36º, 25º, 71% , 33% 
Carlópolis, PR, 29º, 20º, 97% , 49% 
Carlinda, MT, 31º, 23º, 100% , 67% 
Carlos Barbosa, RS, 20º, 16º, 96% , 85% 
Cariri do Tocantins, TO, 30º, 23º, 97% , 66% 
Cariré, CE, 37º, 25º, 83% , 31% 
Carira, SE, 31º, 20º, 97% , 45% 
Cardeal da Silva, BA, 32º, 22º, 86% , 43% 
Carazinho, RS, 29º, 19º, 93% , 63% 
Caraúbas, PB, 33º, 22º, 88% , 39% 
Cariacica, ES, 30º, 20º, 98% , 62% 
Cardoso Moreira, RJ, 31º, 21º, 99% , 59% 
Careaçu, MG, 25º, 16º, 100% , 67% 
Caridade, CE, 37º, 24º, 80% , 31% 
Caraúbas do Piauí, PI, 39º, 23º, 82% , 29% 
Caraúbas, RN, 37º, 25º, 73% , 31% 
Carauari, AM, 31º, 24º, 100% , 70% 
Carapicuíba, SP, 29º, 17º, 100% , 43% 
Carapebus, RJ, 31º, 22º, 100% , 67% 
Carangola, MG, 27º, 19º, 92% , 65% 
Carandaí, MG, 26º, 17º, 97% , 58% 
Carambeí, PR, 28º, 18º, 100% , 54% 
Caraíbas, BA, 29º, 20º, 92% , 57% 
Capivari de Baixo, SC, 24º, 21º, 94% , 80% 
Caraá, RS, 29º, 21º, 93% , 64% 
Capivari, SP, 30º, 18º, 100% , 43% 
Caraguatatuba, SP, 26º, 17º, 100% , 70% 
Caracaraí, RR, 35º, 25º, 88% , 53% 
Caputira, MG, 27º, 17º, 100% , 62% 
Capitão Leônidas Marques, PR, 34º, 23º, 91% , 47% 
Caracol, PI, 33º, 22º, 70% , 42% 
Capoeiras, PE, 30º, 19º, 93% , 41% 
Capitólio, MG, 27º, 18º, 100% , 60% 
Capim Branco, MG, 28º, 18º, 100% , 63% 
Capim Grosso, BA, 33º, 21º, 88% , 34% 
Capitão, RS, 30º, 21º, 100% , 62% 
Capinópolis, MG, 29º, 21º, 98% , 68% 
Capinzal do Norte, MA, 36º, 25º, 87% , 40% 
Capinzal, SC, 30º, 19º, 95% , 61% 
Capelinha, MG, 27º, 17º, 100% , 64% 
Capela de Santana, RS, 32º, 22º, 98% , 59% 
Capela Nova, MG, 23º, 18º, 98% , 77% 
Caparaó, MG, 23º, 17º, 96% , 68% 
Capela, SE, 31º, 22º, 90% , 54% 
Capão da Canoa, RS, 22º, 19º, 94% , 87% 
Capela do Alto, SP, 29º, 16º, 100% , 52% 
Cândido de Abreu, PR, 29º, 19º, 91% , 52% 
Cândido Mendes, MA, 33º, 25º, 86% , 53% 
Candiba, BA, 29º, 20º, 91% , 59% 
Canavieiras, BA, 30º, 21º, 100% , 64% 
Candeias, BA, 32º, 21º, 92% , 57% 
Candelária, RS, 22º, 18º, 97% , 88% 
Canas, SP, 29º, 18º, 100% , 49% 
Campos Verdes, GO, 29º, 22º, 100% , 71% 
Canaã dos Carajás, PA, 31º, 23º, 96% , 62% 
Cananéia, SP, 27º, 21º, 100% , 74% 
Cana Verde, MG, 28º, 17º, 100% , 54% 
Campos Sales, CE, 35º, 23º, 71% , 31% 
Canaã, MG, 26º, 18º, 97% , 66% 
Campos Novos Paulista, SP, 30º, 19º, 100% , 59% 
Canápolis, MG, 28º, 20º, 100% , 66% 
Campos Gerais, MG, 29º, 18º, 100% , 53% 
Campos dos Goytacazes, RJ, 32º, 22º, 96% , 58% 
Campos de Júlio, MT, 30º, 21º, 100% , 61% 
Campos Belos, GO, 30º, 20º, 100% , 58% 
Campos Lindos, TO, 32º, 24º, 87% , 57% 
Campo Maior, PI, 38º, 26º, 78% , 31% 
Campo Mourão, PR, 34º, 22º, 75% , 38% 
Campo Novo do Parecis, MT, 30º, 22º, 100% , 66% 
Campo Verde, MT, 29º, 21º, 94% , 67% 
Campo Magro, PR, 28º, 19º, 97% , 57% 
Campo Limpo Paulista, SP, 30º, 15º, 100% , 39% 
Campo Grande, RN, 36º, 24º, 82% , 34% 
Campo do Tenente, PR, 27º, 18º, 100% , 66% 
Campo Limpo de Goiás, GO, 26º, 19º, 98% , 71% 
Campo Florido, MG, 28º, 20º, 100% , 69% 
Campo Grande do Piauí, PI, 36º, 25º, 64% , 27% 
Campo Grande, MS, 33º, 23º, 92% , 54% 
Campo do Meio, MG, 27º, 17º, 100% , 61% 
Campo Belo, MG, 28º, 17º, 100% , 56% 
Campo Alegre do Fidalgo, PI, 37º, 24º, 71% , 25% 
Campo Bom, RS, 23º, 18º, 97% , 81% 
Campo Alegre de Goiás, GO, 27º, 19º, 100% , 69% 
Campo Bonito, PR, 31º, 20º, 87% , 43% 
Campinorte, GO, 30º, 22º, 94% , 56% 
Campo de Santana, PB, 33º, 22º, 92% , 48% 
Campinas, SP, 30º, 18º, 100% , 40% 
Campinaçu, GO, 28º, 21º, 92% , 67% 
Campina Verde, MG, 29º, 21º, 99% , 67% 
Campinas do Piauí, PI, 37º, 25º, 70% , 28% 
Campina Grande, PB, 30º, 19º, 98% , 49% 
Campina do Simão, PR, 28º, 19º, 90% , 56% 
Campina Grande do Sul, PR, 28º, 16º, 100% , 48% 
Campo Azul, MG, 29º, 20º, 100% , 63% 
Campestre, AL, 31º, 21º, 99% , 53% 
Campina das Missões, RS, 30º, 23º, 88% , 66% 
Campestre do Maranhão, MA, 32º, 24º, 93% , 65% 
Campanha, MG, 27º, 17º, 100% , 57% 
Campina da Lagoa, PR, 34º, 23º, 76% , 39% 
Campanário, MG, 26º, 20º, 97% , 66% 
Cambuci, RJ, 30º, 21º, 100% , 67% 
Camocim, CE, 35º, 25º, 89% , 55% 
Camboriú, SC, 27º, 22º, 98% , 72% 
Cambira, PR, 32º, 21º, 79% , 39% 
