Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Eliseu Martins, PI, 39º, 26º, 51% , 19% 
Eldorado, SP, 23º, 18º, 100% , 84% 
Eirunepé, AM, 36º, 25º, 90% , 44% 
Elesbão Veloso, PI, 34º, 22º,28%,
Echaporã, SP, 31º, 20º, 83% , 45% 
Ecoporanga, ES, 32º, 20º, 93% , 33% 
Duque de Caxias, RJ, 31º, 21º, 97% , 55% 
Edéia, GO, 38º, 24º, 38% , 13% 
Edealina, GO, 38º, 23º, 40% , 12% 
Duque Bacelar, MA, 39º, 23º, 80% , 29% 
Doutor Ulysses, PR, 24º, 16º, 100% , 72% 
Duas Barras, RJ, 29º, 17º, 100% , 51% 
Dracena, SP, 35º, 22º, 82% , 30% 
Dumont, SP, 34º, 22º, 75% , 26% 
Duas Estradas, PB, 32º, 21º, 89% , 43% 
Doverlândia, GO, 39º, 20º, 45% , 15% 
Doutor Severiano, RN, 35º, 21º, 74% , 21% 
Doutor Pedrinho, SC, 23º, 14º, 100% , 69% 
Doutor Ricardo, RS, 24º, 13º, 100% , 65% 
Doutor Maurício Cardoso, RS, 26º, 14º, 100% , 69% 
Doutor Camargo, PR, 29º, 20º, 95% , 58% 
Dourados, MS, 34º, 21º, 87% , 44% 
Douradoquara, MG, 35º, 22º, 51% , 22% 
Douradina, MS, 31º, 20º, 95% , 55% 
Douradina, PR, 28º, 20º, 95% , 61% 
Dona Euzébia, MG, 31º, 19º, 98% , 45% 
Dores do Turvo, MG, 31º, 17º, 92% , 40% 
Dores de Campos, MG, 30º, 16º, 83% , 39% 
Dores de Guanhães, MG, 31º, 17º, 86% , 40% 
Domingos Mourão, PI, 38º, 24º, 71% , 25% 
Dores do Rio Preto, ES, 29º, 17º, 92% , 49% 
Doresópolis, MG, 33º, 19º, 66% , 31% 
Domingos Martins, ES, 28º, 17º, 97% , 50% 
Dona Emma, SC, 25º, 14º, 100% , 62% 
Dom Viçoso, MG, 26º, 16º, 96% , 48% 
Dom Silvério, MG, 32º, 18º, 81% , 38% 
Dom Pedro de Alcântara, RS, 22º, 15º, 97% , 87% 
Dom Inocêncio, PI, 36º, 22º, 67% , 25% 
Dona Inês, PB, 31º, 21º, 89% , 46% 
Dom Pedro, MA, 37º, 23º, 85% , 29% 
Dom Joaquim, MG, 32º, 15º, 93% , 39% 
Dom Feliciano, RS, 24º, 16º, 100% , 68% 
Dom Pedrito, RS, 30º, 17º, 91% , 70% 
Dom Expedito Lopes, PI, 36º, 23º, 59% , 24% 
Dom Aquino, MT, 41º, 23º, 41% , 15% 
Dom Eliseu, PA, 36º, 24º, 84% , 37% 
Dom Cavati, MG, 32º, 18º, 97% , 37% 
Dolcinópolis, SP, 37º, 23º, 63% , 23% 
Dois Irmãos do Buriti, MS, 39º, 23º, 74% , 31% 
Dois Lajeados, RS, 25º, 14º, 100% , 66% 
Dois Riachos, AL, 30º, 18º, 95% , 43% 
Dois Irmãos das Missões, RS, 25º, 14º, 97% , 65% 
Dois Vizinhos, PR, 31º, 18º, 96% , 62% 
Dois Irmãos, RS, 24º, 16º, 97% , 70% 
Dobrada, SP, 34º, 21º, 74% , 26% 
Divisópolis, MG, 26º, 15º, 100% , 45% 
Divinolândia de Minas, MG, 29º, 16º, 94% , 40% 
Divisa Nova, MG, 30º, 18º, 84% , 40% 
Dirce Reis, SP, 41º, 24º, 64% , 17% 
Dirceu Arcoverde, PI, 35º, 22º, 64% , 23% 
Divinópolis de Goiás, GO, 36º, 23º, 42% , 21% 
Divinópolis, MG, 34º, 20º, 75% , 27% 
Dilermando de Aguiar, RS, 25º, 17º, 99% , 68% 
Diorama, GO, 38º, 24º, 37% , 17% 
Dionísio Cerqueira, SC, 25º, 13º, 100% , 64% 
Diogo de Vasconcelos, MG, 31º, 17º, 85% , 40% 
Diamantina, MG, 29º, 16º, 75% , 40% 
Diamantino, MT, 41º, 24º, 39% , 18% 
Dionísio, MG, 30º, 18º, 89% , 42% 
Dias D'Ávila, BA, 29º, 21º, 96% , 54% 
Desterro do Melo, MG, 31º, 17º, 89% , 38% 
Desterro de Entre Rios, MG, 30º, 17º, 95% , 39% 
Descanso, SC, 27º, 14º, 100% , 66% 
Dezesseis de Novembro, RS, 27º, 15º, 96% , 66% 
Diadema, SP, 28º, 17º, 97% , 57% 
Diamante do Sul, PR, 27º, 17º, 100% , 65% 
Diamante do Norte, PR, 28º, 20º, 97% , 59% 
Descoberto, MG, 31º, 19º, 99% , 43% 
Delta, MG, 37º, 23º, 61% , 25% 
Descalvado, SP, 33º, 20º, 78% , 28% 
Demerval Lobão, PI, 38º, 23º, 75% , 27% 
Deputado Irapuan Pinheiro, CE, 36º, 23º, 80% , 18% 
Derrubadas, RS, 26º, 14º, 99% , 69% 
Deodápolis, MS, 35º, 21º, 84% , 42% 
Delfinópolis, MG, 32º, 21º, 69% , 31% 
Delmiro Gouveia, AL, 32º, 19º, 98% , 35% 
Delfim Moreira, MG, 25º, 12º, 98% , 53% 
David Canabarro, RS, 25º, 13º, 98% , 60% 
Davinópolis, GO, 36º, 23º, 47% , 21% 
Damolândia, GO, 38º, 22º, 40% , 11% 
Darcinópolis, TO, 37º, 24º, 71% , 28% 
Datas, MG, 29º, 14º, 84% , 35% 
Davinópolis, MA, 39º, 25º, 72% , 25% 
Dário Meira, BA, 30º, 18º, 100% , 48% 
Cururupu, MA, 31º, 24º, 92% , 60% 
Curvelândia, MT, 40º, 25º, 74% , 24% 
Curvelo, MG, 36º, 20º, 63% , 25% 
Cutias, AP, 35º, 24º, 95% , 40% 
Damianópolis, GO, 35º, 19º, 53% , 22% 
Curuá, PA, 35º, 27º, 82% , 47% 
Curral Novo do Piauí, PI, 35º, 21º, 72% , 24% 
Curral de Dentro, MG, 29º, 15º, 99% , 37% 
Curuçá, PA, 32º, 25º, 88% , 57% 
Currais Novos, RN, 34º, 19º, 83% , 33% 
Curral de Cima, PB, 31º, 21º, 89% , 46% 
Curralinho, PA, 33º, 25º, 87% , 52% 
Currais, PI, 39º, 25º, 48% , 18% 
Curiúva, PR, 27º, 17º, 100% , 65% 
Curitibanos, SC, 24º, 12º, 99% , 57% 
Cuparaque, MG, 31º, 19º, 96% , 40% 
Curimatá, PI, 38º, 24º, 57% , 21% 
Curitiba, PR, 28º, 16º, 100% , 65% 
Cupira, PE, 26º, 18º, 94% , 69% 
Cunha Porã, SC, 27º, 14º, 100% , 65% 
Curionópolis, PA, 36º, 26º, 69% , 36% 
Cunhataí, SC, 26º, 14º, 100% , 67% 
Cunha, SP, 28º, 16º, 95% , 44% 
Cujubim, RO, 36º, 26º, 82% , 45% 
Cumbe, SE, 28º, 19º, 96% , 54% 
Cuité de Mamanguape, PB, 32º, 21º, 87% , 42% 
Cuiabá, MT, 43º, 27º, 36% , 14% 
Cuitegi, PB, 32º, 20º, 88% , 44% 
Cumari, GO, 37º, 22º, 53% , 20% 
Cubati, PB, 31º, 17º, 92% , 37% 
Cruzília, MG, 28º, 16º, 98% , 50% 
Cruzeta, RN, 36º, 21º, 76% , 28% 
Cruzmaltina, PR, 26º, 18º, 97% , 67% 
Cruzeiro da Fortaleza, MG, 33º, 19º, 57% , 25% 
Cruzeiro do Sul, RS, 25º, 16º, 96% , 67% 
Cruzeiro do Oeste, PR, 33º, 21º, 87% , 48% 
Cruzeiro do Sul, AC, 33º, 24º, 93% , 54% 
Cruz do Espírito Santo, PB, 31º, 22º, 88% , 48% 
Cruzaltense, RS, 25º, 14º, 95% , 60% 
Cruz, CE, 35º, 22º, 90% , 32% 
Crucilândia, MG, 31º, 18º, 86% , 35% 
Cruzeiro, SP, 32º, 17º, 94% , 44% 
Cromínia, GO, 37º, 23º, 41% , 13% 
Cruz das Almas, BA, 28º, 19º, 96% , 55% 
Cristina, MG, 27º, 15º, 95% , 46% 
Cristianópolis, GO, 36º, 21º, 45% , 17% 
Crixás, GO, 39º, 25º, 35% , 13% 
Croatá, CE, 33º, 20º, 93% , 32% 
Cristinápolis, SE, 30º, 19º, 95% , 45% 
Crixás do Tocantins, TO, 40º, 24º, 43% , 18% 
Cristiano Otoni, MG, 29º, 16º, 89% , 42% 
Cristalina, GO, 33º, 21º, 44% , 24% 
Cristalândia do Piauí, PI, 36º, 21º, 51% , 20% 
Crissiumal, RS, 26º, 15º, 97% , 65% 
Crato, CE, 34º, 20º, 74% , 23% 
Cristais Paulista, SP, 32º, 21º, 63% , 27% 
Criciúma, SC, 29º, 16º, 100% , 69% 
Cristalândia, TO, 40º, 25º, 37% , 18% 
Crisópolis, BA, 31º, 19º, 98% , 41% 
Cristal do Sul, RS, 31º, 17º, 92% , 64% 
Crateús, CE, 37º, 23º, 76% , 25% 
Cotriguaçu, MT, 38º, 26º, 70% , 35% 
Craíbas, AL, 30º, 17º, 98% , 46% 
Cotiporã, RS, 25º, 14º, 100% , 65% 
Coxilha, RS, 24º, 13º, 97% , 64% 
Costa Rica, MS, 36º, 22º, 67% , 21% 
Cotia, SP, 31º, 15º, 100% , 44% 
Costa Marques, RO, 36º, 24º, 74% , 42% 
Cornélio Procópio, PR, 33º, 19º, 97% , 46% 
Corupá, SC, 23º, 17º, 100% , 73% 
Corinto, MG, 36º, 22º, 56% , 24% 
Corumbiara, RO, 37º, 26º, 74% , 39% 
Coroados, SP, 34º, 22º, 74% , 31% 
Coreaú, CE, 37º, 24º, 79% , 25% 
Cordisburgo, MG, 33º, 19º,41%,
Corumbataí, SP, 29º, 18º, 85% , 42% 
Coroaci, MG, 29º, 16º, 97% , 44% 
Coremas, PB, 37º, 22º, 69% , 19% 
Corbélia, PR, 27º, 17º, 99% , 65% 
Cordeirópolis, SP, 30º, 19º, 82% , 43% 
Cordeiros, BA, 32º, 16º, 90% , 29% 
Coração de Maria, BA, 30º, 18º, 100% , 45% 
Contendas do Sincorá, BA, 33º, 18º, 98% , 30% 
Coqueiral, MG, 31º, 18º, 80% , 35% 
Constantina, RS, 26º, 14º, 96% , 60% 
Conselheiro Mairinck, PR, 27º, 19º, 98% , 64% 
Conselheiro Lafaiete, MG, 29º, 17º, 96% , 44% 
Contagem, MG, 32º, 20º, 75% , 34% 
Contenda, PR, 24º, 14º, 98% , 67% 
Cônego Marinho, MG, 34º, 20º, 56% , 23% 
Condeúba, BA, 31º, 16º, 88% , 29% 
Conde, BA, 28º, 22º, 85% , 56% 
Condor, RS, 26º, 14º, 99% , 62% 
Conquista, MG, 34º, 23º, 48% , 25% 
Conde, PB, 27º, 22º, 94% , 71% 
Congonhas, MG, 30º, 17º, 93% , 38% 
Congo, PB, 32º, 18º, 88% , 34% 
Conchas, SP, 29º, 18º, 90% , 52% 
Condado, PE, 29º, 21º, 88% , 53% 
Conceição do Mato Dentro, MG, 32º, 16º, 84% , 37% 
Concórdia, SC, 30º, 15º, 98% , 61% 
Conceição do Tocantins, TO, 39º, 25º, 39% , 15% 
Conceição do Rio Verde, MG, 30º, 16º, 89% , 43% 
Conchal, SP, 34º, 18º, 87% , 31% 
Condado, PB, 37º, 21º, 70% , 20% 
Conceição do Coité, BA, 31º, 18º, 100% , 36% 
Conceição do Almeida, BA, 28º, 19º, 98% , 58% 
Conceição de Macabu, RJ, 31º, 19º, 95% , 50% 
Conceição do Canindé, PI, 37º, 24º, 61% , 22% 
Conceição da Feira, BA, 29º, 18º, 99% , 53% 
Conceição das Alagoas, MG, 35º, 23º, 59% , 23% 
Comendador Gomes, MG, 36º, 23º, 50% , 20% 
Conceição, PB, 34º, 20º, 74% , 26% 
Colônia do Piauí, PI, 38º, 25º, 57% , 22% 
Coluna, MG, 30º, 17º, 86% , 40% 
Combinado, TO, 38º, 24º, 42% , 16% 
Colorado, RS, 26º, 14º, 100% , 59% 
Colorado do Oeste, RO, 35º, 25º, 75% , 44% 
Colônia Leopoldina, AL, 26º, 20º, 91% , 71% 
Colorado, PR, 29º, 20º, 96% , 55% 
Colônia do Gurguéia, PI, 39º, 25º, 53% , 18% 
Colombo, PR, 26º, 15º, 100% , 66% 
Colniza, MT, 37º, 26º, 79% , 40% 
Colômbia, SP, 35º, 23º, 68% , 26% 
Colina, SP, 33º, 22º, 72% , 31% 
Colméia, TO, 39º, 27º, 40% , 20% 
Colinas, MA, 37º, 22º, 68% , 27% 
Colinas, RS, 25º, 14º, 100% , 68% 
Colider, MT, 37º, 23º, 63% , 30% 
Colatina, ES, 33º, 20º, 99% , 37% 
Codajás, AM, 36º, 27º, 82% , 42% 
Colares, PA, 30º, 25º, 88% , 68% 
Coivaras, PI, 39º, 25º, 69% , 24% 
Cocos, BA, 34º, 21º, 60% , 25% 
Coelho Neto, MA, 38º, 24º, 80% , 29% 
Cocal dos Alves, PI, 38º, 25º, 68% , 25% 
Cocal, PI, 39º, 24º, 77% , 27% 
Cocal de Telha, PI, 39º, 25º, 67% , 24% 
Cocal do Sul, SC, 25º, 14º, 98% , 67% 
Cláudia, MT, 38º, 21º, 58% , 24% 
Cláudio, MG, 33º, 20º, 79% , 28% 
Clementina, SP, 34º, 21º, 76% , 32% 
Coaraci, BA, 28º, 18º, 99% , 51% 
Claro dos Poções, MG, 34º, 18º, 63% , 25% 
Cidreira, RS, 19º, 17º, 99% , 90% 
Cidade Ocidental, GO, 34º, 21º, 45% , 21% 
Cipó, BA, 32º, 19º, 96% , 38% 
Cianorte, PR, 32º, 20º, 93% , 50% 
Cícero Dantas, BA, 30º, 17º, 97% , 38% 
Cidelândia, MA, 37º, 25º, 73% , 30% 
Chuí, RS, 22º, 10º, 94% , 59% 
Chorozinho, CE, 36º, 23º, 85% , 27% 
Chorrochó, BA, 34º, 19º, 89% , 30% 
Choró, CE, 35º, 22º, 86% , 25% 
Chiador, MG, 32º, 19º, 98% , 44% 
Chaval, CE, 37º, 24º, 81% , 35% 
Chaves, PA, 32º, 26º, 83% , 55% 
Charqueada, SP, 29º, 18º, 89% , 47% 
Chavantes, SP, 29º, 19º, 93% , 51% 
Charqueadas, RS, 24º, 18º, 96% , 70% 
Chalé, MG, 30º, 18º, 98% , 45% 
Chapada da Areia, TO, 39º, 24º, 45% , 18% 
Chapadão do Céu, GO, 35º, 21º, 72% , 24% 
Chapadão do Lageado, SC, 23º, 10º, 100% , 61% 
Chã Grande, PE, 26º, 19º, 93% , 71% 
Chácara, MG, 30º, 16º, 100% , 47% 
Chã de Alegria, PE, 29º, 20º, 86% , 50% 
Céu Azul, PR, 27º, 17º, 97% , 63% 
Chapada da Natividade, TO, 39º, 24º, 34% , 18% 
Chapada Gaúcha, MG, 34º, 19º, 55% , 23% 
Cerro Negro, SC, 24º, 11º, 98% , 59% 
Cerro Grande do Sul, RS, 23º, 16º, 100% , 70% 
Cezarina, GO, 38º, 23º, 39% , 12% 
Cerro Grande, RS, 26º, 14º, 97% , 63% 
Cerro Largo, RS, 27º, 15º, 95% , 64% 
Cesário Lange, SP, 27º, 17º, 92% , 56% 
Cerro Branco, RS, 24º, 17º, 98% , 70% 
Cerqueira César, SP, 28º, 17º, 93% , 52% 
Cerejeiras, RO, 36º, 26º, 77% , 41% 
Cerquilho, SP, 33º, 18º, 94% , 37% 
Central de Minas, MG, 32º, 19º, 96% , 38% 
Cerro Corá, RN, 32º, 19º, 88% , 39% 
Central, BA, 33º, 19º, 84% , 26% 
Centralina, MG, 38º, 24º, 43% , 18% 
Centenário do Sul, PR, 29º, 20º, 96% , 59% 
Centenário, TO, 40º, 25º, 39% , 17% 
Ceres, GO, 38º, 22º, 44% , 12% 
Centenário, RS, 25º, 12º, 99% , 61% 
Cedro de São João, SE, 29º, 20º, 95% , 53% 
Celso Ramos, SC, 26º, 13º, 98% , 56% 
Cedral, SP, 38º, 23º, 64% , 20% 
Ceilândia, DF, 33º, 21º, 43% , 20% 
Cedral, MA, 28º, 26º, 86% , 79% 
Cavalcante, GO, 36º, 21º, 39% , 16% 
Caxias, MA, 39º, 24º, 79% , 26% 
Caxambu do Sul, SC, 27º, 15º, 99% , 62% 
Caxingó, PI, 38º, 25º, 73% , 34% 
Catuti, MG, 35º, 20º, 66% , 22% 
Caucaia, CE, 32º, 25º, 83% , 49% 
Caturama, BA, 34º, 16º, 85% , 22% 
Caturité, PB, 31º, 18º, 91% , 40% 
Catunda, CE, 35º, 22º, 82% , 27% 
Catu, BA, 28º, 19º, 97% , 57% 
Catolé do Rocha, PB, 36º, 21º, 75% , 21% 
Catuípe, RS, 27º, 14º, 97% , 61% 
Caturaí, GO, 37º, 22º, 41% , 13% 
Catende, PE, 28º, 18º, 94% , 56% 
Catiguá, SP, 34º, 22º, 72% , 29% 
Catingueira, PB, 37º, 21º, 71% , 20% 
Catolândia, BA, 36º, 20º, 57% , 19% 
Catas Altas da Noruega, MG, 31º, 17º, 90% , 39% 
Catas Altas, MG, 30º, 16º, 81% , 43% 
Catarina, CE, 34º, 21º, 88% , 24% 
Catanduvas, PR, 26º, 16º, 99% , 67% 
Castilho, SP, 40º, 24º, 63% , 18% 
Castro, PR, 28º, 13º, 100% , 57% 
Cataguases, MG, 34º, 21º, 92% , 40% 
Castelo do Piauí, PI, 38º, 24º, 70% , 23% 
Castro Alves, BA, 28º, 19º, 97% , 55% 
Catanduvas, SC, 25º, 13º, 98% , 58% 
Castelo, ES, 32º, 20º, 87% , 42% 
Catanduva, SP, 38º, 23º, 60% , 21% 
Castanheiras, RO, 35º, 26º, 69% , 45% 
Castanheira, MT, 38º, 24º, 77% , 29% 
Castelândia, GO, 39º, 23º, 43% , 15% 
Castanhal, PA, 35º, 24º, 94% , 47% 
Cássia dos Coqueiros, SP, 32º, 19º, 77% , 33% 
Cássia, MG, 34º, 19º, 86% , 28% 
Caseara, TO, 39º, 24º, 67% , 25% 
Casserengue, PB, 29º, 18º, 95% , 49% 
Cascalho Rico, MG, 34º, 21º, 53% , 23% 
Casimiro de Abreu, RJ, 32º, 20º, 92% , 54% 
Casa Branca, SP, 30º, 18º, 88% , 38% 
Casa Nova, BA, 34º, 21º, 73% , 28% 
Caruaru, PE, 25º, 17º, 97% , 71% 
Carvalhópolis, MG, 30º, 17º, 92% , 39% 
Cascavel, CE, 31º, 24º, 83% , 48% 
Carutapera, MA, 31º, 26º, 87% , 62% 
Carrasco Bonito, TO, 38º, 26º, 70% , 28% 
Caroebe, RR, 36º, 25º, 79% , 40% 
Carneiros, AL, 32º, 19º, 97% , 37% 
Carrapateira, PB, 36º, 22º, 67% , 19% 
Carneirinho, MG, 38º, 23º, 63% , 19% 
Carrancas, MG, 28º, 16º, 99% , 47% 
Carnaubal, CE, 31º, 18º, 98% , 34% 
Carnaúba dos Dantas, RN, 34º, 19º, 82% , 31% 
Carnaubais, RN, 36º, 23º, 72% , 34% 
Carmolândia, TO, 38º, 25º, 64% , 28% 
Carmo do Cajuru, MG, 33º, 20º, 64% , 28% 
Carmo do Rio Claro, MG, 31º, 18º, 99% , 39% 
Carmo do Paranaíba, MG, 33º, 21º, 64% , 29% 
Carmo do Rio Verde, GO, 38º, 21º, 43% , 11% 
Carmo da Mata, MG, 32º, 18º, 85% , 34% 
Carmo, RJ, 32º, 20º, 94% , 42% 
Carlópolis, PR, 26º, 19º, 92% , 68% 
Carmésia, MG, 31º, 16º, 87% , 39% 
Caririaçu, CE, 34º, 21º, 69% , 27% 
Carlos Chagas, MG, 33º, 19º, 97% , 31% 
Cariri do Tocantins, TO, 39º, 24º, 41% , 18% 
Carlinda, MT, 37º, 22º, 73% , 30% 
Cariré, CE, 37º, 24º, 81% , 26% 
Cariús, CE, 37º, 24º, 71% , 20% 
Caridade do Piauí, PI, 35º, 22º, 70% , 23% 
Carinhanha, BA, 36º, 22º, 62% , 22% 
Caridade, CE, 37º, 24º, 81% , 23% 
Careiro da Várzea, AM, 36º, 28º, 79% , 48% 
Cariacica, ES, 32º, 21º, 92% , 47% 
Cardoso Moreira, RJ, 35º, 20º, 96% , 40% 
Careiro, AM, 38º, 26º, 82% , 37% 
Cardeal da Silva, BA, 30º, 20º, 96% , 47% 
Caraúbas do Piauí, PI, 38º, 25º, 71% , 32% 
Cardoso, SP, 36º, 23º, 63% , 21% 
Carbonita, MG, 32º, 17º, 75% , 31% 
Caraúbas, RN, 37º, 22º, 72% , 23% 
Carapicuíba, SP, 32º, 16º, 100% , 37% 
Caratinga, MG, 28º, 17º, 96% , 45% 
Caraúbas, PB, 32º, 18º, 90% , 36% 
Caravelas, BA, 28º, 21º, 94% , 64% 
Caraí, MG, 29º, 15º, 99% , 39% 
Carangola, MG, 29º, 17º, 99% , 52% 
Caraguatatuba, SP, 23º, 18º, 100% , 88% 
Carambeí, PR, 24º, 16º, 97% , 65% 
Caraíbas, BA, 33º, 17º, 96% , 29% 
Caranaíba, MG, 31º, 17º, 83% , 38% 
Carapebus, RJ, 32º, 22º, 92% , 49% 
Caracaraí, RR, 36º, 26º, 78% , 42% 
Capixaba, AC, 38º, 25º, 75% , 35% 
Caputira, MG, 30º, 17º, 96% , 44% 
Capivari de Baixo, SC, 25º, 15º, 98% , 66% 
Caracol, MS, 35º, 22º, 82% , 47% 
Capitólio, MG, 32º, 18º, 72% , 33% 
Capivari do Sul, RS, 24º, 17º, 100% , 71% 
Capivari, SP, 34º, 18º, 94% , 33% 
Capitão Poço, PA, 35º, 24º, 92% , 48% 
Capistrano, CE, 36º, 22º, 87% , 23% 
Capitão de Campos, PI, 39º, 25º, 67% , 24% 
Capitão Leônidas Marques, PR, 34º, 20º, 95% , 56% 
Capitão Gervásio Oliveira, PI, 37º, 23º, 61% , 22% 
Capitão, RS, 24º, 14º, 100% , 68% 
Capinzal do Norte, MA, 37º, 23º, 86% , 32% 
Capinzal, SC, 26º, 13º, 99% , 61% 
Capelinha, MG, 30º, 15º, 89% , 36% 
Capela Nova, MG, 30º, 17º, 98% , 46% 
Capim, PB, 31º, 22º, 86% , 46% 
Capim Grosso, BA, 30º, 19º, 96% , 36% 
Capinópolis, MG, 39º, 25º, 40% , 18% 
Capela do Alto, SP, 24º, 17º, 91% , 67% 
Capela, SE, 28º, 20º, 93% , 56% 
Capela de Santana, RS, 25º, 17º, 97% , 69% 
Capão do Leão, RS, 23º, 14º, 100% , 63% 
Caparaó, MG, 26º, 15º, 96% , 51% 
Capão do Cipó, RS, 25º, 15º, 99% , 64% 
Capão da Canoa, RS, 24º, 15º, 99% , 79% 
Canutama, AM, 36º, 25º, 92% , 47% 
Capanema, PA, 34º, 24º, 92% , 51% 
Capão Alto, SC, 24º, 11º, 98% , 58% 
Capão Bonito do Sul, RS, 24º, 12º, 95% , 58% 
Canudos, BA, 29º, 17º, 91% , 37% 
Cantagalo, PR, 26º, 16º, 97% , 60% 
Canto do Buriti, PI, 38º, 25º, 54% , 20% 
Cantagalo, MG, 30º, 17º, 91% , 38% 
Canudos do Vale, RS, 23º, 14º, 100% , 70% 
Cantanhede, MA, 39º, 25º, 80% , 27% 
Cantá, RR, 36º, 26º, 74% , 40% 
Cansanção, BA, 32º, 18º, 92% , 34% 
Canindé de São Francisco, SE, 33º, 19º, 99% , 34% 
Canindé, CE, 36º, 23º, 83% , 23% 
Canoinhas, SC, 26º, 15º, 100% , 70% 
Canelinha, SC, 25º, 15º, 100% , 63% 
Canela, RS, 23º, 13º, 100% , 67% 
Canguaretama, RN, 30º, 22º, 85% , 54% 
Canguçu, RS, 23º, 13º, 100% , 69% 
Candiba, BA, 32º, 17º, 82% , 26% 
Cândido Mendes, MA, 31º, 25º, 89% , 60% 
Cândido Rodrigues, SP, 34º, 21º, 74% , 26% 
Cândido Sales, BA, 29º, 16º, 99% , 36% 
Cândido de Abreu, PR, 25º, 17º, 100% , 70% 
Candiota, RS, 24º, 11º, 97% , 65% 
Candeias do Jamari, RO, 34º, 25º, 80% , 53% 
Candelária, RS, 24º, 18º, 97% , 69% 
Candeias, BA, 28º, 21º, 91% , 60% 
Canápolis, MG, 37º, 24º, 44% , 19% 
Candeal, BA, 32º, 18º, 100% , 38% 
Canavieiras, BA, 26º, 24º, 81% , 68% 
Canápolis, BA, 34º, 19º, 60% , 21% 
Canas, SP, 33º, 18º, 90% , 40% 
Cananéia, SP, 23º, 19º, 96% , 84% 
Canaã dos Carajás, PA, 36º, 27º, 61% , 37% 
Cana Verde, MG, 32º, 18º, 91% , 35% 
Canaã, MG, 29º, 17º, 92% , 47% 
Campos Sales, CE, 34º, 21º, 69% , 25% 
Campos Verdes, GO, 40º, 25º, 35% , 12% 
Campos Novos Paulista, SP, 31º, 20º, 85% , 39% 
Campos Gerais, MG, 32º, 17º, 96% , 37% 
Campos Lindos, TO, 39º, 24º, 45% , 20% 
Campos de Júlio, MT, 35º, 23º, 80% , 37% 
Campos dos Goytacazes, RJ, 31º, 23º, 90% , 53% 
Campo Verde, MT, 37º, 24º, 33% , 18% 
Campos Belos, GO, 36º, 22º, 45% , 16% 
Campo Redondo, RN, 32º, 19º, 89% , 38% 
Campo Maior, PI, 39º, 26º, 69% , 25% 
Campo Magro, PR, 27º, 15º, 100% , 65% 
Campo Novo do Parecis, MT, 37º, 22º, 74% , 29% 
Campo Mourão, PR, 31º, 18º, 96% , 53% 
Campo Novo, RS, 23º, 13º, 100% , 64% 
Campo Limpo Paulista, SP, 33º, 16º, 99% , 30% 
Campo Erê, SC, 24º, 13º, 100% , 67% 
Campo Grande, RN, 35º, 23º, 73% , 35% 
Campo Formoso, BA, 33º, 18º, 86% , 27% 
Campo Limpo de Goiás, GO, 36º, 22º, 43% , 14% 
Campo Florido, MG, 36º, 23º, 56% , 23% 
Campo Grande, MS, 36º, 24º, 64% , 31% 
Campo do Tenente, PR, 25º, 14º, 98% , 62% 
Campo Grande do Piauí, PI, 36º, 23º, 61% , 23% 
Campo Bom, RS, 25º, 17º, 96% , 70% 
Campo Alegre de Lourdes, BA, 36º, 22º, 67% , 23% 
Campo Bonito, PR, 25º, 17º, 100% , 69% 
Campo do Meio, MG, 31º, 18º, 77% , 36% 
Campo Belo, MG, 32º, 18º, 85% , 30% 
Campo Alegre do Fidalgo, PI, 37º, 23º, 61% , 22% 
Campo Azul, MG, 36º, 21º, 52% , 20% 
Campo Alegre de Goiás, GO, 35º, 22º, 45% , 21% 
Campina Grande, PB, 27º, 18º, 98% , 64% 
Campinas, SP, 35º, 18º, 91% , 27% 
Campinas do Piauí, PI, 37º, 24º, 59% , 23% 
Campina Verde, MG, 37º, 22º, 54% , 19% 
Campina Grande do Sul, PR, 23º, 15º, 98% , 70% 
Campinaçu, GO, 36º, 22º, 46% , 15% 
Campina do Simão, PR, 24º, 15º, 100% , 68% 
Campina da Lagoa, PR, 28º, 18º, 97% , 63% 
Campanário, MG, 33º, 19º, 93% , 33% 
Campestre do Maranhão, MA, 39º, 26º, 69% , 26% 
Campestre, AL, 28º, 18º, 95% , 55% 
Campina das Missões, RS, 27º, 15º, 96% , 65% 
Campestre da Serra, RS, 24º, 11º, 100% , 53% 
Campanha, MG, 30º, 17º, 84% , 39% 
Camocim, CE, 34º, 25º, 82% , 45% 
Cambuci, RJ, 34º, 21º, 92% , 41% 
Cametá, PA, 34º, 26º, 88% , 53% 
Cambará, PR, 34º, 19º, 96% , 42% 
Cambará do Sul, RS, 23º, 11º, 98% , 63% 
Camboriú, SC, 25º, 15º, 100% , 77% 
Cambira, PR, 31º, 19º, 94% , 50% 
Camacan, BA, 27º, 19º, 95% , 56% 
Camaragibe, PE, 28º, 21º, 86% , 59% 
Camanducaia, MG, 27º, 16º, 86% , 38% 
Camalaú, PB, 32º, 17º, 89% , 33% 
Camaçari, BA, 28º, 21º, 88% , 58% 
Calumbi, PE, 32º, 18º, 79% , 25% 
Camacho, MG, 31º, 18º, 71% , 32% 
Califórnia, PR, 26º, 18º, 98% , 67% 
Caldeirão Grande, BA, 30º, 18º, 97% , 39% 
Caldazinha, GO, 36º, 22º, 44% , 15% 
Calçoene, AP, 32º, 25º, 87% , 60% 
