Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rosário, MA, 34º, 25º, 88% , 39% 
Ronda Alta, RS, 16º, 13º, 97% , 72% 
Rolante, RS, 16º, 11º, 91% , 76% 
Roncador, PR, 26º, 15º, 93% , 31% 
Rondon do Pará, PA, 35º, 24º, 80% , 34% 
Rolim de Moura, RO, 38º, 25º, 64% , 30% 
Rondolândia, MT, 39º, 24º, 71% , 25% 
Rolândia, PR, 32º, 21º, 57% , 24% 
Rodrigues Alves, AC, 36º, 23º, 92% , 46% 
Rodelas, BA, 29º, 21º, 88% , 49% 
Rodeiro, MG, 30º, 17º, 92% , 44% 
Rodeio, SC, 21º, 15º, 95% , 70% 
Roda Velha, BA, 32º, 17º, 75% , 27% 
Rochedo, MS, 32º, 21º, 74% , 30% 
Ritápolis, MG, 29º, 14º, 82% , 33% 
Rodeio Bonito, RS, 17º, 13º, 100% , 71% 
Rio Vermelho, MG, 29º, 13º, 100% , 42% 
Riolândia, SP, 37º, 22º, 41% , 18% 
Roca Sales, RS, 16º, 11º, 99% , 91% 
Riqueza, SC, 18º, 15º, 95% , 75% 
Rio Rufino, SC, 16º, 10º, 90% , 72% 
Rio Preto, MG, 31º, 12º, 90% , 37% 
Rio Sono, TO, 39º, 24º, 40% , 18% 
Rio Quente, GO, 34º, 20º, 52% , 19% 
Rio Verde de Mato Grosso, MS, 33º, 20º, 51% , 27% 
Rio Real, BA, 28º, 19º, 94% , 62% 
Rio Pardo, RS, 18º, 13º, 84% , 74% 
Rio Paranaíba, MG, 30º, 17º, 60% , 26% 
Rio Pomba, MG, 30º, 16º, 93% , 47% 
Rio Pardo de Minas, MG, 29º, 16º, 100% , 35% 
Rio Negro, MS, 33º, 23º, 53% , 26% 
Rio Grande da Serra, SP, 31º, 17º, 66% , 26% 
Rio Negrinho, SC, 19º, 12º, 99% , 54% 
Rio Formoso, PE, 27º, 23º, 87% , 68% 
Rio Novo do Sul, ES, 30º, 19º, 88% , 54% 
Rio Grande, RS, 15º, 11º, 84% , 64% 
Rio Manso, MG, 30º, 15º, 79% , 31% 
Rio Grande do Piauí, PI, 35º, 23º, 60% , 24% 
Rio do Sul, SC, 18º, 12º, 100% , 79% 
Rio do Fogo, RN, 30º, 23º, 90% , 63% 
Rio de Janeiro, RJ, 30º, 21º, 74% , 47% 
Rio do Prado, MG, 27º, 17º, 100% , 46% 
Rio dos Cedros, SC, 21º, 15º, 94% , 68% 
Rio do Campo, SC, 20º, 12º, 88% , 60% 
Rio Espera, MG, 29º, 12º, 88% , 42% 
Rio do Pires, BA, 32º, 17º, 88% , 30% 
Rio de Contas, BA, 28º, 17º, 93% , 39% 
Rio das Ostras, RJ, 30º, 20º, 91% , 49% 
Rio das Pedras, SP, 35º, 20º, 45% , 16% 
Rio das Flores, RJ, 32º, 15º, 88% , 34% 
Rio da Conceição, TO, 35º, 24º, 51% , 22% 
Rio Claro, SP, 35º, 20º, 49% , 18% 
Rio Crespo, RO, 38º, 23º, 77% , 34% 
Rio Branco, MT, 36º, 24º, 48% , 31% 
Rio Claro, RJ, 31º, 15º, 81% , 37% 
Rio Branco do Sul, PR, 28º, 12º, 78% , 33% 
Rio Bonito do Iguaçu, PR, 25º, 14º, 93% , 51% 
Rio Brilhante, MS, 28º, 18º, 85% , 27% 
Rio Bonito, RJ, 32º, 16º, 92% , 44% 
Rincão, SP, 35º, 17º, 60% , 18% 
Ribeirópolis, SE, 29º, 20º, 100% , 46% 
Ribeiro Gonçalves, PI, 35º, 25º, 53% , 27% 
Ribeirão Preto, SP, 35º, 18º, 55% , 17% 
Rio Bom, PR, 32º, 18º, 70% , 26% 
Ribeirão Pires, SP, 31º, 16º, 87% , 30% 
Ribeirão dos Índios, SP, 36º, 23º, 46% , 20% 
Rio Acima, MG, 29º, 14º, 87% , 27% 
Ribeirão do Sul, SP, 35º, 21º, 40% , 20% 
Ribeirão do Largo, BA, 24º, 17º, 99% , 58% 
Ribeirão Grande, SP, 31º, 13º, 73% , 25% 
Ribeirão Bonito, SP, 35º, 21º, 42% , 17% 
Ribeirão do Pinhal, PR, 34º, 18º, 47% , 23% 
Ribeirão das Neves, MG, 31º, 15º, 80% , 25% 
Ribeirão Branco, SP, 30º, 15º, 63% , 25% 
Ribeira do Piauí, PI, 35º, 24º, 61% , 25% 
Ribeirão Corrente, SP, 32º, 21º, 41% , 21% 
Rianápolis, GO, 35º, 18º, 43% , 18% 
Ribeira do Pombal, BA, 29º, 20º, 96% , 48% 
Riachuelo, SE, 28º, 20º, 100% , 54% 
Ribas do Rio Pardo, MS, 36º, 22º, 43% , 25% 
Riacho de Santana, BA, 30º, 18º, 88% , 30% 
Riacho dos Cavalos, PB, 32º, 22º, 77% , 38% 
Riachão do Dantas, SE, 28º, 20º, 100% , 56% 
Riacho Frio, PI, 34º, 22º, 67% , 21% 
Riacho de Santana, RN, 32º, 22º, 76% , 37% 
Riachinho, TO, 37º, 24º, 68% , 25% 
Riachão do Bacamarte, PB, 28º, 20º, 97% , 60% 
Riachinho, MG, 32º, 17º, 69% , 29% 
Ribeirão, PE, 27º, 20º, 98% , 66% 
Riachão das Neves, BA, 31º, 19º, 81% , 33% 
Riacho dos Machados, MG, 31º, 15º, 100% , 30% 
Resende, RJ, 30º, 13º, 90% , 38% 
Resende Costa, MG, 29º, 12º, 88% , 30% 
Reriutaba, CE, 33º, 23º, 78% , 35% 
Restinga Seca, RS, 17º, 13º, 84% , 61% 
Restinga, SP, 32º, 20º, 44% , 21% 
Remanso, BA, 31º, 21º, 80% , 29% 
Resplendor, MG, 31º, 18º, 94% , 37% 
Recife, PE, 26º, 24º, 85% , 76% 
Redenção da Serra, SP, 29º, 14º, 79% , 34% 
Quixeramobim, CE, 31º, 22º, 73% , 42% 
Raposos, MG, 30º, 13º, 92% , 27% 
Rancharia, SP, 36º, 22º, 40% , 19% 
Quissamã, RJ, 33º, 20º, 88% , 43% 
Quixelô, CE, 35º, 23º, 70% , 30% 
Quiterianópolis, CE, 33º, 23º, 67% , 29% 
Quirinópolis, GO, 36º, 21º, 37% , 19% 
Quixeré, CE, 34º, 23º, 75% , 43% 
Quipapá, PE, 25º, 18º, 98% , 64% 
Queluz, SP, 28º, 13º, 84% , 36% 
Queiroz, SP, 37º, 22º, 37% , 17% 
Quevedos, RS, 14º, 10º, 93% , 63% 
Quijingue, BA, 30º, 20º, 94% , 46% 
Quilombo, SC, 19º, 14º, 93% , 71% 
Queimados, RJ, 34º, 22º, 62% , 37% 
Queimada Nova, PI, 32º, 20º, 84% , 31% 
Quebrangulo, AL, 24º, 18º, 98% , 72% 
Quatis, RJ, 31º, 15º, 84% , 44% 
Queimadas, BA, 30º, 20º, 90% , 44% 
Quatipuru, PA, 31º, 25º, 90% , 60% 
Prudente de Morais, MG, 32º, 17º, 78% , 25% 
Pureza, RN, 29º, 22º, 92% , 62% 
Quartel Geral, MG, 33º, 16º, 75% , 25% 
Putinga, RS, 14º, 10º, 95% , 81% 
Quatiguá, PR, 33º, 20º, 55% , 22% 
Prudentópolis, PR, 22º, 12º, 85% , 42% 
Progresso, RS, 15º, 10º, 94% , 83% 
Professor Jamil, GO, 35º, 18º, 49% , 17% 
Princesa, SC, 17º, 13º, 98% , 75% 
Primavera do Leste, MT, 37º, 21º, 47% , 19% 
Primeira Cruz, MA, 33º, 24º, 88% , 49% 
Primavera de Rondônia, RO, 38º, 23º, 65% , 29% 
Princesa Isabel, PB, 31º, 18º, 88% , 33% 
Propriá, SE, 29º, 21º, 95% , 55% 
Presidente Prudente, SP, 36º, 22º, 43% , 19% 
Primavera, PA, 31º, 25º, 90% , 60% 
Presidente Kubitschek, MG, 28º, 12º, 99% , 31% 
Presidente Sarney, MA, 33º, 25º, 91% , 46% 
Presidente Kennedy, ES, 32º, 19º, 89% , 45% 
Presidente Nereu, SC, 20º, 14º, 90% , 66% 
Presidente Juscelino, MG, 32º, 16º, 80% , 25% 
Presidente Jânio Quadros, BA, 29º, 16º, 97% , 37% 
Presidente Juscelino, RN, 30º, 22º, 91% , 55% 
Presidente Figueiredo, AM, 36º, 24º, 76% , 38% 
Presidente Getúlio, SC, 21º, 17º, 95% , 66% 
Presidente Epitácio, SP, 32º, 22º, 53% , 29% 
Presidente Dutra, BA, 31º, 19º, 87% , 33% 
Presidente Juscelino, MA, 34º, 25º, 88% , 39% 
Presidente Olegário, MG, 30º, 17º, 62% , 26% 
Presidente Alves, SP, 36º, 19º, 50% , 20% 
Presidente Bernardes, MG, 28º, 16º, 98% , 47% 
Presidente Castelo Branco, PR, 28º, 19º, 70% , 24% 
Pratinha, MG, 30º, 15º, 60% , 28% 
Pratápolis, MG, 34º, 15º, 64% , 21% 
Presidente Castelo Branco, SC, 18º, 12º, 95% , 67% 
Prata, MG, 35º, 21º, 41% , 20% 
Pratânia, SP, 33º, 18º, 53% , 20% 
Prata do Piauí, PI, 36º, 26º, 52% , 26% 
Prainha, PA, 34º, 25º, 91% , 53% 
Praia Grande, SP, 22º, 18º, 96% , 68% 
Praia Norte, TO, 36º, 24º, 77% , 31% 
Praia Grande, SC, 20º, 12º, 98% , 60% 
Prado, BA, 28º, 20º, 100% , 67% 
Pouso Novo, RS, 17º, 10º, 94% , 88% 
Pradópolis, SP, 35º, 17º, 49% , 18% 
Pracinha, SP, 37º, 22º, 38% , 18% 
Pouso Redondo, SC, 20º, 10º, 91% , 71% 
Pouso Alto, MG, 29º, 13º, 75% , 29% 
Prados, MG, 29º, 15º, 81% , 30% 
Pouso Alegre, MG, 30º, 12º, 79% , 28% 
Porto Velho, RO, 37º, 25º, 83% , 37% 
Poté, MG, 29º, 16º, 100% , 44% 
Porto Walter, AC, 35º, 24º, 90% , 49% 
Porto Sauípe, BA, 27º, 22º, 96% , 71% 
Potiraguá, BA, 27º, 20º, 100% , 59% 
Porto Seguro, BA, 26º, 20º, 95% , 73% 
Porto Nacional, TO, 37º, 24º, 71% , 25% 
Porto Rico, PR, 25º, 18º, 91% , 40% 
Porto União, SC, 17º, 10º, 92% , 49% 
Potengi, CE, 32º, 19º, 82% , 29% 
Porto Franco, MA, 37º, 23º, 74% , 26% 
Porto Real, RJ, 31º, 13º, 84% , 44% 
Porto Grande, AP, 34º, 25º, 91% , 47% 
Porto dos Gaúchos, MT, 39º, 23º, 58% , 22% 
Porto Estrela, MT, 38º, 23º, 49% , 24% 
Porto Feliz, SP, 35º, 18º, 55% , 19% 
Porto de Pedras, AL, 29º, 22º, 92% , 64% 
Porto Belo, SC, 20º, 15º, 95% , 66% 
Porto Alegre do Piauí, PI, 35º, 25º, 55% , 26% 
Porto Ferreira, SP, 33º, 20º, 46% , 19% 
Porto da Folha, SE, 30º, 21º, 95% , 50% 
Porto Alegre, RS, 17º, 12º, 93% , 79% 
Porto Acre, AC, 36º, 23º, 88% , 39% 
Portão, RS, 17º, 12º, 91% , 79% 
Portel, PA, 33º, 25º, 92% , 51% 
Porto, PI, 36º, 24º, 82% , 28% 
Porto Alegre do Norte, MT, 39º, 24º, 54% , 20% 
Porteirinha, MG, 33º, 17º, 95% , 27% 
Porteirão, GO, 37º, 20º, 41% , 17% 
Portalegre, RN, 32º, 22º, 76% , 38% 
Porangatu, GO, 37º, 23º, 40% , 20% 
Ponto Novo, BA, 30º, 20º, 93% , 44% 
Poranga, CE, 31º, 20º, 83% , 37% 
Pontes e Lacerda, MT, 36º, 22º, 66% , 35% 
Porciúncula, RJ, 31º, 17º, 94% , 40% 
Populina, SP, 38º, 23º, 37% , 18% 
Ponte Serrada, SC, 16º, 9º, 100% , 72% 
Ponte Alta do Norte, SC, 15º, 6º, 96% , 67% 
Ponte Nova, MG, 28º, 17º, 96% , 47% 
Ponte Alta do Tocantins, TO, 36º, 24º, 43% , 20% 
Ponte Branca, MT, 37º, 20º, 51% , 20% 
Ponta Porã, MS, 19º, 16º, 99% , 75% 
Pontal do Paraná, PR, 23º, 16º, 97% , 65% 
Ponte Preta, RS, 16º, 13º, 93% , 73% 
Pontal, SP, 36º, 19º, 49% , 18% 
Pontalinda, SP, 38º, 23º, 38% , 19% 
Ponta Grossa, PR, 29º, 14º, 94% , 31% 
Pontalina, GO, 35º, 19º, 47% , 18% 
Pongaí, SP, 37º, 21º, 47% , 18% 
Ponta de Pedras, PA, 33º, 24º, 95% , 57% 
Poconé, MT, 36º, 23º, 48% , 31% 
Poços de Caldas, MG, 28º, 13º, 65% , 26% 
Pomerode, SC, 22º, 15º, 95% , 67% 
Pocrane, MG, 31º, 17º, 100% , 37% 
Poço Redondo, SE, 31º, 20º, 94% , 46% 
Pompéu, MG, 32º, 18º, 68% , 23% 
Poções, BA, 26º, 18º, 99% , 51% 
Pompéia, SP, 37º, 21º, 37% , 18% 
Poço Fundo, MG, 28º, 15º, 71% , 32% 
Poço das Antas, RS, 16º, 10º, 99% , 90% 
Poço de José de Moura, PB, 33º, 22º, 75% , 34% 
Poço Branco, RN, 30º, 22º, 90% , 59% 
Pocinhos, PB, 27º, 18º, 96% , 59% 
Poá, SP, 31º, 14º, 76% , 31% 
Planalto da Serra, MT, 38º, 22º, 60% , 23% 
Planalto, BA, 24º, 16º, 100% , 55% 
Planalto, PR, 19º, 13º, 96% , 68% 
Planura, MG, 36º, 18º, 55% , 19% 
Planaltina do Paraná, PR, 29º, 18º, 86% , 29% 
Poço Verde, SE, 30º, 20º, 94% , 43% 
Planaltina de Goiás, GO, 30º, 20º, 55% , 26% 
Piratini, RS, 12º, 8º, 86% , 66% 
Pirassununga, SP, 25º, 14º, 68% , 28% 
Pirapozinho, SP, 35º, 22º, 47% , 21% 
Planaltino, BA, 26º, 17º, 97% , 52% 
Pirapora, MG, 34º, 19º, 71% , 23% 
Piranhas, GO, 37º, 21º, 48% , 19% 
Pirapemas, MA, 36º, 25º, 85% , 32% 
Pirapetinga, MG, 32º, 17º, 100% , 39% 
Piranga, MG, 28º, 16º, 96% , 43% 
Pirambu, SE, 28º, 22º, 91% , 64% 
Piraquê, TO, 36º, 22º, 66% , 30% 
Piranhas, AL, 29º, 20º, 98% , 52% 
Piraí, RJ, 32º, 17º, 76% , 33% 
Pirajuí, SP, 35º, 19º, 45% , 20% 
Piraí do Norte, BA, 26º, 20º, 100% , 66% 
Piraju, SP, 32º, 18º, 55% , 25% 
Piraí do Sul, PR, 28º, 14º, 69% , 32% 
Piracicaba, SP, 35º, 21º, 47% , 18% 
Piranguinho, MG, 31º, 15º, 64% , 26% 
Pio XII, MA, 33º, 25º, 88% , 48% 
Pio IX, PI, 33º, 20º, 78% , 28% 
Piracaia, SP, 31º, 17º, 64% , 23% 
Piracanjuba, GO, 35º, 18º, 51% , 18% 
Piquerobi, SP, 36º, 23º, 45% , 20% 
Pinto Bandeira, RS, 16º, 10º, 100% , 86% 
Pintadas, BA, 29º, 20º, 96% , 48% 
Pinheiro, MA, 33º, 25º, 91% , 49% 
Pinheiro Preto, SC, 19º, 11º, 96% , 70% 
Pinheiral, RJ, 32º, 16º, 79% , 32% 
Pinhalzinho, SC, 17º, 14º, 96% , 75% 
Pinhão, PR, 17º, 10º, 99% , 41% 
Pinhão, SE, 29º, 19º, 100% , 48% 
Pinhalzinho, SP, 31º, 16º, 59% , 22% 
Pingo-D'Água, MG, 29º, 18º, 91% , 42% 
Pindamonhangaba, SP, 31º, 14º, 76% , 34% 
Pinhais, PR, 24º, 12º, 99% , 50% 
Pinhal da Serra, RS, 18º, 11º, 94% , 73% 
Pimenta Bueno, RO, 38º, 23º, 64% , 28% 
Pindaré Mirim, MA, 34º, 25º, 89% , 47% 
Pilões, PB, 28º, 20º, 97% , 59% 
Piên, PR, 26º, 13º, 93% , 44% 
Piedade, SP, 31º, 16º, 76% , 22% 
Piracuruca, PI, 36º, 24º, 72% , 27% 
Picada Café, RS, 16º, 9º, 100% , 89% 
Picos, PI, 35º, 23º, 71% , 26% 
Piaçabuçu, AL, 29º, 22º, 92% , 60% 
Pesqueira, PE, 26º, 17º, 97% , 55% 
Petrolina, PE, 32º, 20º, 85% , 31% 
Pérola d'Oeste, PR, 21º, 16º, 92% , 65% 
Peruíbe, SP, 24º, 17º, 90% , 67% 
Petrópolis, RJ, 26º, 16º, 76% , 49% 
Peritiba, SC, 20º, 14º, 94% , 69% 
Pereira Barreto, SP, 38º, 23º, 38% , 19% 
Peritoró, MA, 35º, 25º, 85% , 36% 
Pereiro, CE, 32º, 21º, 74% , 37% 
Piancó, PB, 34º, 22º, 73% , 32% 
Pequi, MG, 32º, 17º, 72% , 22% 
Pentecoste, CE, 33º, 23º, 73% , 41% 
Perdões, MG, 30º, 15º, 80% , 31% 
Pelotas, RS, 15º, 11º, 81% , 63% 
Penápolis, SP, 37º, 20º, 44% , 18% 
Pedro Régis, PB, 30º, 22º, 93% , 58% 
Peixe-Boi, PA, 32º, 24º, 94% , 58% 
Penedo, AL, 28º, 20º, 95% , 60% 
Pedro Osório, RS, 14º, 10º, 81% , 65% 
Pedro Canário, ES, 31º, 18º, 100% , 41% 
Pedro Afonso, TO, 38º, 25º, 39% , 20% 
Pejuçara, RS, 16º, 11º, 94% , 81% 
Pedro Laurentino, PI, 35º, 23º, 67% , 25% 
Peixoto de Azevedo, MT, 39º, 22º, 57% , 21% 
Pedrinhas Paulista, SP, 36º, 22º, 47% , 24% 
Pedra Grande, RN, 31º, 23º, 88% , 54% 
Pedrão, BA, 28º, 20º, 98% , 60% 
Pedra Preta, RN, 31º, 22º, 90% , 51% 
Pedreira, SP, 33º, 20º, 51% , 22% 
Pedra Mole, SE, 29º, 19º, 100% , 48% 
Pedra Branca do Amapari, AP, 33º, 23º, 95% , 51% 
Pedra Bonita, MG, 25º, 14º, 100% , 50% 
Pedra Azul, MG, 28º, 17º, 100% , 41% 
Pederneiras, SP, 34º, 16º, 65% , 23% 
Pavão, MG, 30º, 17º, 99% , 42% 
Pedras Grandes, SC, 19º, 11º, 91% , 77% 
Paulista, PB, 33º, 22º, 75% , 36% 
Paulino Neves, MA, 34º, 24º, 88% , 54% 
Paulo Afonso, BA, 29º, 20º, 94% , 52% 
Paulo Frontin, PR, 17º, 11º, 95% , 71% 
Paulo de Faria, SP, 38º, 21º, 42% , 16% 
Pau D'Arco, TO, 35º, 22º, 83% , 33% 
Paula Cândido, MG, 27º, 16º, 100% , 50% 
Patrocínio Paulista, SP, 32º, 19º, 47% , 22% 
Paulínia, SP, 35º, 18º, 55% , 18% 
Paulista, PE, 27º, 23º, 92% , 65% 
Patrocínio, MG, 31º, 18º, 55% , 26% 
Patos PB, PB, 33º, 21º, 76% , 37% 
Patrocínio do Muriaé, MG, 31º, 18º, 92% , 40% 
Patos de Minas, MG, 31º, 17º, 60% , 25% 
Pastos Bons, MA, 33º, 23º, 61% , 28% 
Pato Branco, PR, 16º, 11º, 93% , 68% 
Passo Fundo, RS, 14º, 10º, 99% , 72% 
Passo de Torres, SC, 18º, 14º, 90% , 69% 
Passos, MG, 32º, 15º, 70% , 23% 
Passira, PE, 28º, 20º, 95% , 57% 
Passagem, PB, 29º, 20º, 85% , 46% 
Passa Tempo, MG, 29º, 14º, 81% , 27% 
Passagem Franca, MA, 34º, 25º, 57% , 27% 
Passa Sete, RS, 14º, 8º, 99% , 89% 
Parnarama, MA, 36º, 26º, 54% , 25% 
Parnamirim, PE, 33º, 20º, 89% , 29% 
Parnamirim, RN, 28º, 22º, 90% , 67% 
Pariquera-Açu, SP, 28º, 17º, 91% , 60% 
Parecis, RO, 36º, 23º, 75% , 30% 
Paranavaí, PR, 27º, 17º, 67% , 27% 
Paraty, RJ, 30º, 20º, 94% , 51% 
Pardinho, SP, 33º, 17º, 54% , 20% 
Pareci Novo, RS, 18º, 11º, 97% , 85% 
Paraopeba, MG, 32º, 18º, 70% , 23% 
Parari, PB, 29º, 19º, 90% , 47% 
Paranaiguara, GO, 37º, 21º, 40% , 20% 
Parambu, CE, 32º, 21º, 70% , 29% 
Paramirim, BA, 31º, 15º, 98% , 31% 
Paranacity, PR, 30º, 18º, 59% , 26% 
Paranapanema, SP, 33º, 19º, 51% , 22% 
Paraíso do Tocantins, TO, 36º, 24º, 45% , 24% 
Paraisópolis, MG, 28º, 14º, 70% , 29% 
Paranapuã, SP, 37º, 22º, 39% , 18% 
Pará de Minas, MG, 31º, 17º, 72% , 24% 
Paraíso, SP, 36º, 20º, 48% , 17% 
Paraipaba, CE, 30º, 24º, 76% , 53% 
Paraí, RS, 16º, 10º, 99% , 85% 
Paracatu, MG, 32º, 17º, 67% , 24% 
Pão de Açúcar, AL, 30º, 20º, 100% , 52% 
Palmelo, GO, 34º, 17º, 53% , 19% 
Panelas, PE, 25º, 18º, 97% , 63% 
Papanduva, SC, 22º, 13º, 88% , 44% 
Pancas, ES, 30º, 18º, 95% , 39% 
Palmital, PR, 20º, 12º, 100% , 33% 
Palotina, PR, 22º, 15º, 89% , 63% 
Palmares Paulista, SP, 36º, 20º, 48% , 16% 
Palmeiras, BA, 26º, 17º, 98% , 48% 
Palmeira do Piauí, PI, 35º, 23º, 62% , 24% 
Palmácia, CE, 30º, 21º, 83% , 50% 
Palmeira, SC, 19º, 11º, 86% , 61% 
Palmeira dos Índios, AL, 25º, 19º, 98% , 69% 
Palma, MG, 32º, 16º, 96% , 38% 
Palmeira das Missões, RS, 14º, 10º, 99% , 81% 
Palestina, AL, 30º, 20º, 100% , 54% 
Paineiras, MG, 34º, 18º, 63% , 25% 
Palhano, CE, 32º, 23º, 77% , 48% 
Paiva, MG, 29º, 15º, 93% , 45% 
Paço do Lumiar, MA, 32º, 26º, 90% , 51% 
Padre Carvalho, MG, 29º, 15º, 100% , 38% 
Pacajá, PA, 34º, 24º, 93% , 45% 
Ouro Velho, PB, 28º, 18º, 89% , 45% 
Paes Landim, PI, 35º, 24º, 65% , 26% 
Pacatuba, CE, 31º, 23º, 76% , 49% 
Osvaldo Cruz, SP, 37º, 23º, 36% , 18% 
Ourinhos, SP, 35º, 19º, 47% , 22% 
Ouro Branco, RN, 33º, 22º, 79% , 39% 
Ouro Fino, MG, 31º, 14º, 65% , 22% 
Ouro Branco, AL, 28º, 19º, 95% , 56% 
Osasco, SP, 32º, 17º, 73% , 21% 
Ouriçangas, BA, 27º, 19º, 98% , 63% 
Ortigueira, PR, 30º, 17º, 86% , 28% 
Oliveira Fortes, MG, 29º, 14º, 92% , 41% 
Onda Verde, SP, 37º, 21º, 44% , 16% 
Oriente, SP, 36º, 21º, 41% , 19% 
Orlândia, SP, 35º, 20º, 45% , 18% 
Orleans, SC, 17º, 12º, 92% , 79% 
Ourém, PA, 33º, 24º, 93% , 52% 
Orocó, PE, 31º, 20º, 87% , 36% 
Olímpia, SP, 37º, 20º, 43% , 16% 
Olindina, BA, 29º, 19º, 97% , 56% 
Olho D'Água do Casado, AL, 29º, 20º, 97% , 53% 
Olho D'Água das Flores, AL, 28º, 19º, 100% , 59% 
Olinda, PE, 26º, 23º, 86% , 74% 
Óleo, SP, 34º, 19º, 47% , 21% 
Novo Mundo, MT, 38º, 22º, 64% , 22% 
Ocara, CE, 33º, 23º, 75% , 44% 
Novo Santo Antônio, PI, 37º, 26º, 63% , 26% 
Novo Xingu, RS, 17º, 13º, 100% , 74% 
Novo Horizonte do Norte, MT, 39º, 23º, 56% , 22% 
Novo Horizonte, SP, 36º, 22º, 43% , 19% 
Novo Horizonte do Oeste, RO, 38º, 24º, 66% , 29% 
Novo Jardim, TO, 34º, 22º, 53% , 25% 
Novo Hamburgo, RS, 17º, 12º, 94% , 85% 
Nova União, MG, 29º, 14º, 90% , 33% 
Nova União, RO, 37º, 24º, 75% , 34% 
Novo Brasil, GO, 38º, 21º, 44% , 16% 
Novo Barreiro, RS, 17º, 12º, 100% , 76% 
Novo Acordo, TO, 38º, 24º, 45% , 19% 
Nova Trento, SC, 21º, 15º, 96% , 67% 
Nova Roma do Sul, RS, 16º, 10º, 100% , 87% 
Nova Serrana, MG, 32º, 16º, 74% , 24% 
Nova Santa Rosa, PR, 23º, 16º, 95% , 65% 
Nova Roma, GO, 35º, 20º, 55% , 24% 
Nova Santa Rita, PI, 35º, 23º, 69% , 25% 
Nova Rosalândia, TO, 37º, 22º, 51% , 23% 
Nova Porteirinha, MG, 33º, 17º, 90% , 24% 
Nova Redenção, BA, 29º, 19º, 96% , 44% 
Nova Olinda do Norte, AM, 32º, 25º, 91% , 44% 
Nova Marilândia, MT, 39º, 23º, 49% , 19% 
Nova Olinda, CE, 32º, 19º, 83% , 29% 
Nova Ipixuna, PA, 36º, 24º, 84% , 34% 
Nova Olinda, PB, 33º, 20º, 81% , 30% 
Nova Olímpia, MT, 41º, 21º, 54% , 18% 
Nova Mamoré, RO, 37º, 24º, 86% , 36% 
Nova Laranjeiras, PR, 23º, 12º, 100% , 53% 
Nova Guarita, MT, 38º, 22º, 63% , 24% 
Nova Guataporanga, SP, 38º, 23º, 43% , 18% 
Nova Iguaçu, RJ, 33º, 18º, 75% , 38% 
Nova Ibiá, BA, 26º, 19º, 100% , 64% 
Novo Gama, GO, 31º, 19º, 52% , 22% 
Nova Friburgo, RJ, 24º, 14º, 98% , 55% 
Nova Fátima, PR, 33º, 18º, 49% , 26% 
Nova Crixás, GO, 37º, 22º, 42% , 21% 
Nova Cruz, RN, 30º, 22º, 92% , 56% 
Nova Brasilândia D'Oeste, RO, 37º, 23º, 67% , 30% 
Nova Boa Vista, RS, 17º, 12º, 99% , 74% 
Nova Europa, SP, 36º, 21º, 41% , 17% 
Nova Aurora, GO, 34º, 19º, 51% , 20% 
Nova Andradina, MS, 28º, 18º, 88% , 34% 
Nova Bassano, RS, 14º, 9º, 99% , 84% 
Nova América da Colina, PR, 34º, 18º, 48% , 25% 
Nova Canaã, BA, 27º, 19º, 98% , 55% 
Nioaque, MS, 29º, 17º, 85% , 33% 
Niterói, RJ, 32º, 20º, 74% , 41% 
Nossa Senhora Aparecida, SE, 30º, 20º, 99% , 45% 
Nina Rodrigues, MA, 36º, 25º, 87% , 30% 
Nova Aliança do Ivaí, PR, 29º, 19º, 77% , 28% 
Nossa Senhora de Lourdes, SE, 30º, 21º, 93% , 50% 
Nossa Senhora do Livramento, MT, 39º, 23º, 45% , 22% 
Nísia Floresta, RN, 29º, 23º, 89% , 63% 
Nilópolis, RJ, 34º, 19º, 83% , 32% 
Nazarezinho, PB, 34º, 22º, 72% , 29% 
Nazaré do Piauí, PI, 35º, 25º, 60% , 29% 
Naviraí, MS, 23º, 17º, 89% , 51% 
Natividade, TO, 36º, 23º, 43% , 23% 
Natal, RN, 27º, 23º, 85% , 70% 
Navegantes, SC, 21º, 15º, 100% , 70% 
Natércia, MG, 28º, 14º, 71% , 32% 
Mutunópolis, GO, 37º, 22º, 42% , 21% 
Neves Paulista, SP, 36º, 21º, 39% , 18% 
Muribeca, SE, 29º, 21º, 96% , 52% 
Nanuque, MG, 32º, 18º, 99% , 38% 
Murici dos Portelas, PI, 36º, 24º, 79% , 35% 
Munhoz, MG, 28º, 18º, 53% , 24% 
Mundo Novo, BA, 27º, 19º, 98% , 53% 
Mutuípe, BA, 26º, 20º, 99% , 66% 
Mundo Novo, MS, 27º, 17º, 91% , 54% 
Mucajaí, RR, 32º, 24º, 96% , 67% 
Mulungu, CE, 33º, 22º, 70% , 33% 
Mucurici, ES, 31º, 18º, 98% , 37% 
Mulungu, PB, 29º, 22º, 93% , 57% 
Mossoró, RN, 34º, 24º, 70% , 40% 
Mozarlândia, GO, 38º, 23º, 37% , 19% 
Mossâmedes, GO, 35º, 20º, 36% , 18% 
Morros, MA, 34º, 25º, 87% , 38% 
Morungaba, SP, 31º, 19º, 51% , 22% 
Morro do Pilar, MG, 28º, 14º, 99% , 46% 
Morro Redondo, RS, 13º, 9º, 85% , 68% 
Morro da Garça, MG, 33º, 18º, 72% , 22% 
